log(n_H),log(fH2)
2.862214450244379,-2.1808641381006884
2.8665682888175223,-2.1796349094118006
2.8709221273914567,-2.1784040662161326
2.87527596596618,-2.1771715913766183
2.8796298045416915,-2.175937468004356
2.8839836431179884,-2.174701679453973
2.8883374816950678,-2.1734642093191154
2.892673516757429,-2.172225092213384
2.8969791696875897,-2.170984373525992
2.9012605551689186,-2.169742062264685
2.905519200692643,-2.168498168754552
2.9097539936061567,-2.16725271368431
2.913965159766642,-2.166005712778711
2.9181531580112745,-2.1647571815223845
2.9223181562073615,-2.1635071384978923
2.9264603296235627,-2.162255602292273
2.9305799005310513,-2.16100259136644
2.9346770775079656,-2.15974812415677
2.938752059415095,-2.1584922190777394
2.9428050453288117,-2.157234894501692
2.946836232219207,-2.155976168759786
2.9508458137561644,-2.154716060143125
2.9548339809916597,-2.153454586900267
2.9588009225285115,-2.15219176723532
2.962746824463415,-2.150927619306523
2.9666718704494945,-2.1496621612246463
2.970576241773216,-2.1483954110513293
2.9744601174076575,-2.1471273867974503
2.9783236740652343,-2.1458581064214903
2.9821670862521596,-2.1445875878278784
2.985990526320758,-2.143315848865336
2.9897941645199597,-2.142042907325208
2.993578169044583,-2.1407687809397844
2.9973427060833178,-2.139493487380622
3.001087939865401,-2.1382170433835523
3.004810720914645,-2.136939471251871
3.0085027264516624,-2.1356608089319473
3.012160175359865,-2.1343810936408447
3.0157850374997337,-2.1331003516161906
3.0193779130095932,-2.1318186106333807
3.022938840513504,-2.1305358971943598
3.0264680922843845,-2.129252239702887
3.0299659738637907,-2.12796766671469
3.033432755014003,-2.126682206792059
3.0368687008388062,-2.1253958884540145
3.040274075904844,-2.1241087401219803
3.0436491404994217,-2.1228207881896077
3.0469941501955855,-2.1215320611204085
3.050309357162147,-2.1202425873102095
3.05359501089891,-2.1189523950807443
3.056851357518889,-2.117661512676688
3.0600786399176925,-2.1163699682613464
3.063277097984523,-2.115077789912199
3.066446968731972,-2.1137850056165988
3.069588486429276,-2.1124916432675054
3.072701882741397,-2.111197730659242
3.07578738686747,-2.109903295483293
3.07884522567933,-2.108608365324143
3.0818756238608516,-2.107312967655167
3.0848788040483415,-2.10601712983457
3.087854986972276,-2.1047208791013796
3.090804391600698,-2.1034242425715064
3.093727235284607,-2.1021272472338537
3.096623733905665,-2.1008299199465013
3.0994941020265676,-2.0995322874329476
3.1023385530444303,-2.098234376278418
3.105157299347535,-2.0969362129262374
3.1079505524758178,-2.095637823674203
3.1107185232854544,-2.0943392346707372
3.113423977870245,-2.093040583883049
3.116107703524754,-2.0917418315798813
3.11876979483714,-2.0904429991076903
3.1214104786912733,-2.0891441074228307
3.124029845011522,-2.0878451776975853
3.126627981268247,-2.0865462311200624
3.1292049703819216,-2.085247288902466
3.1317608921821782,-2.0839483722820527
3.134295823344746,-2.08264950252465
3.136809837372092,-2.0813507009282946
3.139303004538929,-2.0800519888271434
3.14177539183149,-2.0787533875955893
3.1442270628783824,-2.0774549186525793
3.1466580778731865,-2.0761566034661127
3.1490684934880404,-2.0748584635578955
3.151458362777481,-2.073560520508149
3.153827735071637,-2.0722627959605457
3.1561766558578053,-2.0709653116272615
3.158505166649267,-2.069668089294131
3.1608133048398317,-2.0683711507707048
3.163101103544763,-2.0670745181151724
3.1653685914194525,-2.0657782132553204
3.167615792467456,-2.0644822584365135
3.1698427258181545,-2.063186675783117
3.172049405490026,-2.0618914877464602
3.1742358401187563,-2.060596715896361
3.1764020322930957,-2.059302382158135
3.1785479781723316,-2.0580085090929265
3.180673667777095,-2.056715119602647
3.1827790846452038,-2.055422236525746
3.1848642051743736,-2.054129883045237
3.186928998083382,-2.052838082352786
3.1889734237383838,-2.051546857781863
3.1909974334832887,-2.0502562312221504
3.193000967904611,-2.0489662263666246
3.194983956827307,-2.0476768671502517
3.196946319328822,-2.046388177715223
3.1988879619783095,-2.0451001824263253
3.2008087776625764,-2.0438129058867505
3.202708644060401,-2.0425263729563965
3.2045874219966946,-2.0412406087725636
3.206444953518044,-2.039955638773714
3.2082810596658744,-2.0386714887267856
3.2100955378634146,-2.0373881847587505
3.21188815883407,-2.036105753393227
3.213658662939381,-2.034824221593151
3.2154067557961308,-2.033543616810755
3.217132102989078,-2.0322639670464144
3.2188343236385513,-2.0309853009183594
3.220512982502325,-2.029707647745797
3.22216758017956,-2.02843103764879
3.223797540825556,-2.0271555016692786
3.225402196555851,-2.025881071919149
3.2269807673784476,-2.0246077817633847
3.2285323349812187,-2.0233356660494604
3.230055807912564,-2.0220647613987643
3.2315498744451965,-2.020795106582941
3.233012937379597,-2.019526743019129
3.2344430216194278,-2.0182597154360846
3.2358376393596506,-2.016994072793408
3.2371935867671993,-2.0157298695890957
3.238506624899196,-2.014467167788447
3.239770954188836,-2.0132060397991016
3.24097829541966,-2.011946573322458
3.2421161537563377,-2.010688879855464
3.243164181787786,-2.009433111112448
3.2441358369869464,-2.0081793497522282
3.2451074921895824,-2.0069274773258097
3.2460791473956156,-2.0056774862202733
3.2470508026048988,-2.0044293688516146
3.248022457817285,-2.00318311766463
3.2489941130326287,-2.0019387251328897
3.249965768250786,-2.0006961837587696
3.250937423471616,-1.999455486073535
3.2519090786949794,-1.9982166246374735
3.2528807339207417,-1.9969795920400657
3.2538523891487707,-1.995744380900187
3.2548240443789385,-1.9945109838663395
3.2557956996111215,-1.9932793936169029
3.2567673548451994,-1.9920496028604007
3.2577390100810573,-1.9908216043357814
3.2587106653185836,-1.9895953908127022
3.2596823205576735,-1.9883709550918187
3.260653975798224,-1.9871482900050732
3.261625631040139,-1.985927388415979
3.262597286283326,-1.9847082432199004
3.263568941527697,-1.9834908473443207
3.264540596773169,-1.9822751931935547
3.265512252019663,-1.98106127208992
3.266483907267105,-1.9798490770720854
3.267455562515425,-1.978638601211689
3.268427217764556,-1.977429837613507
3.2693988730144374,-1.9762227787959357
3.27037052826501,-1.9750174163470304
3.27134218351622,-1.973813743485139
3.272313838768017,-1.9726117534623182
3.273285494020353,-1.9714114395644404
3.2742571492731845,-1.9702127951112884
3.2752288045264697,-1.9690158134566327
3.2762004597801715,-1.9678204879882917
3.2771721150342548,-1.9666268121281738
3.278143770288686,-1.9654347793323037
3.2791154255434356,-1.9642443830908316
3.280087080798476,-1.963055616928028
3.2810587360537813,-1.9618684744022616
3.282030391309328,-1.960682949105966
3.2830020465650946,-1.9594990346655898
3.2839737018210613,-1.9583167247415352
3.28494535707721,-1.9571360130280846
3.285917012333524,-1.9559568932533165
3.2868886675899875,-1.9547793591790086
3.287860322846587,-1.9536034046005322
3.2888319781033104,-1.952429023346738
3.2898036333601457,-1.9512562092798316
3.2907752886170822,-1.9500849562952418
3.291746943874111,-1.9489152583214826
3.2927185991312227,-1.947747109320006
3.2936902543884097,-1.9465805032850512
3.294661909645665,-1.945415434243486
3.295633564902982,-1.9442518962546453
3.2966052201603553,-1.9430898834101629
3.29757687541778,-1.9419293898338006
3.2985485306752502,-1.9407704096812732
3.2995201859327628,-1.9396129371400692
3.300491841190313,-1.9384569664292721
3.3014634964478984,-1.9373024917993735
3.3024351517055157,-1.9361495075320905
3.3034068069631624,-1.9349980079401763
3.304378462220835,-1.9338479873672314
3.3053501174785334,-1.9326994401875133
3.3063217727362533,-1.931552360805746
3.3072934279939945,-1.9304067436569274
3.3082650832517553,-1.929262583206136
3.3092367385095347,-1.9281198739483394
3.3102083937673306,-1.9269786104082
3.3111800490251424,-1.9258387871398828
3.3121517042829693,-1.924700398726862
3.3131233595408105,-1.9235634397817285
3.314095014798665,-1.9224279049459982
3.3150666700565323,-1.9212937888899193
3.316038325314412,-1.920161086312282
3.317009980572304,-1.9190297919402288
3.3179816358302077,-1.9178999005290638
3.318953291088122,-1.916771406862065
3.3199249463460476,-1.9156443054623529
3.320896601603984,-1.9145185894364338
3.3218682568619307,-1.9133942536609967
3.3228399121198877,-1.9122712930398864
3.323811567377854,-1.9111497025039776
3.324783222635831,-1.91002947675102
3.3257548778938184,-1.9089106090212349
3.3267265331518145,-1.9077930943356711
3.327698188409821,-1.906676927741567
3.328669843667837,-1.905562104312172
3.3296414989258625,-1.9044486191465717
3.3306131541838977,-1.9033364673695135
3.331584809441942,-1.9022256441312346
3.3325564646999957,-1.9011161446072917
3.3335281199580593,-1.9000079639983898
3.334499775216132,-1.898901097530215
3.335471430474214,-1.897795540453266
3.3364430857323057,-1.8966912880426898
3.3374147409904067,-1.8955883355981151
3.3383863962485174,-1.8944866784434902
3.339358051506637,-1.8933863119269214
3.3403297067647664,-1.8922872314205106
3.341301362022905,-1.8911894323201972
3.3422730172810526,-1.8900929100455985
3.34324467253921,-1.8889976600398541
3.344216327797376,-1.8879036777694693
3.345187983055552,-1.8868109587241606
3.3461596383137375,-1.8857194984167023
3.347131293571932,-1.884629292382775
3.3481029488301357,-1.883540336180814
3.349074604088349,-1.8824526253918605
3.3500462593465716,-1.8813661556194117
3.3510179146048036,-1.8802809224892747
3.3519895698630444,-1.8791969216494202
3.352961225121295,-1.8781141487698374
3.3539328803795545,-1.8770325995423898
3.3549045356378233,-1.8759522696806725
3.3558761908961015,-1.874873154919873
3.3568478461543894,-1.8737952510166263
3.3578195014126857,-1.8727185537488793
3.358791156670992,-1.871643058915752
3.359762811929307,-1.8705687623373985
3.360734467187631,-1.869495659854873
3.361706122445965,-1.8684237473299945
3.3626777777043073,-1.8673530206452118
3.363649432962659,-1.8662834757034716
3.3646210882210204,-1.8652151084280868
3.3655927434793904,-1.8641479147626059
3.36656439873777,-1.8630818906706819
3.367536053996158,-1.8620170321359455
3.3685077092545557,-1.8609533351618757
3.369479364512962,-1.859890795771674
3.370451019771378,-1.8588294100081388
3.371422675029802,-1.8577691739335405
3.3723943302882358,-1.8567100836294972
3.3733659855466787,-1.855652135196853
3.3743376408051304,-1.8545953247555544
3.375309296063591,-1.8535396484445312
3.3762809513220606,-1.8524851009591041
3.3772526065805395,-1.8514316780806928
3.3782242618390272,-1.8503793760132632
3.3791959170975234,-1.8493281909793047
3.3801675723560285,-1.8482781192198183
3.381139227614543,-1.847229155572903
3.382110882873066,-1.8461812958914918
3.383082538131598,-1.8451345364793246
3.3840541933901385,-1.8440888736579777
3.385025848648688,-1.8430443037667512
3.3859975039072467,-1.842000823162558
3.3869691591658135,-1.8409584282198164
3.3879408144243897,-1.8399171153303384
3.388912469682974,-1.8388768809032252
3.3898841249415677,-1.8378377213647574
3.39085578020017,-1.8367996331582905
3.3918274354587807,-1.8357626127441484
3.3927990907174004,-1.83472665659952
3.393770745976028,-1.833691761218353
3.394742401234665,-1.8326579231112543
3.3957140564933104,-1.831625138805385
3.396685711751964,-1.83059340484436
3.3976573670106265,-1.8295627177881466
3.398629022269297,-1.828533074212966
3.3996006775279763,-1.8275044707111923
3.400572332786665,-1.826476903891255
3.401543988045361,-1.825450370377541
3.4025156433040658,-1.8244248668102978
3.403487298562779,-1.8234003898455364
3.4044589538215004,-1.8223769361549373
3.4054306090802307,-1.8213545024257538
3.4064022643389693,-1.8203330853607191
3.407373919597716,-1.8193126816779528
3.4083455748564706,-1.8182932881108667
3.409317230115234,-1.8172749014080751
3.4102888853740057,-1.8162575183333012
3.4112605406327856,-1.8152411356652876
3.412232195891574,-1.8142257501977057
3.4132038511503704,-1.8132113587390666
3.4141755064091748,-1.8121979581126322
3.415147161667987,-1.8111855451563275
3.4161188169268084,-1.8101741167226522
3.417090472185637,-1.8091636696785953
3.418062127444474,-1.8081542009055473
3.4190337827033193,-1.8071457072992163
3.420005437962172,-1.806138185769542
3.4209770932210333,-1.8051316332406113
3.4219487484799025,-1.8041260466505757
3.4229204037387797,-1.8031214229515675
3.4238920589976645,-1.802117759109617
3.4248637142565577,-1.8011150521045711
3.4258353695154584,-1.8001132989300124
3.426807024774367,-1.7991124965931777
3.427778680033284,-1.7981126421148788
3.428750335292208,-1.7971137325294213
3.4297219905511405,-1.7961157648845278
3.4306936458100807,-1.7951187362412582
3.431665301069028,-1.7941226428184633
3.432636956327984,-1.7931274808231141
3.433608611586947,-1.7921332473634626
3.4345802668459178,-1.7911399395607501
3.4355519221048962,-1.7901475545495653
3.4365235773638827,-1.7891560886279843
3.4374952326228763,-1.788165538079271
3.438466887881878,-1.7871759000833878
3.4394385431408865,-1.7861871718328737
3.440410198399903,-1.7851993505327735
3.441381853658927,-1.784212433400564
3.442353508917958,-1.7832264176660835
3.443325164176997,-1.78224130057146
3.4442968194360435,-1.7812570793710423
3.445268474695097,-1.7802737513313285
3.4462401299541585,-1.7792913137308977
3.447211785213227,-1.7783097638603405
3.448183440472303,-1.7773290990221906
3.4491550957313857,-1.7763493165308568
3.450126750990476,-1.7753704137125563
3.4510984062495735,-1.774392387905247
3.452070061508678,-1.7734152364585603
3.4530417167677903,-1.7724389567337362
3.4540133720269095,-1.771463546103558
3.454985027286036,-1.7704890019522848
3.4559566825451693,-1.7695153216755897
3.45692833780431,-1.7685425026804937
3.457899993063458,-1.7675705423853032
3.4588716483226123,-1.7665994382195445
3.459843303581774,-1.7656291876239039
3.4608149588409427,-1.764659788050162
3.4617866141001183,-1.7636912369611344
3.462758269359301,-1.762723531830608
3.4637299246184905,-1.7617566701432819
3.464701579877687,-1.760790649394704
3.46567323513689,-1.759825467091213
3.4666448903961005,-1.7588611207498777
3.467616545655318,-1.7578976078984359
3.4685882009145415,-1.7569349260752385
3.469559856173772,-1.7559730728291874
3.470531511433009,-1.7550120457196796
3.471503166692253,-1.754051842316548
3.472474821951504,-1.7530924602000046
3.473446477210761,-1.7521338969605826
3.474418132470025,-1.7511761501990801
3.475389787729296,-1.750219217526504
3.4763614429885727,-1.7492630965640132
3.4773330982478567,-1.7483077849428645
3.478304753507147,-1.7473532803043554
3.479276408766444,-1.746399580299771
3.480248064025747,-1.7454466825903279
3.4812197192850567,-1.7444945848471214
3.482191374544373,-1.743543284751072
3.4831630298036953,-1.7425927799928704
3.484134685063024,-1.7416430682729256
3.4851063403223597,-1.7406941473013122
3.4860779955817014,-1.7397460147977177
3.4870496508410493,-1.7387986678049745
3.4880213061004035,-1.7378521031144907
3.4889929613597643,-1.7369063184813547
3.489964616619131,-1.7359613116700257
3.4909362718785037,-1.7350170804549272
3.491907927137883,-1.7340736218963049
3.492879582397268,-1.7331309328848692
3.4938512376566595,-1.732189011228826
3.494822892916057,-1.7312478547454708
3.4957945481754606,-1.7303074612611389
3.4967662034348703,-1.729367828611157
3.4977378586942858,-1.7284289546397957
3.498709513953708,-1.7274908372002225
3.4996811692131353,-1.7265534741544528
3.5006528244725756,-1.725616863169631
3.501624479732029,-1.724681001308835
3.5025961349914936,-1.7237458856381151
3.5035677902509703,-1.7228115132458486
3.504539445510458,-1.7218778812425022
3.505511100769957,-1.7209449867603952
3.5064827560294667,-1.7200128269534691
3.507454411288987,-1.7190813989970575
3.5084260665485165,-1.7181507000876581
3.5093977218080563,-1.717220727442712
3.5103693770676054,-1.7162914783003798
3.5113410323271634,-1.7153629499193255
3.51231268758673,-1.714435139578501
3.5132843428463056,-1.7135080445769326
3.5142559981058894,-1.7125816622335128
3.515227653365481,-1.7116559898867916
3.5161993086250813,-1.7107310248947725
3.5171709638846886,-1.7098067646347097
3.518142619144304,-1.7088832065029098
3.519114274403926,-1.7079603479145342
3.5200859296635554,-1.7070381863034032
3.5210575849231915,-1.7061167191218065
3.522029240182835,-1.705195943840311
3.5230008954424843,-1.704275857947574
3.5239725507021404,-1.7033564589501593
3.524944205961803,-1.702437744372352
3.525915861221471,-1.7015197117559802
3.5268875164811453,-1.7006023586602352
3.5278591717408254,-1.6996856826614963
3.5288308270005113,-1.6987696813531556
3.529802482260203,-1.6978543523454472
3.5307741375199,-1.6969396932652767
3.531745792779602,-1.696025701756054
3.5327174480393095,-1.6951123754775275
3.5336891032990225,-1.6941997121056205
3.53466075855874,-1.6932877093322685
3.5356324138184627,-1.6923763648652614
3.53660406907819,-1.6914656764280844
3.5375757243379224,-1.6905556417597627
3.5385473795976594,-1.6896462586147067
3.539519034857401,-1.688737524762561
3.5404906901171467,-1.687829436387639
3.541462345376897,-1.6869219911764
3.542434000636652,-1.6860151869472983
3.5434056558964113,-1.6851090215342555
3.5443773111561745,-1.6842034918773865
3.545348966415942,-1.6832985950244554
3.5463206216757133,-1.6823943288558314
3.547292276935489,-1.6814906912659904
3.5482639321952685,-1.6805876801633737
3.549235587455052,-1.6796852934702553
3.55020724271484,-1.6787835290858204
3.551178897974634,-1.6778823847769049
3.5521505532344344,-1.6769818582165703
3.553122208494243,-1.6760819470679356
3.55409386375406,-1.675182648746314
3.5550655190138842,-1.6742839606876954
3.556037174273716,-1.6733858803485409
3.5570088295335545,-1.6724884052055806
3.5579804847934007,-1.6715915327556128
3.558952140053253,-1.6706952605153056
3.5599237953131118,-1.6697995860210009
3.5608954505729766,-1.6689045068285207
3.5618671058328473,-1.668010020512976
3.5628387610927237,-1.6671161246685768
3.5638104163526054,-1.6662228169084454
3.564782071612493,-1.6653300948644307
3.5657537268723853,-1.6644379561869245
3.5667253821322826,-1.663546398544682
3.5676970373921844,-1.6626554196246413
3.5686686926520914,-1.6617650171317473
3.569640347912002,-1.660875188788776
3.5706120031719175,-1.6599859323361619
3.571583658431837,-1.6590972455318256
3.5725553136917605,-1.6582091261510061
3.5735269689516875,-1.657321571986092
3.5744986242116186,-1.6564345808464571
3.575470279471553,-1.6555481505582956
3.5764419347314913,-1.6546622789644603
3.5774135899914326,-1.6537769639243025
3.578385245251377,-1.652892203313514
3.579356900511325,-1.65200799502397
3.5803285557712754,-1.6511243369635744
3.581300211031229,-1.6502412270561053
3.582271866291186,-1.6493586632410655
3.583243521551145,-1.6484766434735303
3.584215176811107,-1.647595165724001
3.5851868320710714,-1.6467142279782578
3.5861584873310384,-1.6458338282372134
3.5871301425910076,-1.644953962945984
3.5881017978509795,-1.644074629845404
3.5890734531109536,-1.6431958269845948
3.5900451083709295,-1.6423175523542926
3.591016763630908,-1.641439802233013
3.5919884188908884,-1.640562574717056
3.5929600741508705,-1.639685867916924
3.5939317294108544,-1.6388096799571834
3.5949033846708405,-1.6379340089763328
3.5958750399308284,-1.6370588531266712
3.5968466951908176,-1.6361842105741684
3.597818350450809,-1.6353100794983382
3.5987900057108018,-1.6344364580921091
3.599761660970796,-1.633563344561702
3.6007333162307917,-1.6326907371265025
3.601704971490789,-1.631818634018941
3.602676626750788,-1.6309470334843694
3.6036482820107874,-1.6300759337809416
3.6046199372707886,-1.6292053331794945
3.605591592530791,-1.6283352299634293
3.606563247790795,-1.6274656224285973
3.6075349030508,-1.626596508883182
3.6085065583108062,-1.6257278876475867
3.609478213570813,-1.624859757054322
3.6104498688308215,-1.6239921154478925
3.6114215240908303,-1.6231249611846872
3.6123931793508404,-1.622258292632872
3.6133648346108513,-1.6213921081722773
3.614336489870863,-1.6205264061942959
3.615308145130876,-1.6196611851017737
3.6162798003908896,-1.6187964433089057
3.6172514556509032,-1.617932179241133
3.618223110910918,-1.6170683913350397
3.6191947661709336,-1.6162050780382513
3.6201664214309495,-1.615342237809334
3.621138076690966,-1.6144798691176967
3.6221097319509834,-1.6136179704434896
3.623081387211001,-1.6127565402775104
3.624053042471019,-1.6118955771211048
3.6250246977310376,-1.611035079486073
3.6259963529910566,-1.610175045894575
3.6269680082510756,-1.6093154748790361
3.627939663511095,-1.608456364982056
3.628911318771115,-1.6075977131678916
3.6298829740311342,-1.6067395176548784
3.6308546292911545,-1.6058817770218252
3.631826284551175,-1.6050244891884655
3.632797939811195,-1.6041676514846397
3.6337695950712154,-1.6033112625241968
3.6347412503312357,-1.6024553209305177
3.635712905591256,-1.6015998253364294
3.6366845608512763,-1.6007447743841188
3.637656216111296,-1.5998901667250491
3.638627871371316,-1.599036001019879
3.639599526631336,-1.5981822759383788
3.6405711818913558,-1.5973289901593501
3.6415428371513747,-1.5964761423705456
3.6425144924113937,-1.5956237312685901
3.643486147671412,-1.5947717555589014
3.6444578029314303,-1.5939202139556117
3.645429458191448,-1.5930691051814931
3.646401113451465,-1.5922184279678788
3.6473727687114823,-1.5913681810545883
3.6483444239714986,-1.5905183631898536
3.649316079231514,-1.5896689731302447
3.6502877344915294,-1.5888200096405953
3.6512593897515435,-1.5879714714939326
3.6522310450115576,-1.587123357471404
3.6532027002715703,-1.586275666362206
3.6541743555315827,-1.5854283969635148
3.6551460107915936,-1.5845815480804155
3.656117666051604,-1.5837351185258348
3.6570893213116134,-1.5828891071204712
3.658060976571622,-1.582043512692728
3.6590326318316295,-1.5811983340786466
3.660004287091636,-1.580353570121841
3.6609759423516413,-1.5795092196734308
3.6619475976116456,-1.5786652815919768
3.662919252871649,-1.577821754743418
3.6638909081316506,-1.5769786380010054
3.664862563391651,-1.5761359302452416
3.6658342186516504,-1.5752936303638174
3.666805873911648,-1.5744517372515503
3.6677775291716443,-1.573610248980574
3.6687491844316393,-1.5727691633388794
3.6697208396916325,-1.5719284792501163
3.670692494951625,-1.5710881953905593
3.6716641502116145,-1.5702483090023522
3.6726358054716033,-1.5694088190373632
3.67360746073159,-1.5685697244541035
3.674579115991575,-1.567731024217668
3.675550771251558,-1.566892717299678
3.6765224265115397,-1.5660548026782273
3.677494081771519,-1.5652172793378256
3.6784657370314964,-1.5643801462693452
3.679437392291472,-1.5635434024699664
3.6804090475514455,-1.5627070469431248
3.6813807028114165,-1.5618710786984573
3.6823523580713857,-1.5610354967517517
3.6833240133313527,-1.5602003001248925
3.6842956685913175,-1.5593654878458116
3.6852673238512796,-1.5585310589484367
3.6862389791112395,-1.55769701247264
3.6872106343711977,-1.55686334746419
3.688182289631153,-1.5560300629747008
3.6891539448911055,-1.555197158061585
3.6901256001510556,-1.5543646317880035
3.691097255411003,-1.5535324832228175
3.692068910670948,-1.5527007114405427
3.69304056593089,-1.551869315521301
3.6940122211908295,-1.551038294550774
3.6949838764507663,-1.5502076476201574
3.6959555317107,-1.5493773738261152
3.6969271869706306,-1.548547472270734
3.6978988422305585,-1.547717942061479
3.698870497490483,-1.5468887823111486
3.6998421527504046,-1.5460599921378317
3.7008138080103232,-1.545231570664863
3.7017854632702383,-1.544403517020781
3.7027571185301507,-1.5435758303392844
3.703728773790059,-1.5427485097591902
3.7047004290499643,-1.541921554424392
3.7056720843098665,-1.541094962465932
3.706643739569765,-1.5402687321231612
3.7076153948296597,-1.5394428625643297
3.708587050089551,-1.5386173523104807
3.7095587053494383,-1.5377921992642718
3.710530360609322,-1.5369674026177578
3.711502015869202,-1.5361429615676743
3.712473671129078,-1.5353188753153946
3.71344532638895,-1.5344951430668932
3.714416981648818,-1.5336717640327089
3.715388636908682,-1.5328487374279072
3.716360292168542,-1.5320260624720454
3.717331947428398,-1.5312037383891346
3.71830360268825,-1.530381764407605
3.719275257948097,-1.5295601397602712
3.7202469132079403,-1.5287388636842951
3.721218568467779,-1.5279179354211532
3.7221902237276137,-1.5270973542166009
3.7231618789874434,-1.5262771193206395
3.724133534247269,-1.5254572299874811
3.7251051895070892,-1.5246376854755161
3.7260768447669053,-1.5238184850472802
3.7270485000267164,-1.5229996279694207
3.7280201552865226,-1.5221811135126648
3.7289918105463244,-1.5213629409517868
3.7299634658061214,-1.5205451095655764
3.730935121065913,-1.5197276186368076
3.7319067763256992,-1.5189104674522065
3.732878431585481,-1.5180936553024211
3.7338500868452575,-1.5172771814819899
3.7348217421050287,-1.5164610452893115
3.735793397364795,-1.5156452460266154
3.7367650526245555,-1.5148297829999307
3.7377367078843107,-1.5140146555190572
3.7387083631440605,-1.5131998628975363
3.739680018403805,-1.512385404452622
3.740651673663544,-1.5115712795052512
3.741623328923277,-1.5107574873800158
3.7425949841830044,-1.5099440264340618
3.743566639442726,-1.509130895075387
3.744538294702442,-1.5083180926502733
3.7455099499621514,-1.5075056177785904
3.746481605221855,-1.506693468656708
3.7474532604815525,-1.505881644652056
3.748424915741244,-1.5050701451353639
3.7493965710009296,-1.5042589694806316
3.750368226260609,-1.5034481170651068
3.7513398815202814,-1.5026375872692572
3.7523115367799478,-1.5018273794767496
3.7532831920396075,-1.5010174930744233
3.7542548472992614,-1.5002079274522684
3.755226502558908,-1.4993986820034002
3.756198157818549,-1.4985897561240362
3.7571698130781828,-1.497781149213475
3.7581414683378096,-1.4969728606740698
3.7591131235974298,-1.4961648899112086
3.7600847788570433,-1.49535723633329
3.7610564341166497,-1.4945498993517017
3.762028089376249,-1.4937428783807971
3.7629997446358416,-1.492936172837875
3.763971399895427,-1.492129782143156
3.764943055155005,-1.4913237057197635
3.7659147104145765,-1.4905179429936988
3.7668863656741403,-1.4897124933938235
3.767858020933697,-1.4889073563518358
3.768829676193246,-1.4881025313022511
3.7698013314527876,-1.4872980176823813
3.770772986712322,-1.4864938149323135
3.7717446419718486,-1.485689922494891
3.7727162972313675,-1.4848863398156915
3.773687952490879,-1.48408306634301
3.7746596077503827,-1.4832801015278356
3.775631263009878,-1.4824774448238354
3.7766029182693663,-1.4816750956873324
3.777574573528846,-1.4808730535772874
3.778546228788318,-1.480071317944214
3.7795178840477823,-1.4792698864131784
3.780489539307238,-1.4784687584634686
3.7814611945666856,-1.4776679335803564
3.7824328498261246,-1.4768674095600551
3.7834045050855556,-1.4760671857467358
3.784376160344978,-1.4752672616417328
3.7853478156043923,-1.474467636748653
3.7863194708637975,-1.47366831057336
3.7872911261231947,-1.4728692826239578
3.788262781382583,-1.4720705524107767
3.789234436641963,-1.4712721194463578
3.7902060919013336,-1.4704739832454372
3.7911777471606958,-1.4696761433249321
3.7921494024200495,-1.4688785992039257
3.7931210576793934,-1.4680813504036525
3.7940927129387294,-1.467284396447483
3.7950643681980556,-1.4664877368609113
3.7960360234573733,-1.4656913711715382
3.7970076787166818,-1.4648952989090602
3.797979333975981,-1.4640995196052518
3.798950989235271,-1.463304032793955
3.799922644494552,-1.4625088380110631
3.8008942997538235,-1.4617139347945087
3.8018659550130858,-1.4609193226842494
3.8028376102723387,-1.4601250012222537
3.803809265531582,-1.459330969952489
3.804780920790816,-1.4585372284209077
3.8057525760500406,-1.457743776175434
3.8067242313092553,-1.4569506127659517
3.8076958865684607,-1.4561577377442902
3.808667541827656,-1.4553651506642122
3.8096391970868417,-1.4545728510814016
3.810610852346019,-1.4537808384589503
3.8115825076051886,-1.4529891121302065
3.8125541628643522,-1.4521976713486704
3.813525818123509,-1.4514065151556999
3.8144974733826595,-1.4506156426012544
3.8154691286418023,-1.4498250513561095
3.8164407839009384,-1.449034740080699
3.817412439160066,-1.44824470786413
3.8183840944191862,-1.4474549524942169
3.819355749678298,-1.4466654725886745
3.820327404937401,-1.4458762672702332
3.821299060196496,-1.4450873356695446
3.8222707154555824,-1.4442986769251107
3.8232423707146594,-1.443510290183212
3.8242140259737276,-1.4427221745978398
3.8251856812327865,-1.441934329330627
3.8261573364918355,-1.4411467535507791
3.8271289917508753,-1.4403594464350085
3.8281006470099053,-1.4395724071674656
3.8290723022689255,-1.4387856349396744
3.830043957527936,-1.4379991289504652
3.8310156127869357,-1.437212888405911
3.8319872680459257,-1.4364269125192615
3.8329589233049055,-1.4356412005108803
3.8339305785638746,-1.4348557516081817
3.834902233822833,-1.4340705650455665
3.835873889081781,-1.4332856400643617
3.836845544340718,-1.4325009759127578
3.837817199599645,-1.4317165718457474
3.83878885485856,-1.4309324271250654
3.8397605101174648,-1.4301485410191295
3.8407321653763584,-1.4293649128029786
3.841703820635241,-1.4285815417582166
3.842675475894112,-1.427798427172952
3.843647131152972,-1.4270155683417416
3.8446187864118206,-1.4262329645655316
3.845590441670658,-1.4254506151516018
3.846562096929484,-1.4246685194135091
3.847533752188298,-1.4238866766710319
3.8485054074471012,-1.4231050862501142
3.8494770627058923,-1.4223237474828117
3.8504487179646723,-1.4215426583562172
3.85142037322344,-1.4207618177538384
3.852392028482196,-1.419981225044322
3.85336368374094,-1.4192008780392498
3.8543353389996726,-1.4184207758706633
