log(n_H),log(fH2)
4.747093210198991,-0.018807248031564455
4.749904145006563,-0.0185523487566806
4.752705891952126,-0.018300121816707336
4.755498433382655,-0.018050551392254633
4.758281753744038,-0.01780362159315452
4.761055838741545,-0.017559316460584565
4.763820674950032,-0.017317619969179375
4.76657624982201,-0.01707851602904523
4.769284653249201,-0.01684200920012523
4.771990069913078,-0.016608069820797336
4.774694155837543,-0.016376679019240652
4.777391537627831,-0.016147820944939183
4.78007998832876,-0.015921479404001956
4.782759443233137,-0.015697637628885503
4.785430185463712,-0.015476278665499145
4.7880923217588744,-0.015257385545899659
4.790745842589901,-0.015040941300564763
4.793390719935957,-0.01482692894030929
4.7960269362420425,-0.014615331449003387
4.798654481359944,-0.01440613178472672
4.801273347030151,-0.014199312882665271
4.803883525131967,-0.013994857657477882
4.806485007815709,-0.013792749005199225
4.8090777878279845,-0.0135929698050367
4.811661858626984,-0.013395502921195075
4.814237214380144,-0.013200331204731111
4.816803849945207,-0.013007437495417159
4.81936176086285,-0.012816804623604811
4.8219109433568805,-0.012628415412088053
4.82445139433574,-0.012442252677965247
4.8269831113932264,-0.012258299234500605
4.829506092808564,-0.012076537892985021
4.832020337546203,-0.011896951464594449
4.8345258452555155,-0.011719522762246514
4.8370226162703895,-0.011544234602453629
4.839510651608698,-0.01137106980717271
4.84198995297163,-0.011200011205650399
4.844460522742889,-0.011031041636264219
4.8469223639877415,-0.010864143948357637
4.8493754804519495,-0.010699301004069036
4.851819876560551,-0.010536495680154839
4.8542555574165185,-0.010375710869805084
4.856682528799277,-0.010216929484451381
4.8591007971631,-0.0100601344555662
4.861510369635356,-0.009905308736453781
4.863911254014648,-0.009752435304031769
4.866303458768801,-0.009601497160602141
4.868686993032733,-0.009452477335612115
4.871061866606193,-0.009305358887404091
4.87342808995138,-0.00916012490495377
4.875785674190421,-0.009016758509595964
4.878134631102734,-0.008875242856738021
4.880474973122269,-0.008735561137559878
4.882806713334621,-0.008597696580700682
4.88512986547402,-0.008461632453930355
4.887444443920202,-0.008327352065808081
4.88975046369517,-0.008194838767323688
4.892047940459815,-0.008064075953524546
4.894336890510446,-0.007935047065126124
4.896617330775186,-0.007807735590105644
4.898889278810267,-0.007682124900177201
4.901152480331678,-0.007558198559380377
4.903406699883436,-0.007435940309975487
4.90565216273227,-0.007315333864324434
4.907888802000739,-0.007196363021384848
4.910116448622317,-0.0070790116798236675
4.912335402791473,-0.006963263526128735
4.914545940865237,-0.0068491024229788006
4.916748156282884,-0.006736512350390222
4.9189420737679175,-0.006625477358479514
4.92112770018134,-0.006515981564844225
4.923305049261057,-0.006408009152237447
4.925474143537542,-0.006301544368749091
4.9276350095574815,-0.006196571529293446
4.9297876744838725,-0.006093075017291127
4.93193216521057,-0.005991039286134251
4.934068508663809,-0.005890448860462008
4.936196732207288,-0.0057912883373572414
4.938316863813061,-0.005693542387526737
4.940428932061145,-0.005597195756476457
4.942532966091909,-0.005502233265671234
4.944628995572626,-0.005408639813673696
4.946717050685054,-0.005316400377254916
4.948797162122581,-0.005225500012481348
4.950869361087909,-0.005135923855775768
4.952933679288541,-0.005047657124953516
4.954990148930645,-0.004960685120234226
4.957038802712453,-0.004874993225228177
4.959079673817708,-0.004790566907897702
4.961112795909253,-0.0047073917214932705
4.963138203122643,-0.004625453305463675
4.965155930059703,-0.004544737386341224
4.967166011781991,-0.004465229778600821
4.969168483804195,-0.0043869163854938185
4.971163382087458,-0.004309783199855227
4.973150743032648,-0.004233816304886634
4.975130603473569,-0.004159001874911499
4.977103000670116,-0.0040853261761058975
4.9790679723013875,-0.004012775567203045
4.981025556458726,-0.003941336500171537
4.982975791638722,-0.0038709955208683193
4.984918716736167,-0.003801739269665235
4.986854371036947,-0.003733554482050706
4.988782794210906,-0.0036664279892045033
4.990704026304653,-0.0036003467185476527
4.992618107734323,-0.003535297694266686
4.99452507927831,-0.0034712680378116466
4.996424982069941,-0.003408244968369749
4.998317857590134,-0.0033462158033128585
5.000203747660358,-0.003285167508249465
5.002032295543907,-0.003225092043779089
5.003639062334151,-0.00316599904517501
5.004998599718302,-0.0031078933910537224
5.006261840897989,-0.0030507590418957934
5.007546344698169,-0.002994574084643471
5.008905630447447,-0.002939316682411777
5.0103097327621775,-0.002884971906105296
5.011708698824225,-0.002831529288136996
5.013075676117792,-0.002778978916023109
5.0144120218555575,-0.0027273094924641036
5.015732487709533,-0.0026765082352628437
5.01704908304509,-0.002626561885786731
5.018365175088479,-0.002577457504098916
5.019678398407367,-0.0025291827263488743
5.020984462278855,-0.002481725718324336
5.02228098457042,-0.0024350748226880953
5.023568046156507,-0.0023892183926119805
5.024847053261346,-0.002344144772555692
5.026119270507939,-0.0022998423755358995
5.027385134585148,-0.0022562997593281488
5.028644385122659,-0.0022135056568236273
5.029896570110503,-0.002171448962529468
5.03114143923945,-0.0021301187041368667
5.032379036938354,-0.002089504023020164
5.033609573399105,-0.0020495941709968526
5.034833252023396,-0.002010378517364666
5.036050177031658,-0.0019718465568755
5.037260361746383,-0.0019339879130291608
5.038463788343846,-0.0018967923364427545
5.03966046066718,-0.001860249701092577
5.040850421390998,-0.001824350001214732
5.042033738608769,-0.0017890833499944292
5.0432104829103315,-0.0017544399796014603
5.044380712622586,-0.0017204102415241155
5.0455444725328125,-0.001686984606433708
5.046701801210748,-0.0016541536634179204
5.047852739033685,-0.0016219081188526881
5.048997331896318,-0.0015902387952716787
5.050135630189132,-0.0015591366304304856
5.051267685561629,-0.0015285926765612203
5.052393548250203,-0.0014985980996974533
5.053513266298172,-0.001469144178954332
5.054626886367312,-0.001440222305717981
5.05573445504148,-0.0014118239827631011
5.056836019674403,-0.0013839408233469717
5.057931628467361,-0.0013565645503169686
5.059021330025647,-0.001329686995241267
5.060105172844131,-0.0013033000975516014
5.061183205040067,-0.0012773959036803824
5.062255474390044,-0.0012519665661813563
5.063322028534455,-0.0012270043428327041
5.064382915169432,-0.0012025015957291831
5.065438182120058,-0.0011784507903703808
5.066487877294398,-0.0011548444947481452
5.0675320485847966,-0.0011316753784340798
5.068570743788303,-0.001108936211665039
5.069604010581729,-0.001086619864423843
5.070631896543906,-0.0010647193055148964
5.071654449194277,-0.0010432276016352638
5.072671716018745,-0.001022137916443407
5.073683744470825,-0.0010014435096253156
5.074690581953788,-0.000981137735960332
5.075692275798035,-0.0009612140443859253
5.076688873245741,-0.0009416659401664539
5.077679409893386,-0.0009224870979180599
5.0786632122829545,-0.0009036712981886407
5.079640986876013,-0.0008852123686608882
5.080612643294845,-0.0008671042393565122
5.0815842997199185,-0.0008493406773192504
5.082555956151815,-0.0008319156315708073
5.0835276125902835,-0.0008148231734492421
5.084499269035064,-0.0007980574678068801
5.085470925485891,-0.0007816127724398974
5.08644258194249,-0.0007654834372672284
5.087414238404577,-0.0007496639031645746
5.0883858948718625,-0.000734148700677798
5.08935755134405,-0.0007189324487018277
5.090329207820833,-0.0007040098531585027
5.0913008643019,-0.0006893757056857027
5.092272520786932,-0.0006750248823428295
5.093244177275605,-0.0006609523423335483
5.094215833767586,-0.0006471531267478548
5.095187490262537,-0.0006336223573210518
5.096159146760115,-0.0006203552352122353
5.097130803259973,-0.0006073470397996812
5.098102459761755,-0.0005945931274946766
5.099074116265104,-0.0005820889305724437
5.100045772769656,-0.0005698299560207385
5.101017429275045,-0.0005578117844048709
5.101989085780901,-0.0005460300687504087
5.10296074228685,-0.0005344805334417822
5.103932398792516,-0.000523158973137573
5.104904055297521,-0.0005120612517017679
5.105875711801482,-0.0005011833011514252
5.1068473683040185,-0.0004905211206195092
5.107819024804749,-0.00048007077533353157
5.108790681303286,-0.0004698283956094827
5.109762337799247,-0.00045979017586078
5.11073399429225,-0.0004499523736221003
5.111705650781909,-0.00044031130858821415
5.112677307267845,-0.0004308633616665329
5.113648963749675,-0.00042160497404478896
5.114620620227022,-0.0004125326462722283
5.115592276699512,-0.00040364293735491294
5.116563933166771,-0.0003949324638641927
5.117535589628429,-0.00038639789905976524
5.118507246084122,-0.0003780359720243577
5.11947890253349,-0.0003698434668132376
5.120450558976176,-0.00036181722161486373
5.12142221541183,-0.00035395412792549856
5.122393871840106,-0.00034625112973578554
5.123365528260666,-0.0003387052227295562
5.124337184673177,-0.0003313134534945592
5.125308841077314,-0.0003240729187455244
5.1262804974727585,-0.00031698076455867567
5.1272521538591995,-0.00031003418561757523
5.128223810236334,-0.0003032304244702839
5.1291954666038695,-0.00029656677079834855
5.130167122961518,-0.00029004056069547885
5.131138779309003,-0.00028364917595821097
5.132110435646058,-0.00027739004338608376
5.133082091972424,-0.0002712606340929997
5.134053748287854,-0.00026525846016103757
5.135025404592108,-0.0002593810693490558
5.135997060884961,-0.00025362606116630836
5.136968717166193,-0.0002479910776714164
5.137940373435597,-0.00024247380147665725
5.138912029692976,-0.00023707195518411198
5.139883685938146,-0.0002317832955241924
5.140855342170931,-0.00022660562212222746
5.141826998391167,-0.000221536777011051
5.1427986545987014,-0.00021657464016627996
5.143770310793393,-0.00021171712889054146
5.144741966975109,-0.0002069621972260563
5.145713623143731,-0.00020230783538307414
5.14668527929915,-0.0001977520691782649
5.147656935441269,-0.0001932929594822368
5.1486285915700005,-0.0001889286016756421
5.14960024768527,-0.00018465712511178724
5.150571903787013,-0.00018047669258839232
5.151543559875174,-0.00017638549982482596
5.152515215949712,-0.0001723817749486185
5.153486872010592,-0.00016846377798695328
5.154458528057793,-0.00016462980036684215
5.155430184091303,-0.00016087816442132658
5.15640184011112,-0.00015720722290198593
5.157373496117251,-0.00015361535849929027
5.158345152109714,-0.0001501009833682355
5.159316808088533,-0.00014666253866108664
5.160288464053749,-0.0001432984940662116
5.161260120005401,-0.00014000734735304695
5.162231775943545,-0.00013678762392343218
5.163203431868243,-0.00013363787636814944
5.164175087779563,-0.00013055668403078526
5.165146743677584,-0.00012754265257616088
5.166118399562391,-0.00012459441356496603
5.167090055434075,-0.00012171062403415702
5.168061711292737,-0.00011888996608282618
5.169033367138482,-0.00011613114646363414
5.170005022971422,-0.00011343289617980076
5.170976678791676,-0.0001107939700869279
5.171948334599368,-0.00010821314650085522
5.172919990394629,-0.00010568922681048471
5.173891646177591,-0.00010322103509532871
5.174863301948395,-0.00010080741774893606
5.175834957707186,-9.84472431070349e-05
5.1768066134541115,-9.61394010801482e-05
5.177778269189324,-9.388280279212551e-05
5.17874992491298,-9.167638022304463e-05
5.1797215806252375,-8.951908585662497e-05
5.180693236326261,-8.740989233311455e-05
5.181664892016216,-8.534779210648995e-05
5.182636547695269,-8.333179710630485e-05
5.18360820336359,-8.136093840466634e-05
5.184579859021354,-7.943426588679365e-05
5.185551514668732,-7.755084792761627e-05
5.186523170305901,-7.57097710713229e-05
5.187494825933038,-7.391013971651134e-05
5.188466481550319,-7.215107580515296e-05
5.189438137157925,-7.043171714372887e-05
5.190409792756036,-6.875121749031378e-05
5.191381448344829,-6.710874951414841e-05
5.192353103924486,-6.550350246509828e-05
5.1933247594951855,-6.393468137449113e-05
5.194296415057108,-6.240150712084417e-05
5.1952680706104335,-6.0903213624900914e-05
5.196239726155339,-5.94390526873757e-05
5.197211381692004,-5.800829132542813e-05
5.198183037220604,-5.66102112140936e-05
5.199154692741315,-5.524410841544933e-05
5.200126348254313,-5.390929311654194e-05
5.201098003759771,-5.260508937236182e-05
5.202069659257861,-5.133083485318811e-05
5.203041314748753,-5.0085880596061706e-05
5.2040129702326166,-4.886959075990315e-05
5.204984625709618,-4.768134238485283e-05
5.2059562811799225,-4.6520525154819725e-05
5.206927936643694,-4.538654116400926e-05
5.207899592101093,-4.427880468680241e-05
5.208871247552279,-4.319674195204588e-05
5.2098429029974085,-4.2139790919630764e-05
5.210814558436637,-4.110740106172162e-05
5.211786213870116,-4.009903314714025e-05
5.212757869297996,-3.9114159028662226e-05
5.213729524720424,-3.81522614348649e-05
5.214701180137546,-3.7212833764115165e-05
5.215672835549504,-3.629537988301064e-05
5.216644490956439,-3.539941392724859e-05
5.217616146358487,-3.45244601061753e-05
5.218587801755784,-3.367005251091913e-05
5.219559457148463,-3.283573492490092e-05
5.220531112536655,-3.202106063792668e-05
5.221502767920485,-3.122559226391024e-05
5.222474423300079,-3.044890156073052e-05
5.223446078675558,-2.9690569253765804e-05
5.2244177340470435,-2.895018486218845e-05
5.225389389414651,-2.8227346528453426e-05
5.226361044778495,-2.752166085035343e-05
5.227332700138689,-2.6832742716411576e-05
5.228304355495341,-2.6160215143791522e-05
5.229276010848558,-2.550370911911034e-05
5.230247666198444,-2.486286344205735e-05
5.231219321545101,-2.423732457191489e-05
5.232190976888628,-2.36267464764985e-05
5.2331626322291225,-2.3030790483950163e-05
5.234134287566679,-2.244912513699842e-05
5.235105942901389,-2.188142605011912e-05
5.236077598233343,-2.132737576882487e-05
5.237049253562627,-2.0786663632047346e-05
5.238020908889328,-2.0258985636310228e-05
5.238992564213527,-1.974404430299436e-05
5.239964219535307,-1.9241548547441283e-05
5.240935874854744,-1.8751213551003768e-05
5.241907530171916,-1.82727606349342e-05
5.242879185486896,-1.7805917136978443e-05
5.243850840799758,-1.7350416113569157e-05
5.24482249611057,-1.690599577793369e-05
5.2457941514194015,-1.6472400764955765e-05
5.2467658067263185,-1.604938133027106e-05
5.247737462031385,-1.5636693118634276e-05
5.248709117334664,-1.5234097070339222e-05
5.249680772636214,-1.4841358873236066e-05
5.250652427936097,-1.4458249703524745e-05
5.2516240832343675,-1.4084545977886817e-05
5.252595738531083,-1.3720029008607176e-05
5.253567393826295,-1.336448490147718e-05
5.254539049120055,-1.3017704457172574e-05
5.2555107044124165,-1.2679483074322048e-05
5.256482359703426,-1.2349620654893051e-05
5.257454014993131,-1.2027921511026884e-05
5.258425670281578,-1.1714194274480155e-05
5.259397325568811,-1.14082518068884e-05
5.260368980854873,-1.110991111196082e-05
5.2613406361398045,-1.0818993249991719e-05
5.2623122914236475,-1.0535323253242041e-05
5.26328394670644,-1.025873004344457e-05
5.26425560198822,-9.989046350468318e-06
5.265227257269023,-9.726108633058198e-06
5.266198912548886,-9.469757000830146e-06
5.267170567827842,-9.219835137521649e-06
5.268142223105924,-8.976190226510139e-06
5.269113878383164,-8.738672876911602e-06
5.270085533659592,-8.507137051754042e-06
5.271057188935239,-8.281439997068518e-06
5.2720288442101335,-8.061442172862062e-06
5.2730004994843025,-7.847007185152675e-06
5.2739721547577725,-7.638001719211049e-06
5.274943810030571,-7.4342954746357385e-06
5.275915465302722,-7.2357611010563045e-06
5.276887120574249,-7.042274135573398e-06
5.277858775845176,-6.853712941357096e-06
5.278830431115525,-6.66995864725881e-06
5.279802086385319,-6.490895088870675e-06
5.280773741654577,-6.316408750550191e-06
5.281745396923321,-6.146388708844039e-06
5.282717052191568,-5.980726576925299e-06
5.28368870745934,-5.819316449947584e-06
5.284660362726652,-5.662054851750025e-06
5.285632017993524,-5.508840682527308e-06
5.286603673259971,-5.359575167898722e-06
5.287575328526009,-5.214161807977853e-06
5.288546983791655,-5.072506328853772e-06
5.289518639056923,-4.934516634217472e-06
5.290490294321828,-4.800102757856794e-06
5.291461949586385,-4.669176817550187e-06
5.292433604850604,-4.541652969828908e-06
5.293405260114502,-4.417447365366537e-06
5.294376915378089,-4.296478105574392e-06
5.295348570641377,-4.178665200113529e-06
5.2963202259043785,-4.063930524744684e-06
5.297291881167104,-3.952197780914453e-06
5.298263536429565,-3.843392455148987e-06
5.29923519169177,-3.737441577625146e-06
5.300206846953731,-3.634274056643494e-06
5.301178502215456,-3.5338205115985125e-06
5.302150157476955,-3.4360131978504733e-06
5.303121812738237,-3.3407859433143447e-06
5.304093467999309,-3.2480740969103486e-06
5.305065123260181,-3.1578145007374525e-06
5.306036778520858,-3.0699456100795615e-06
5.307008433781351,-2.9844073392516054e-06
5.307980089041665,-2.901141028373494e-06
5.308951744301808,-2.820089411735454e-06
5.309923399561786,-2.74119658626003e-06
5.310895054821606,-2.6644079815554443e-06
5.311866710081274,-2.589670329583427e-06
5.312838365340795,-2.516931635773742e-06
5.313810020600177,-2.446141150283544e-06
5.314781675859423,-2.377249340076599e-06
5.315753331118539,-2.3102078614366162e-06
5.31672498637753,-2.2449695334450777e-06
5.317696641636401,-2.1814883111699146e-06
5.318668296895157,-2.1197192605419162e-06
5.3196399521538025,-2.059618532797321e-06
5.32061160741234,-2.0011433400295253e-06
5.321583262670776,-1.9442519309819984e-06
5.322554917929113,-1.8889035675645643e-06
5.3235265731873564,-1.8350585017555326e-06
5.324498228445507,-1.7826779528414488e-06
5.325469883703571,-1.7317240854284192e-06
5.32644153896155,-1.6821599877428248e-06
5.327413194219448,-1.6339496505589505e-06
5.328384849477268,-1.5870579463677823e-06
5.329356504735013,-1.5414506089798377e-06
5.330328159992685,-1.4970942139477597e-06
5.331299815250287,-1.4539561589889848e-06
5.332271470507823,-1.412004644842434e-06
5.333243125765294,-1.37120865699317e-06
5.334214781022703,-1.3315379471560372e-06
5.335186436280051,-1.2929630158683455e-06
5.336158091537342,-1.255455094455797e-06
5.337129746794578,-1.218986128830698e-06
5.338101402051759,-1.1835287620848135e-06
5.33907305730889,-1.1490563184805477e-06
5.34004471256597,-1.1155427877796924e-06
5.341016367823002,-1.0829628089936218e-06
5.341988023079987,-1.0512916559175426e-06
5.342959678336928,-1.0205052215075896e-06
5.343931333593826,-9.905800037526717e-07
5.344902988850682,-9.614930912088413e-07
5.345874644107497,-9.332221490640811e-07
5.346846299364274,-9.057454055406389e-07
5.347817954621013,-8.790416384420457e-07
5.3487896098777155,-8.530901622787615e-07
5.349761265134384,-8.278708152974187e-07
5.3507329203910174,-8.033639471851216e-07
5.351704575647618,-7.795504067737749e-07
5.352676230904187,-7.564115301783836e-07
5.353647886160726,-7.339291172187794e-07
5.354619541417234,-7.120854087574851e-07
5.355591196673713,-6.908631328906951e-07
5.356562851930165,-6.702454636264061e-07
5.357534507186589,-6.502160041047478e-07
5.358506162442987,-6.307587771954491e-07
5.35947781769936,-6.118581977730744e-07
5.360449472955708,-5.93499094703429e-07
5.361421128212033,-5.756667014410721e-07
5.362392783468334,-5.583466330298102e-07
5.363364438724613,-5.415248765073761e-07
5.36433609398087,-5.251877819851514e-07
5.365307749237107,-5.093220535832539e-07
5.366279404493322,-4.939147409924483e-07
5.367251059749518,-4.789532309878547e-07
5.368222715005696,-4.6442523899088203e-07
5.369194370261854,-4.5031880130620364e-07
5.370166025517995,-4.3662226697300984e-07
5.371137680774118,-4.2332429014665174e-07
5.372109336030225,-4.1041382257672576e-07
5.373080991286315,-3.9788010637446567e-07
5.37405264654239,-3.8571266658727633e-07
5.37502430179845,-3.7390130444830553e-07
5.375995957054495,-3.624360901438581e-07
5.376967612310526,-3.5130735673801126e-07
5.377939267566544,-3.4050569289182576e-07
5.3789109228225485,-3.300219370772721e-07
5.37988257807854,-3.1984717106791595e-07
5.38085423333452,-3.0997271386355746e-07
5.381825888590488,-3.0039011566309127e-07
5.382797543846446,-2.910911524159691e-07
5.383769199102392,-2.8206781969863665e-07
5.384740854358314,-2.7331036317080165e-07
5.385712509614203,-2.6480990704453316e-07
5.3866841648700685,-2.5655963977365626e-07
5.387655820125917,-2.485529727173757e-07
5.388627475381754,-2.4078345658119553e-07
5.389599130637582,-2.332447632392881e-07
5.390570785893405,-2.2593068303433112e-07
5.391542441149224,-2.1883512569357598e-07
5.392514096405041,-2.1195212225746277e-07
5.393485751660856,-2.0527582628499037e-07
5.394457406916672,-1.9880051530017068e-07
5.395429062172488,-1.92520591033074e-07
5.396400717428304,-1.864305801912566e-07
5.397372372684113,-1.805241888398205e-07
5.39834402793991,-1.7479557680892054e-07
5.399315683195698,-1.6923988185410775e-07
5.4002873384514825,-1.6385237095132178e-07
5.401258993707265,-1.5862841334390128e-07
5.402230648963049,-1.5356347384048187e-07
5.403202304218835,-1.4865311156134727e-07
5.404173959474626,-1.4389297998662414e-07
5.405145614730422,-1.3927882758307458e-07
5.406117269986219,-1.3480601853317684e-07
5.407088925242014,-1.3047005559363967e-07
5.408060580497808,-1.2626711250073002e-07
5.409032235753606,-1.2219346313642318e-07
5.410003891009409,-1.182454630615106e-07
5.410975546265219,-1.1441954570649089e-07
5.4119472015210395,-1.1071222468594259e-07
5.412918856776864,-1.0711974683340297e-07
5.413890512032694,-1.036385274506752e-07
5.414862167288529,-1.0026540985660965e-07
5.415833822544374,-9.699731364855668e-08
5.416805477800229,-9.383122877174095e-08
5.417777133056097,-9.076421354237992e-08
5.418748788311973,-8.779298760496855e-08
5.419720443567859,-8.49147502607321e-08
5.420692098823757,-8.212682950055575e-08
5.4216637540796695,-7.942661565923294e-08
5.422635409335597,-7.6811503604016e-08
5.423607064591536,-7.42787219521875e-08
5.42457871984749,-7.182588886128706e-08
5.425550375103461,-6.945068073434146e-08
5.4265220303594495,-6.715080545976738e-08
5.4274936856154525,-6.492380617069783e-08
5.428465340871474,-6.276755825943033e-08
5.429436996127515,-6.067998933667953e-08
5.4304086513835745,-5.865896307831341e-08
5.431380306639654,-5.6702419679665535e-08
5.432351961895754,-5.4808462693229305e-08
5.433323617151876,-5.297518009766838e-08
5.4342952724080185,-5.1200660257435693e-08
5.435266927664184,-4.9483165839249234e-08
5.436238582920373,-4.782093067648297e-08
5.4372102381765846,-4.6212236288557774e-08
5.438181893432822,-4.465549013612028e-08
5.439153548689084,-4.314903053757276e-08
5.44012520394537,-4.1691341906983635e-08
5.441096859201684,-4.0280910924628166e-08
5.442068514458023,-3.891626679766216e-08
5.44304016971439,-3.759600845415653e-08
5.444011824970784,-3.6318733906102014e-08
5.444983480227206,-3.5083129305056397e-08
5.445955135483657,-3.388787472734118e-08
5.446926790740136,-3.2731726961559634e-08
5.447898445996645,-3.161345412718762e-08
5.448870101253183,-3.053187236723501e-08
5.449841756509752,-2.9485839001518603e-08
5.45081341176635,-2.8474221957477955e-08
5.451785067022979,-2.749595097596604e-08
5.45275672227964,-2.654997103422824e-08
5.45372837753633,-2.5635257919790867e-08
5.454700032793053,-2.4750829223793813e-08
5.455671688049807,-2.3895728863532733e-08
5.456643343306593,-2.3069016619504563e-08
5.45761499856341,-2.2269793641869514e-08
5.45858665382026,-2.149718697299352e-08
5.459558309077141,-2.0750348872418176e-08
5.460529964334055,-2.0028456865076386e-08
5.461501619591001,-1.9330712873396904e-08
5.462473274847978,-1.8656342879789073e-08
5.4634449301049886,-1.8004596010531037e-08
5.46441658536203,-1.7374745307231205e-08
5.465388240619104,-1.676608536422529e-08
5.466359895876209,-1.6177933003605064e-08
5.467331551133347,-1.560962616624126e-08
5.468303206390515,-1.506052347783571e-08
5.469274861647715,-1.4530003429242591e-08
5.470246516904947,-1.4017463701438753e-08
5.471218172162208,-1.3522317935026237e-08
5.4721898274195,-1.3044001371547809e-08
5.473161482676823,-1.2581966080065484e-08
5.474133137934175,-1.2135679848183642e-08
5.475104793191558,-1.1704628930382075e-08
5.476076448448969,-1.1288313949623884e-08
5.477048103706409,-1.088625201887571e-08
5.478019758963877,-1.0497975728563633e-08
5.478991414221373,-1.012303116970159e-08
5.479963069478898,-9.760989505821034e-09
5.48093472473645,-9.411437570777699e-09
5.4819063799940295,-9.073972757815731e-09
5.482878035251636,-8.74820292313478e-09
5.4838496905092695,-8.433746530538974e-09
5.484821345766929,-8.13023221748942e-09
5.485793001024615,-7.837299180835053e-09
5.486764656282326,-7.554596646432398e-09
5.487736311540062,-7.281783965578211e-09
5.488707966797822,-7.018530615009346e-09
5.489679622055605,-6.7645159558208e-09
5.490651277313411,-6.519428654869108e-09
5.491622932571239,-6.282967166936007e-09
5.492594587829089,-6.054839300780964e-09
5.49356624308696,-5.834761881626489e-09
5.494537898344849,-5.622460413643436e-09
5.4955095536027585,-5.417669610331044e-09
5.496481208860685,-5.22013209267477e-09
5.49745286411863,-5.029599257040961e-09
5.49842451937659,-4.845777706785424e-09
5.499396174634564,-4.6684383659074954e-09
5.500367829892551,-4.497359487296004e-09
5.501339485150551,-4.3323240490450384e-09
5.502311140408563,-4.173124286793044e-09
5.503282795666586,-4.019562079453766e-09
5.504254450924621,-3.871445959801033e-09
5.505226106182666,-3.728591259117843e-09
5.50619776144072,-3.5908189500033582e-09
5.507169416698783,-3.457955887454742e-09
5.508141071956855,-3.3298341338379016e-09
5.5091127272149345,-3.206291730349438e-09
5.510084382473021,-3.0871713951745296e-09
5.511056037731115,-2.9723212467325166e-09
5.512027692989214,-2.8615941768640188e-09
5.51299934824732,-2.7548479954800374e-09
5.5139710035054295,-2.6519450448309457e-09
5.514942658763544,-2.5527523441555924e-09
5.5159143140216615,-2.4571410593011753e-09
5.516885969279782,-2.3649868402378393e-09
5.517857624537906,-2.2761691942458067e-09
5.518829279796032,-2.1905716305644836e-09
5.519800935054159,-2.108081805041566e-09
5.520772590312286,-2.0285910379692956e-09
5.521744245570415,-1.9519941212189517e-09
5.522715900828543,-1.8781897521882034e-09
5.523687556086671,-1.8070796659063765e-09
5.5246592113447965,-1.7385692618473e-09
5.5256308666029215,-1.6725667842509476e-09
5.526602521861044,-1.6089838525035388e-09
5.527574177119164,-1.547734978973796e-09
5.528545832377281,-1.4887376172293121e-09
5.5295174876353945,-1.4319119691710494e-09
5.5304891428935035,-1.3771809850333326e-09
5.53146079815161,-1.3244702669510994e-09
5.53243245340971,-1.2737078760943973e-09
5.533404108667805,-1.2248243808847559e-09
5.534375763925895,-1.1777527123460603e-09
5.53534741918398,-1.1324283087536668e-09
5.536319074442058,-1.0887883923887985e-09
5.537290729700128,-1.04677278921689e-09
5.538262384958193,-1.0063231092092342e-09
5.53923404021625,-9.673831802903422e-10
5.5402056954743,-9.298986143905776e-10
5.541177350732342,-8.938169038789015e-10
5.5421490059903755,-8.590874697792437e-10
5.543120661248401,-8.256615653377529e-10
5.544092316506418,-7.934918420754337e-10
5.545063971764426,-7.625328801682526e-10
5.546035627022426,-7.32740754499775e-10
5.547007282280416,-7.040729864447903e-10
5.547978937538396,-6.764887849511769e-10
5.548950592796366,-6.499485161597938e-10
5.549922248054327,-6.244141373518395e-10
5.550893903312278,-5.998489076506101e-10
5.551865558570219,-5.762173398051249e-10
5.552837213828148,-5.534852484064984e-10
5.553808869086068,-5.316196534551931e-10
5.554780524343977,-5.10588539279151e-10
5.555752179601876,-4.90361433130273e-10
5.556723834859763,-4.709085372896981e-10
5.55769549011764,-4.522012594479095e-10
5.558667145375505,-4.3421216448835965e-10
5.559638800633359,-4.1691458875648355e-10
5.560610455891202,-4.002828329251913e-10
5.561582111149034,-3.842922584276142e-10
5.562553766406854,-3.6891894994249045e-10
5.563525421664663,-3.541400046924053e-10
5.56449707692246,-3.3993314671280317e-10
5.565468732180246,-3.262770643666012e-10
5.56644038743802,-3.131511692623216e-10
5.567412042695783,-3.0053554803771816e-10
5.568383697953534,-2.884112034416428e-10
5.569355353211273,-2.767595721703113e-10
5.570327008469002,-2.655629588146635e-10
5.571298663726719,-2.5480415012937624e-10
5.5722703189844225,-2.4446670433110297e-10
5.573241974242116,-2.3453466180023343e-10
5.5742136294997975,-2.2499264151364047e-10
5.575185284757468,-2.158259856937994e-10
5.576156940015126,-2.0702037407780127e-10
5.577128595272774,-1.9856211321559287e-10
5.57810025053041,-1.9043799182085633e-10
5.579071905788035,-1.8263532898738233e-10
5.580043561045647,-1.7514168489083006e-10
5.58101521630325,-1.67945439385207e-10
5.58198687156084,-1.6103506875726882e-10
5.5829585268184205,-1.543997243229993e-10
5.583930182075989,-1.4802879848025007e-10
5.584901837333547,-1.4191211757423414e-10
5.585873492591094,-1.3603989368115207e-10
5.58684514784863,-1.3040272460819233e-10
5.587816803106154,-1.2499144924441078e-10
5.588788458363669,-1.1979743685897098e-10
5.589760113621173,-1.1481224958653059e-10
5.590731768878666,-1.1002769064361462e-10
5.591703424136149,-1.0543609362685549e-10
5.592675079393622,-1.0102984034925948e-10
5.5936467346510845,-9.680179478756694e-11
