log(n_H),log(fH2)
5.8612771945253686,-2.173555581532318
5.863261983541652,-2.172704076055316
5.865245687086958,-2.1718524954964336
5.867228314315956,-2.1710008411046777
5.869209874214703,-2.170149114118137
5.871190375603217,-2.1692973157641386
5.8731698271380415,-2.1684454472594017
5.875148237314769,-2.1675935098101844
5.877125614470555,-2.1667415046124248
5.8791019667866005,-2.1658894328518823
5.881077302290608,-2.1650372957042645
5.883051628859227,-2.1641850943353598
5.885024954220456,-2.1633328319165184
5.886997465686764,-2.1624805105282086
5.888969501816192,-2.161628130386686
5.890941279064563,-2.160775691614537
5.892912959636657,-2.1599231942039436
5.8948849077258245,-2.159070637523517
5.896857446823774,-2.1582180206695325
5.898830688105843,-2.157365345641402
5.900804693424736,-2.156512612249579
5.902779474901841,-2.1556598197147134
5.904755025919416,-2.1548069672929353
5.906731327234877,-2.1539540542757933
5.908708354094427,-2.1531010799883985
5.910686078794036,-2.152248043789572
5.912664472523055,-2.1513949450708796
5.914643506198758,-2.150541783255837
5.9166231509644875,-2.149688557798948
5.918603378430275,-2.148835268184753
5.920584160799361,-2.147981913926861
5.922565470924061,-2.1471284945669895
5.924547282326717,-2.1462750096740084
5.926529569201005,-2.145421458842999
5.928512306403329,-2.1445678416943164
5.9304954694390775,-2.1437141578726653
5.932479034446498,-2.1428604070461805
5.934462978179596,-2.1420065889055153
5.936447277990833,-2.141152703162931
5.938431911814038,-2.140298749551391
5.940416858147705,-2.139444727823655
5.9424020960388075,-2.1385906377513675
5.944387605067149,-2.1377364791241504
5.946373365330266,-2.136882251748678
5.9483593574288856,-2.136027955447753
5.950345562452913,-2.135173590059365
5.952331961967947,-2.134319155435739
5.954318538002298,-2.133464651442364
5.956305273034492,-2.1326100779570036
5.958292149981252,-2.1317554348686825
5.960279152185923,-2.13090072207665
5.962266263407353,-2.1300459394893103
5.9642534678091925,-2.1291910870234236
5.966240749949599,-2.128336164602631
5.968228094771236,-2.1274811721564375
5.970215487591691,-2.126626109618942
5.972202914094434,-2.1257709769275004
5.974190360320137,-2.124915774021385
5.9761778126583405,-2.124060500840385
5.978165257839457,-2.123205157323353
5.980152682927122,-2.122349743406677
5.982140075310873,-2.121494259022686
5.984127422699162,-2.1206387040979724
5.9861147131126975,-2.119783078551636
5.9881019348781095,-2.1189273822934367
5.990089076621928,-2.1180716152218593
5.992076127264877,-2.1172157772220768
5.994063076016482,-2.116359868163822
5.996049912369971,-2.1155038878991523
5.998036626097478,-2.1146478362601178
6.000023207245511,-2.1137917128295136
6.002009335632901,-2.112935519033623
6.003992974434965,-2.112079258722293
6.005972058539358,-2.1112229392243647
6.007945890870145,-2.110366566353462
6.009914019812058,-2.1095101462289048
6.011876292912717,-2.108653684760631
6.013832657016827,-2.1077971877364794
6.015783133116353,-2.106940660770954
6.017727774752536,-2.1060841093119023
6.019666655631164,-2.1052275386308454
6.021599859430945,-2.104370953821441
6.023527475504547,-2.1035143597966597
6.025449596078064,-2.1026577612876096
6.027366314860374,-2.101801162842784
6.029277726207608,-2.1009445688281208
6.031183924669069,-2.1000879834277786
6.033085004715702,-2.0992314106457397
6.034981060579585,-2.0983748575670877
6.036872522443708,-2.097518327409528
6.038759925764756,-2.096661822338513
6.040643562475766,-2.0958053443950457
6.042523942867754,-2.094948894751472
6.044401661240444,-2.094092473834041
6.046277089013498,-2.0932360841881534
6.04815047160489,-2.092379727317276
6.050021975178346,-2.091523403209128
6.0518917181578855,-2.090667111776944
6.053759789087136,-2.0898108528826573
6.055626258106532,-2.0889546263564096
6.057491183658185,-2.0880984320141818
6.059354616656878,-2.087242269673533
6.061216602995671,-2.0863861391679
6.063077185089614,-2.0855300403593917
6.064936402816128,-2.084673973150023
6.066794294095062,-2.083817937491241
6.068650895246797,-2.0829619333916307
6.070506241216431,-2.082105960922717
6.072360365716495,-2.0812500202228357
6.074213301320796,-2.0803941114991136
6.076065079529184,-2.0795382350276466
6.0779157308153495,-2.078682391152035
6.079765284665,-2.077826580280456
6.081613769608795,-2.0769708028815095
6.083461213252597,-2.076115059479073
6.08530764230644,-2.075259350646432
6.08715308261295,-2.0744036769999368
6.088997559175481,-2.073548039192435
6.090841096186026,-2.072692437906708
6.092683717052801,-2.0718368738490995
6.094525444427346,-2.0709813477434964
6.096366300230977,-2.070125860325785
6.098206305680429,-2.0692704123388506
6.100045481312566,-2.0684150045281755
6.101883847008065,-2.0675596376380305
6.103721422014016,-2.066704312408261
6.1055582249654226,-2.0658490295716287
6.107394273905615,-2.064993789851658
6.109229586305612,-2.064138593960949
6.111064179082469,-2.0632834425998827
6.112898068616703,-2.0624283364556755
6.114731270768846,-2.061573276201723
6.116563800895211,-2.0607182624971867
6.118395673862939,-2.0598632959867755
6.1202269040644035,-2.059008377300683
6.122057505431033,-2.0581535070546506
6.123887491446609,-2.057298685850123
6.125716875160098,-2.056443914274479
6.127545669198051,-2.0555891929013086
6.129373885776622,-2.0547345222907327
6.131201536713222,-2.0538799029896775
6.1330286334378545,-2.0530253355325065
6.134855187003545,-2.052170820440979
6.136681208098101,-2.051316358224888
6.138506707054707,-2.0504619493823677
6.140331693861225,-2.0496075944002574
6.14215617817052,-2.04875329375446
6.143980169310047,-2.0478990479103
6.145803676291382,-2.047044857322864
6.147626707819436,-2.0461907224373417
6.149449272301477,-2.0453366436893523
6.151271377855914,-2.0444826215052636
6.153093032320858,-2.0436286563025012
6.154914243262477,-2.04277474848985
6.156735017983131,-2.0419208984677484
6.1585553635293095,-2.041067106628566
6.160375286699348,-2.0402133734198764
6.162194801892862,-2.039359702808518
6.164014374003495,-2.038506094094342
6.165834564588881,-2.0376525459357224
6.167655609444773,-2.036799057071844
6.169478138258042,-2.0359456251009407
6.171302784431737,-2.0350922470090245
6.173129807488726,-2.0342389235200797
6.174959370722277,-2.0333856518062436
6.176791519700957,-2.0325324290026736
6.17862624587369,-2.0316792523212044
6.1804634995731185,-2.0308261190775885
6.182303209565759,-2.0299730266930367
6.184145291488337,-2.0291199726983256
6.185989654865281,-2.028266954732385
6.1878362069347075,-2.0274139705402607
6.189684855252157,-2.02656101796972
6.191535509174611,-2.0257080949675204
6.1933880807489174,-2.024855199575401
6.195242485174291,-2.0240023299260654
6.19709864101505,-2.0231494842392115
6.198956470252594,-2.022296660817694
6.200815898243198,-2.0214438580438414
6.202676853620388,-2.0205910743759343
6.2045392681677045,-2.019738308344866
6.206403076677358,-2.018885558550962
6.2082682168044405,-2.0180328236609744
6.210134628922379,-2.017180102405221
6.212002255982873,-2.016327393574881
6.2138710433820705,-2.0154746960194254
6.215740938833757,-2.0146220086441784
6.217611892249816,-2.013769330408001
6.219483855627839,-2.0129166603210926
6.221356782945639,-2.0120639974428958
6.2232306300622735,-2.0112113408801062
6.2251053546251915,-2.010358689784776
6.226980915983071,-2.0095060433525074
6.228857275103953,-2.0086534008207284
6.23073439449829,-2.0078007614670503
6.232612238146549,-2.0069481246077006
6.23449077143103,-2.0060954895960226
6.236369961071601,-2.0052428558210447
6.238249775065074,-2.004390222706114
6.240130182627956,-2.003537589707584
6.242011154142342,-2.0026849563135682
6.243892661104732,-2.001832322042735
6.245774676077581,-2.0009796864431637
6.247657172643397,-2.0001270490912444
6.249540125361211,-1.9992744095906256
6.251423509725282,-1.9984217675712006
6.253307302125888,-1.9975691226881414
6.255191479812063,-1.9967164746209685
6.257076020856173,-1.9958638230726593
6.258960904120223,-1.9950111677687914
6.260846109223769,-1.994158508456722
6.2627316165133715,-1.993305844904796
6.264617407033472,-1.9924531769015907
6.266503462498631,-1.9916005042551845
6.268389765267039,-1.990747826792457
6.270276298315242,-1.9898951443584156
6.272163045213996,-1.989042456815549
6.2740499901052065,-1.9881897640432025
6.27593711767989,-1.9873370659369802
6.277824413157095,-1.986484362408168
6.279711862263746,-1.985631653383179
6.28159945121535,-1.9847789388030188
6.283487166697531,-1.9839262186227717
6.285374995848344,-1.9830734928111067
6.287262926241335,-1.9822207613497986
6.289150945869306,-1.9813680242332719
6.291039043128753,-1.980515282111727
6.292927296371967,-1.9796625375825059
6.294816189989716,-1.9788097894325616
6.296706217217458,-1.9779570359624126
6.29859757899318,-1.9771042755530512
6.300490867882561,-1.9762515054693048
6.302386667756031,-1.9753987224281586
6.304285170865493,-1.9745459263695628
6.306186478263522,-1.9736931147110477
6.3080905852489115,-1.9728402845031126
6.3099974438668704,-1.971987432901655
6.311906975675546,-1.971134557188105
6.313819088759235,-1.9702816547620692
6.315733684449364,-1.9694287231424115
6.317650662493045,-1.968575759963184
6.319569923560769,-1.9677227629678742
6.321491370799538,-1.9668697300084743
6.32341491057222,-1.9660166590374535
6.3253404528237045,-1.9651635481055127
6.327267911194032,-1.9643103953554812
6.329197202989719,-1.9634571990205256
6.331128249080069,-1.9626039574187943
6.333060973758184,-1.961750668950108
6.334995304592549,-1.9608973320924723
6.336931172266321,-1.9600439453987715
6.338868510421639,-1.9591905074936296
6.3408072555086346,-1.95833701707043
6.342747346642111,-1.9574834728884836
6.344688725466016,-1.9566298737703396
6.346631336025938,-1.9557762185992225
6.348575124649309,-1.9549225063165994
6.350520039832936,-1.9540687359198579
6.352466032137411,-1.9532149064600943
6.354413054087935,-1.9523610170400068
6.356361060081083,-1.9515070668118817
6.358310006297095,-1.9506530549756735
6.3602598506172905,-1.949798980777168
6.362210552546229,-1.9489448435062326
6.364162073138277,-1.948090642495134
6.36611437492827,-1.9472363771169396
6.368067421865989,-1.9463820467839776
6.3700211792541745,-1.9455276509463697
6.371975613689858,-1.9446731890906221
6.373930693008771,-1.9438186607382764
6.375886386232642,-1.9429640654446154
6.377842663519189,-1.9421094027974237
6.379799496114643,-1.9412546724157975
6.3817568563086295,-1.9403998739490023
6.383714717391284,-1.9395450070753766
6.385673053612444,-1.9386900715012807
6.387631840142812,-1.937835066960085
6.38959105303696,-1.9369799932111982
6.391550669198072,-1.9361248500391353
6.393510666344332,-1.9352696372526195
6.39547102297685,-1.9344143546837196
6.3974317183490585,-1.9335590021870208
6.399392732437482,-1.9327035796388263
6.4013540459138065,-1.931848086936389
6.403315640118202,-1.9309925239971737
6.4052774970337945,-1.930136890758145
6.4072395992622555,-1.9292811871750832
6.4092019300004415,-1.9284254132219232
6.411164473018029,-1.9275695688901209
6.413127212636096,-1.9267136541880414
6.415090133706605,-1.9258576691403695
6.417053221592738,-1.925001613787541
6.419016462150043,-1.9241454881851967
6.4209798417083555,-1.9232892924036529
6.42294334705446,-1.922433026527395
6.4249069654154445,-1.9215766906545855
6.426870684442731,-1.9207202848965919
6.4288344921967395,-1.9198638093775304
6.430798377132161,-1.9190072642338267
6.4327623280838075,-1.9181506496137903
6.434726334253023,-1.9172939682986507
6.436690789618619,-1.916437220041205
6.438656241948761,-1.915580403322796
6.4406229278054115,-1.9147235166997985
6.442591200435388,-1.9138665581754053
6.44456161628318,-1.9130095249212384
6.446534539332368,-1.9121524143593591
6.448510076307077,-1.9112952265246677
6.450488247628835,-1.9104379586734157
6.452469009051097,-1.9095806081876037
6.4544522882143465,-1.9087231725656713
6.456437997694727,-1.9078656494239203
6.458426044589409,-1.907008036491864
6.460416334831793,-1.9061503316085147
6.4624087757458115,-1.9052925327178984
6.464403277235618,-1.9044346378647607
6.466399752368313,-1.9035766451903129
6.468398117583489,-1.902718552928164
6.470398292721496,-1.9018603594004253
6.472400200953514,-1.9010020630139994
6.474403768665834,-1.900143662257052
6.476408925323955,-1.8992851556956538
6.478415603330791,-1.8984265419705904
6.480423737886092,-1.8975678197943238
6.48243326685064,-1.8967089879481027
6.484444130616757,-1.8958500452792084
6.486456271985705,-1.894990990698331
6.488469636051969,-1.8941318231770683
6.490484170094212,-1.8932725417455365
6.492499823472547,-1.8924131454900939
6.494516547531728,-1.8915536335511616
6.496534295509886,-1.890694005121145
6.498553022452409,-1.8898342594424447
6.500572685130631,-1.8889743958452554
6.502592964304119,-1.888114414391118
6.504613129047596,-1.8872543163848794
6.506632626606531,-1.8863941034976177
6.508651250695236,-1.8855337772559904
6.510668888810722,-1.8846733391987718
6.512685505290808,-1.8838127908173241
6.514701094234606,-1.8829521335727064
6.516715667982195,-1.8820913688891023
6.518729246811457,-1.8812304981562993
6.520741855056354,-1.8803695227296782
6.522753518606615,-1.8795084439313225
6.524764263782986,-1.8786472630508824
6.526774116705947,-1.877785981346572
6.528783102996341,-1.876924600046136
6.530791247623569,-1.8760631203478098
6.532798574839248,-1.8752015434212628
6.534805108152419,-1.8743398704085155
6.536810870327299,-1.8734781024248337
6.538815883392276,-1.8726162405595983
6.540820168654695,-1.8717542858771488
6.542823746718435,-1.8708922394176033
6.544826637502732,-1.8700301021976533
6.54682886026143,-1.8691678752113345
6.548830433602248,-1.8683055594307765
6.550831375505827,-1.8674431558069262
6.552831703344438,-1.8665806652702517
6.554831433900314,-1.865718088731424
6.556830583383544,-1.8648554270819775
6.55882916744955,-1.8639926811949497
6.560827201216118,-1.8631298519255013
6.562824699279997,-1.862266940111517
6.564821675733059,-1.861403946574187
6.566818144178044,-1.8605408721185697
6.568814117743866,-1.8596777175341388
6.5708096091005155,-1.8588144835953095
6.57280463047355,-1.857951171061951
6.574799193658182,-1.8570877806798807
6.576793310032972,-1.8562243131813432
6.578786990573133,-1.8553607692854748
6.580780245863462,-1.8544971496987492
6.58277308611089,-1.8536334551154148
6.58476552115668,-1.852769686217911
6.586757560488253,-1.8519058443305072
6.588749327883122,-1.8510419322068097
6.590741381177777,-1.850177949051842
6.592734250038681,-1.849313893578554
6.594728107705835,-1.8484497646763696
6.596723482099082,-1.8475855601831297
6.598720986734969,-1.846721277215563
6.6007208669057595,-1.8458569142236236
6.602723210404608,-1.8449924704833602
6.604728010098479,-1.844127943447474
6.606735213713602,-1.8432633306842197
6.608744744851117,-1.8423986298795763
6.61075651724673,-1.8415338388322398
6.612770441269536,-1.8406689554498512
6.614786427632077,-1.8398039777443116
6.616804389136433,-1.8389389038273292
6.618824241534751,-1.8380737319060108
6.620845903870388,-1.8372084602786591
6.622869298567657,-1.8363430873307494
6.624894351388547,-1.83547761153111
6.626920991327127,-1.8346120314282914
6.628949150475935,-1.833746345647119
6.6309787638829585,-1.832880552885418
6.633009769408316,-1.8320146519109033
6.6350421075851544,-1.831148641558221
6.637075721486735,-1.8302825207261357
6.639110556600479,-1.8294162883748533
6.641146560709043,-1.8285499435234709
6.643183683778234,-1.8276834852475496
6.64522187785142,-1.8268169126767986
6.647261096950046,-1.8259502249928663
6.649301296979852,-1.8250834214272362
6.651342435642407,-1.8242165012592158
6.653384472351615,-1.8233494638140146
6.655427368154816,-1.8224823084609123
6.657471085658221,-1.8216150346115052
6.65951558895635,-1.8207476417180297
6.6615608435652325,-1.819880129271762
6.663606816359121,-1.8190124968014807
6.665653475510488,-1.8181447438720046
6.667700790433109,-1.817276870082784
6.669748731728031,-1.816408875066557
6.671797271132256,-1.815540758488063
6.673846381469969,-1.814672520042806
6.675896036606169,-1.8138041594558723
6.677946211402551,-1.812935676480797
6.679996881675517,-1.8120670708984767
6.682048024156188,-1.8111983425161278
6.684099616452313,-1.8103294911662835
6.6861516370119505,-1.8094605167058373
6.68820406508885,-1.8085914190151209
6.6902568807094225,-1.80772219799702
6.6923100646412195,-1.8068528535761263
6.694363598362842,-1.805983385697923
6.696417464035201,-1.8051137943280016
6.698471644474063,-1.804244079451312
6.700526123123813,-1.803374241071438
6.70258088403237,-1.8025042792099069
6.704635911827199,-1.80163419390552
6.706691191692364,-1.8007639852137152
6.708746709346572,-1.799893653205948
6.710802451022163,-1.7990231979691016
6.71285840344498,-1.7981526196049185
6.714914553815115,-1.797281918229451
6.716970889788445,-1.7964110939725368
6.719027399458947,-1.7955401469772931
6.721084071341765,-1.794669077399628
6.723140894356954,-1.7937978854077747
6.725197857813912,-1.7929265711818387
6.727254951396446,-1.792055134913365
6.729312165148449,-1.7911835768049222
6.731369489460157,-1.7903118970696996
6.733426915054963,-1.7894400959311214
6.735484432976767,-1.7885681736224746
6.7375420345778245,-1.7876961303865513
6.739599711507092,-1.786823966475304
6.741657455699027,-1.7859516821495143
6.743715259362841,-1.7850792776784723
6.7457731149721685,-1.7842067533396706
6.747831015255148,-1.7833341098703128
6.749889042010748,-1.782461349654605
6.751947743600522,-1.7815884715194834
6.754007653921493,-1.7807154737804867
6.756068908864723,-1.779842355027055
6.75813183697079,-1.7789691132065908
6.760196949364111,-1.7780957454769495
6.762264537605719,-1.777222248944637
6.76433465340821,-1.7763486234767105
6.766407228365902,-1.7754748669418725
6.768482137116258,-1.774600977085463
6.770559277868313,-1.7737269517506644
6.772638550701112,-1.77285278889757
6.774719862643153,-1.7719784865903327
6.776803124940634,-1.7711040429949525
6.778888253241052,-1.7702294563739802
6.780975167054593,-1.7693547250825206
6.783063789560218,-1.7684798475641128
6.785154047366176,-1.7676048223469263
6.787245870324575,-1.7667296480401102
6.789339191355406,-1.765854323330341
6.7914339462873246,-1.7649788469785306
6.793530073708967,-1.7641032178166984
6.7956275148304215,-1.7632274347449943
6.797726213353354,-1.7623514967288605
6.799826115349109,-1.7614754027963297
6.801927169144076,-1.7605991520354467
6.804029325211739,-1.7597227435918117
6.806132536070942,-1.758846176666235
6.808236756189892,-1.7579694505124974
6.810341941895519,-1.7570925644352116
6.8124480512878165,-1.7562155177877803
6.814555044158819,-1.7553383099704434
6.816662881915921,-1.7544609404284115
6.818771527509253,-1.7535834086500799
6.820880945362852,-1.7527057141653235
6.822991101309377,-1.7518278565438592
6.825101962528172,-1.7509498353936837
6.827213497486448,-1.7500716503595746
6.829325675883407,-1.7491933011216563
6.83143846859713,-1.7483147873940248
6.833551847634072,-1.747436108923432
6.8356657860809955,-1.7465572654880217
6.837780258059225,-1.7456782568961209
6.839895238681074,-1.744799082985078
6.842010704008331,-1.7439197436201503
6.844126631012688,-1.7430402386934376
6.846242997538004,-1.7421605681228551
6.848359782264313,-1.7412807318511532
6.850476964673466,-1.7404007298449713
6.85259452501634,-1.7395205620939347
6.854712444281518,-1.7386402286097817
6.856830704165375,-1.737759729425532
6.858949287043481,-1.736879064594681
6.861068175943279,-1.7359982341904319
6.863187354517945,-1.7351172383049547
6.8653068070214,-1.7342360770486744
6.8674265182843985,-1.7333547505495874
6.869546473691637,-1.7324732589526066
6.871666659159856,-1.7315916024189266
6.873787061116866,-1.7307097811254202
6.87590766648146,-1.729827795264052
6.8780284626441714,-1.7289456450413196
6.880149437448847,-1.728063330677713
6.882270579174973,-1.7271808524071943
6.884391876520746,-1.7262982104767015
6.886513318586838,-1.7254154051456658
6.8886348948608305,-1.724532436685552
6.890756595202285,-1.7236493053794117
6.892878409828421,-1.7227660115214585
6.895000329300375,-1.7218825554166541
6.897122344510024,-1.720998937380315
6.89924444666732,-1.7201151577377285
6.901366627288159,-1.7192312168237895
6.903488878182709,-1.7183471149826448
6.905611191444228,-1.7174628525673552
6.907733559438301,-1.7165784299395679
6.909855974792527,-1.7156938474692007
6.911978430386593,-1.7148091055341415
6.914100919342756,-1.7139242045199536
6.916223435016681,-1.7130391448195965
6.918345970988654,-1.7121539268331556
6.920468521055127,-1.71126855096758
6.922591079220592,-1.7103830176364334
6.924713639689779,-1.7094973272596516
6.9268361968601475,-1.7086114827045666
6.928959282628218,-1.707725483077986
6.93108350365911,-1.7068393267311963
6.933208995978432,-1.705953012366987
6.935335877886164,-1.7050665385542922
6.937464688070934,-1.7041799026464861
6.939595947201101,-1.703293101507924
6.941729721824225,-1.70240613291177
6.9438660110102015,-1.7015189963731536
6.94600474518835,-1.7006316894235112
6.948145838370763,-1.69974420972271
6.9502891947073655,-1.6988565550610975
6.952434718051867,-1.6979687233491483
6.954582314122619,-1.6970807126124803
6.956731891963402,-1.6961925209861204
6.9588833642887975,-1.6953041467095895
6.961036647576822,-1.6944155881221858
6.963191661982039,-1.693526843658571
6.965348331197277,-1.6926379118445831
6.9675065822923665,-1.6917487912932687
6.9696663455507535,-1.6908594807319763
6.971827554330347,-1.6899699791371336
6.973990145024393,-1.6890802854341456
6.976154056826589,-1.68819039854938
6.978319231437511,-1.687300317479354
6.980485612992395,-1.686410041287794
6.9826531479778735,-1.6855195691028133
6.984821785130638,-1.684628900114229
6.9869914753366,-1.6837380335710035
6.989162171531965,-1.6828469687788064
6.991333828608554,-1.6819557050976812
6.993506403323626,-1.6810642419398218
6.9956798542142975,-1.6801725787674457
6.997854141516389,-1.6792807150907612
7.000029227087477,-1.678388650464952
7.00220508037925,-1.6774963844683386
7.0043817081823105,-1.6766039166280189
7.006559116703427,-1.6757112464736679
7.00873728119334,-1.6748183736002935
7.010916173704433,-1.6739252976427672
7.013095762989283,-1.6730320182790295
7.015276017926611,-1.6721385352261497
7.017456907929038,-1.6712448482390734
7.019638403386201,-1.6703509571088835
7.021820475736945,-1.6694568616613812
7.024003097497721,-1.6685625617556876
7.0261862422406,-1.6676680572829357
7.028369884560699,-1.6667733481650093
7.030554000037481,-1.6658784343533433
7.0327385651953955,-1.6649833158277687
7.034923557465069,-1.6640879925954086
7.037108955145802,-1.6631924646896183
7.039294737369559,-1.6622967321689683
7.0414808840665115,-1.6614007951162688
7.043667375932093,-1.6605046536376342
7.045854194395517,-1.6596083078615842
7.048041321589693,-1.6587117579381816
7.0502287403224715,-1.6578150040382047
7.052416434049152,-1.656918046352352
7.0546043868462025,-1.6560208850904805
7.0567925833861125,-1.6551235204808703
7.058981008913343,-1.6542259527695224
7.061169649221316,-1.6533281822194827
7.063358490630382,-1.652430209110191
7.065547519966738,-1.651532033736858
7.0677367245422325,-1.650633656409865
7.0699260921350335,-1.6497350774541881
7.072115610971102,-1.6488362972088444
7.074305269706452,-1.647937316026359
7.076495057410142,-1.647038134272254
7.078684963547983,-1.6461387523245563
7.080874977966913,-1.6452391705733256
7.083065090880027,-1.6443393894201985
7.085255292852212,-1.6434394092779525
7.08744557478638,-1.6425392305700852
7.089635927910259,-1.6416388537304105
7.091826343763722,-1.6407382792026695
7.09401681418663,-1.6398375074401563
7.096207331307176,-1.63893653890536
7.098397887530682,-1.6380353740696172
7.100588475528864,-1.63713401341278
7.102779088229516,-1.6362324574228966
7.104969718806616,-1.6353307065959015
7.107160360670818,-1.634428761435322
7.10935100746033,-1.6335266224519902
7.111541653032151,-1.6326242901637722
7.113732291453652,-1.6317217650953
7.115922916994498,-1.6308190477777218
7.1181135241188835,-1.6299161387484553
7.120304107478071,-1.6290130385509523
7.122494661903226,-1.628109748618823
7.124685400404395,-1.6272062702695487
7.126876887656434,-1.6263026023265692
7.12906952127031,-1.6253987433862467
7.131263375853732,-1.62449469231354
7.133458574582968,-1.6235904477330665
7.135655639836482,-1.6226860070792988
7.1378550192861425,-1.6217813674247823
7.140056746128227,-1.6208765262656808
7.142260794279246,-1.6199714834633925
7.144467085902041,-1.6190662368974984
7.146675533161298,-1.6181607844566095
7.148886042628495,-1.617255124156789
7.151098522315099,-1.6163492541317077
7.153312883011451,-1.6154431726273892
7.155529039109661,-1.6145368779966671
7.157746908701232,-1.613630368694339
7.15996641353125,-1.612723643272551
7.162187478859568,-1.6118167003764643
7.164410033302529,-1.6109095387401406
7.166634008669828,-1.6100021571826355
7.1688593398062554,-1.609094554604285
7.1710859644406275,-1.608186729983172
7.173313823042808,-1.6072786823717635
7.175542858688724,-1.6063704108937062
7.177773016933013,-1.6054619147407743
7.180004245688872,-1.604553193169959
7.1822364951146245,-1.6036442455006965
7.184469717506583,-1.6027350711122197
7.1867038671977825,-1.6018256694410338
7.188938900462204,-1.6009160399785072
7.191174775424132,-1.600006182268569
7.193411451972324,-1.599096095905513
7.195648891678679,-1.5981857805318986
7.197887057721142,-1.597275235836544
7.200125914810572,-1.59636446155261
7.202365429121334,-1.5954534574557673
7.204605568225408,-1.5945422233624444
7.206846301029781,-1.5936307591281509
7.20908759771697,-1.5927190646458749
7.211329429688452,-1.591807139844549
7.213571769510871,-1.5908949846875822
7.215814590864848,-1.5899825991714542
7.218057868496251,-1.5890699833243718
7.220301578169799,-1.5881571372049792
7.222545696624865,-1.5872440609011262
7.224790201533353,-1.5863307545286849
7.227035071459563,-1.5854172182304198
7.229280285821905,-1.5845034521749035
7.231525824856399,-1.5835894565554762
7.233771669581841,-1.5826752315892518
7.236017801766562,-1.5817607775161628
7.238264203896711,-1.5808460945980456
7.240510859145952,-1.5799311831177638
7.242757751346538,-1.5790160433783669
7.245004864961674,-1.5781006757022844
7.247252185059113,-1.5771850804305532
7.249499697285922,-1.5762692579220743
7.251747387844357,-1.5753532085529027
7.253995243468807,-1.5744369327155654
7.256243251403742,-1.5735204308184054
7.258491399382618,-1.5726037032849545
7.260739675607703,-1.5716867505533298
7.26298806873078,-1.5707695730756566
7.265236567834664,-1.5698521713175115
7.267485162415537,-1.5689345457573913
7.269733842366016,-1.5680166968862015
7.2719825979589565,-1.5670986252067638
7.274231419831942,-1.5661803312333455
7.276480298972428,-1.5652618154912092
7.278729226703516,-1.5643430785161756
7.280978194670323,-1.5634241208542081
7.2832271948269325,-1.5625049430610112
7.285476219423881,-1.5615855457016465
7.287725260996175,-1.5606659293501648
7.289974312351805,-1.5597460945892478
7.292223366560734,-1.5588260420098716
7.294472416944352,-1.5579057722109766
7.2967214570653525,-1.5569852857991542
7.298970480718042,-1.5560645833883444
7.3012194819190395,-1.5551436655995468
7.3034684548983595,-1.5542225330605408
7.305717394090864,-1.5533011864056192
7.30796629412806,-1.552379626275329
7.3102151498302375,-1.5514578533162267
7.3124639561989255,-1.550535868180639
7.314712708409654,-1.5496136715264355
7.316961401805012,-1.5486912640168085
7.319210031887987,-1.5477686463200648
7.321458594315576,-1.5468458191094197
7.323707084892651,-1.5459227830628053
7.325955499566076,-1.5449995388626816
7.3282038344190585,-1.5440760871958585
7.330452085665734,-1.5431524287533214
7.33270024964596,-1.5422285642300662
7.334948322820323,-1.5413044943249388
7.337196301765354,-1.5403802197404826
7.339444183168919,-1.5394557411827907
7.341691963825806,-1.538531060763222
7.34394003063321,-1.5376061786937187
7.34618896216679,-1.536681093681386
7.348438987759075,-1.5357558045752866
7.350690148633101,-1.5348303103928609
7.352942537579695,-1.5339046099318012
7.35519667006994,-1.5329787007314608
7.35745298306458,-1.532052579978329
7.35971149064482,-1.5311262453243117
7.3619721545203545,-1.530199695886294
7.364234891849718,-1.529272930403641
7.36649961390138,-1.52834594693682
7.368766229182057,-1.5274187436737092
7.371034648096076,-1.526491319576392
7.373304784897282,-1.525563673545877
7.375576558026413,-1.5246358041094152
7.377849889181891,-1.5237077098966576
7.380124703266788,-1.5227793896353237
7.382400928576762,-1.5218508421464483
7.38467849667425,-1.5209220663401417
7.386957342260517,-1.519993061211527
7.38923740302429,-1.5190638258369016
7.39151861949501,-1.518134359370084
7.393800934901135,-1.517204661038944
7.39608429503582,-1.5162747301420991
7.398368648129856,-1.5153445660457685
7.400653944731652,-1.5144141681807797
7.402940137593874,-1.5134835360397139
7.405227181566322,-1.5125526691741886
7.407515033494663,-1.5116215671922661
7.409803652124643,-1.510690229755983
7.412092998011434,-1.5097586565789942
7.414383033433786,-1.5088268474243256
7.416673722312707,-1.5078948021022294
7.418965030134371,-1.5069625204681385
7.421256923877028,-1.5060300024207123
7.423549371941651,-1.5050972478999731
7.425842344086118,-1.5041642568855238
7.42813581136271,-1.5032310293948488
7.430429746058755,-1.502297565481688
7.432724121640216,-1.501363865234484
7.43501891269807,-1.500429928774902
7.437314094897327,-1.4994957562564082
7.439609644928524,-1.4985613478629167
7.441905540461582,-1.497626703807494
7.444201760101887,-1.4966918243311202
7.446498283348471,-1.495756709701504
7.448795090554189,-1.4948213602119504
7.451092162887789,-1.4938857761802768
7.453389482297762,-1.4929499579477763
7.455687031477901,-1.4920139058782265
7.457984793834459,-1.4910776203569398
7.4602827534548375,-1.490141101789856
7.462580895077728,-1.4892043506026724
7.464879204064633,-1.4882673672400126
