log(n_H),log(fH2)
5.863975894760148,-2.1697093745489338
5.8659631421736895,-2.168855021635602
5.867949340718075,-2.168000599529013
5.869934499129377,-2.167146109441191
5.871918625979614,-2.1662915525744437
5.873901729679255,-2.1654369301215453
5.875883818479684,-2.1645822432659196
5.87786490047564,-2.1637274931818204
5.8798449836076365,-2.162872681034508
5.881824075664351,-2.1620178079804213
5.883802184284984,-2.161162875167351
5.885779316961601,-2.160307883734608
5.887755481041436,-2.1594528348131883
5.88973068372918,-2.1585977295259364
5.8917049320892305,-2.1577425689877066
5.893678233047924,-2.1568873543055207
5.895650593395737,-2.1560320865787226
5.897622019789463,-2.155176769435936
5.899592750336719,-2.1543214042042718
5.9015631340752295,-2.153465990966474
5.903533348139861,-2.152610529799351
5.905503601252242,-2.151755020507018
5.907474259590757,-2.150899462327953
5.909445603372634,-2.150043854316662
5.911417734864652,-2.149188199014466
5.913390705081771,-2.14833249551442
5.915364521374492,-2.147476742992464
5.917339173147188,-2.146620940660328
5.919314638508994,-2.1457650877686665
5.92129089048437,-2.144909183605729
5.9232678995064365,-2.144053227497313
5.925245635078475,-2.1431972188059043
5.927224066560104,-2.142341156929915
5.929203163621095,-2.1414850413027935
5.931182896463349,-2.140628871392156
5.9331632359344315,-2.1397726466989107
5.935144153576358,-2.1389163667564013
5.93712562164166,-2.138060031129574
5.939107613091382,-2.13720363941416
5.941090101583901,-2.1363471912358887
5.943073061459086,-2.13549068624972
5.945056467720326,-2.134634124139099
5.947040296015761,-2.1337775046152356
5.94902452261942,-2.132920827416402
5.951009124412641,-2.132064092307253
5.952994078865951,-2.1312072990781674
5.954979364021492,-2.130350447544603
5.956964958476027,-2.129493537546479
5.958950841364533,-2.128636568947567
5.960936992344366,-2.127779541634906
5.9629233915799755,-2.1269224555182302
5.96491001972817,-2.1260653105294165
5.966896857923885,-2.1252081066219413
5.968883887766456,-2.1243508437703595
5.97087109130635,-2.1234935219697917
5.9728584510323675,-2.1226361412354318
5.974845949859269,-2.1217787016020617
5.976833571115819,-2.1209212031235825
5.9788212985332265,-2.1200636458725572
5.980809116233977,-2.1192060299397673
5.982797008721016,-2.1183483554337785
5.9847849608673,-2.1174906224805197
5.986772957905676,-2.116632831222872
5.988760985419085,-2.115774981820269
5.990749029331083,-2.114917074448307
5.992737075896654,-2.1140591092983643
5.994725111693317,-2.113201086577235
5.996713123612502,-2.112343006506762
5.998701098851208,-2.1114848693234904
6.000689024903893,-2.1106266753899576
6.002675916682042,-2.1097684273313657
6.0046596231941445,-2.108910131255804
6.006638606175575,-2.108051794161456
6.008612245718182,-2.107193422728174
6.010580202731752,-2.106335023668216
6.012542358147618,-2.105476603568417
6.014498685424293,-2.104618168924597
6.01644921618839,-2.103759726118164
6.018394010277468,-2.1029012814180836
6.020333143757272,-2.1020428409770044
6.022266700999447,-2.101184410831234
6.024194770881073,-2.1003259969004224
6.026117444514506,-2.0994676049879906
6.028034814053938,-2.098609240781679
6.02994697200152,-2.097750909854296
6.031854010819641,-2.0968926176645475
6.03375602270093,-2.09603436955794
6.035653099430048,-2.0951761707677337
6.037545332295245,-2.0943180264159253
6.039432812028382,-2.0934599415142734
6.0413156287607865,-2.0926019209653424
6.0431938719881195,-2.0917439695635736
6.045067630540342,-2.090886093992614
6.04693720611609,-2.090028299936435
6.048803116650901,-2.089170590694697
6.050665759800253,-2.088312969273952
6.052525558747806,-2.0874554381663644
6.054383124123927,-2.0865979990044354
6.056238932733661,-2.08574065443628
6.058093256710585,-2.0848834080429546
6.0599462878505035,-2.084026260893195
6.0617981499616045,-2.08316921402629
6.063648930625053,-2.0823122684275734
6.065498692206105,-2.0814554250424577
6.067347481984492,-2.080598684781436
6.069195337227763,-2.079742048525085
6.071042288833014,-2.078885517126864
6.072888363428629,-2.078029091415344
6.074733584762412,-2.0771727721957456
6.076577974550599,-2.0763165602511666
6.07842155302537,-2.0754604563435506
6.080264339280058,-2.0746044612145065
6.082106351492639,-2.0737485755860168
6.083947607070852,-2.07289280016107
6.085788122748731,-2.0720371356242384
6.087627914652261,-2.071181582642212
6.089466998345602,-2.0703261418642964
6.0913053888649635,-2.069470813922876
6.093143100744634,-2.0686155994338553
6.094980148037951,-2.0677604989970675
6.096816544335017,-2.066905513196661
6.098652302778266,-2.0660506426014607
6.1004874360765955,-2.0651958877653023
6.102321956518501,-2.0643412492273394
6.104155875984508,-2.063486727512331
6.105989205959074,-2.062632323130896
6.107821957542076,-2.061778036579745
6.109654141459956,-2.0609238683418782
6.111485768076571,-2.0600698188867628
6.11331684740379,-2.059215888670472
6.1151473891118275,-2.0583620781357963
6.116977402539377,-2.0575083877123226
6.118806896703497,-2.056654817816476
6.120635880309313,-2.0558013688515278
6.122464361759493,-2.054948041207566
6.124292349163557,-2.054094835261418
6.1261198503469565,-2.053241751376543
6.127946872860001,-2.0523887899028677
6.129773423986585,-2.0515359511765787
6.131599510752752,-2.050683235519863
6.133425139935086,-2.0498306432405915
6.135250318068938,-2.048978174631947
6.137075051456509,-2.048125829971981
6.1388993461747665,-2.047273609523112
6.140723208083246,-2.0464215135315396
6.142546642831698,-2.04556954222659
6.144369655867629,-2.0447176958199673
6.146192252443712,-2.0438659745049184
6.14801443762511,-2.0430143784552937
6.14983621629669,-2.042162907824503
6.151657593170162,-2.041311562744447
6.153478572791144,-2.040460343324868
6.155299159546109,-2.0396092496512157
6.157119357669037,-2.038758281783621
6.15893917124817,-2.0379074397548154
6.1607586042330045,-2.037056722731541
6.162577660446362,-2.036206132847802
6.164396336580094,-2.0353556677259026
6.166214638726403,-2.034505328752677
6.168032572143409,-2.0336551153177793
6.169850137022684,-2.0328050274160248
6.17166736375715,-2.0319550682233967
6.173484722152903,-2.03110523637222
6.175302766225108,-2.030255529827451
6.1771217474131825,-2.0294059465401606
6.178942299861947,-2.0285564832812955
6.180765046815616,-2.02770713620937
6.182590244994315,-2.0268579051912474
6.184418052931113,-2.02600878627338
6.186248512436551,-2.0251597755268533
6.188081610895534,-2.024310869023351
6.189917294814968,-2.0234620628563187
6.191755489219657,-2.0226133531374435
6.193596106210103,-2.021764735995503
6.195439051991118,-2.0209162075701697
6.197284230736296,-2.0200677640056477
6.1991315472051935,-2.0192194014437006
6.200980908237173,-2.0183711160172906
6.20283222364063,-2.017522903845162
6.204685406651753,-2.0166747610279003
6.206540374139328,-2.0158266836458227
6.208397046645977,-2.014978667759039
6.210255348332827,-2.0141307094099745
6.212115206866887,-2.0132828046285756
6.213976553277055,-2.012434949440338
6.2158393217943955,-2.0115871398772094
6.217703449686401,-2.0107393719912885
6.219568877090977,-2.009891641871101
6.221435546853557,-2.009043945660088
6.223303404369276,-2.008196279576782
6.225172397431342,-2.0073486367094056
6.227042326752862,-2.006501020658565
6.228913262800445,-2.0056534139814666
6.230784847959963,-2.0048058347033977
6.232657306500537,-2.0039582688673456
6.234531044098579,-2.00311071304825
6.236405718419347,-2.0022631647622613
6.23828132033811,-2.0014156213792846
6.240157750227608,-2.000568080628118
6.242034963795234,-1.9997205404001575
6.243912910031592,-1.998872998812747
6.245791549594202,-1.998025454173077
6.247670845006039,-1.997177904976577
6.249550762466439,-1.9963303498902643
6.251431270026143,-1.9954827877400603
6.25331233754102,-1.9946352174956201
6.255193936227277,-1.9937876382557247
6.257076038527627,-1.992940049233708
6.25895861796257,-1.9920924497436598
6.26084164904952,-1.9912448391875708
6.262725107235285,-1.9903972170436777
6.2646089688474556,-1.9895495828561085
6.266493211053566,-1.988701936225863
6.26837781182658,-1.9878542768030885
6.270262749913804,-1.987006604280561
6.272148004808237,-1.986158918388252
6.274033556721486,-1.9853112188888433
6.275919386557842,-1.984463505574054
6.27780547588927,-1.983615778261644
6.27969180693119,-1.9827680367929732
6.28157836251899,-1.9819202810310113
6.283465126085257,-1.9810725108587064
6.285352081637727,-1.9802247261776351
6.287239213737943,-1.9793769269068722
6.289126507480652,-1.9785291129820317
6.291013948473921,-1.9776812843544396
6.292901522819982,-1.9768334409904054
6.294789217096787,-1.975985582870574
6.296677018340277,-1.9751377099893368
6.298564914027326,-1.9742898223542902
6.300452892059368,-1.9734419209127978
6.302341071235647,-1.9725940078796929
6.3042299464375215,-1.9717460820015382
6.306119982457088,-1.970898141607004
6.3080114161515795,-1.9700501849923233
6.3099048427913855,-1.9692022093885437
6.311800814588537,-1.968354211546155
6.313699516190432,-1.9675061917036887
6.3156010392727495,-1.9666581470040252
6.317505374653432,-1.9658100745235865
6.31941247058773,-1.9649619714478588
6.32132224626304,-1.9641138350860676
6.3232346079285735,-1.9632656628674996
6.325149455555192,-1.9624174523405389
6.327066687784153,-1.9615692011685402
6.328986204374695,-1.9607209071257652
6.330907907686206,-1.9598725680928277
6.3328317033947945,-1.959024182052213
6.334757500830393,-1.9581757470838526
6.336685213070126,-1.9573272613608748
6.338614756903471,-1.9564787231455325
6.340546052725065,-1.955630130785327
6.342479024392288,-1.9547814827093286
6.344413599067474,-1.9539327774246806
6.346349707056518,-1.953084013513288
6.348287281650174,-1.9522351896286707
6.350226258971341,-1.9513863044929798
6.352166577829905,-1.950537356894162
6.354108179585681,-1.9496883456832668
6.356051008019477,-1.9488392697718808
6.357995009212016,-1.9479901281296939
6.359940131430279,-1.9471409197821725
6.361886325020832,-1.9462916438083488
6.363833542309637,-1.9454422993387108
6.365781737507897,-1.9445928855531884
6.3677308666234795,-1.9437434016792325
6.369680887377537,-1.9428938469899788
6.371631759125911,-1.9420442208024944
6.373583442785018,-1.9411945224761
6.375535900761861,-1.9403447514107666
6.3774890968878974,-1.9394949070455798
6.379442996356498,-1.9386449888572699
6.381397565663742,-1.9377949963588053
6.383352772552338,-1.9369449290980425
6.385308585958455,-1.9360947866564333
6.387264975961284,-1.935244568647786
6.389221913735147,-1.934394274717076
6.391179371504003,-1.933543904539304
6.3931373224982,-1.9326934578184023
6.39509574091333,-1.9318429342861816
6.397054601871075,-1.930992333701323
6.399013881381904,-1.9301416558484064
6.400973556309545,-1.9292909005369787
6.402933604337092,-1.9284400676006592
6.404894003934697,-1.9275891568962753
6.4068547343287126,-1.9267381683030367
6.408815775472247,-1.9258871017217372
6.410777108017026,-1.925035957073988
6.412738713286504,-1.924184734301482
6.414700573250155,-1.9233334333652807
6.416662670498883,-1.9224820542451333
6.418624988221492,-1.9216305969388168
6.4205875101821634,-1.920779061461503
6.422550220698886,-1.9199274478451487
6.424513104622791,-1.9190757561379066
6.426476147318355,-1.9182239864035584
6.428439334644426,-1.9173721387209703
6.430402652936011,-1.916520213183565
6.432366088986831,-1.9156682098988154
6.434329630032566,-1.9148161289877559
6.436293263734778,-1.9139639705845095
6.438256978165481,-1.9131117348358337
6.4402207617923235,-1.9122594219006828
6.442184603464346,-1.911407031949783
6.44414849239831,-1.910554568089159
6.446112873679795,-1.9097020296596108
6.448078306267627,-1.9088494151006596
6.450044988477905,-1.9079967230109576
6.452013318294755,-1.9071439512955097
6.453983854162922,-1.9062910970909648
6.455956918699446,-1.9054381581976236
6.45793261035625,-1.9045851343290896
6.459910939616366,-1.9037320227767347
6.461891858242626,-1.9028788209548912
6.463875290965034,-1.9020255263954982
6.465861148835366,-1.901172136747849
6.467849337934268,-1.9003186497743247
6.469839763560768,-1.8994650633464492
6.471832332591363,-1.8986113754404332
6.473826954604556,-1.897757584132846
6.4758235424123765,-1.8969036875963667
6.477822012246414,-1.896049684095712
6.479822283770991,-1.8951955719837446
6.481824280005111,-1.8943413496977686
6.483827927201692,-1.8934870157560033
6.485833154708565,-1.8926325687542327
6.487839894824597,-1.8917780073626196
6.489848082657645,-1.8909233303226733
6.491857655987604,-1.8900685364443646
6.493868555136004,-1.8892136246033784
6.495880722842619,-1.8883585937384946
6.497894104149064,-1.887503442849092
6.499908646289125,-1.8866481710018481
6.501924234606176,-1.885792777547487
6.503940160007913,-1.8849372632991723
6.505955681468947,-1.8840816298281717
6.507970556260103,-1.8832258784500573
6.509984627720614,-1.8823700105447898
6.51199784210212,-1.8815140274384519
6.514010179227588,-1.8806579304383422
6.5160216426892426,-1.879801720819245
6.518032245856083,-1.8789453998276708
6.520042007579969,-1.878088968680811
6.522050948947158,-1.8772324285676767
6.524059091932234,-1.8763757806496955
6.526066458587337,-1.8755190260615802
6.528073070666671,-1.8746621659121376
6.530078949426216,-1.8738052012850985
6.532084115532947,-1.872948133239925
6.5340885890252665,-1.8720909628126028
6.5360923893021985,-1.8712336910164125
6.538095535126782,-1.870376318842678
6.54009804463695,-1.8695188472614943
6.542099935360068,-1.8686612772224322
6.544101224229194,-1.8678036096552226
6.546101927600028,-1.866945845470419
6.5481020612680085,-1.8660879855600399
6.550101640485277,-1.8652300307981904
6.552100679977363,-1.8643719820416647
6.554099193959509,-1.86351384013053
6.556097196152612,-1.8626556058886916
6.558094699798745,-1.8617972801244393
6.56009171767628,-1.8609388636309772
6.562088262114593,-1.8600803571869362
6.564084345008359,-1.8592217615568705
6.566079977831452,-1.8583630774917363
6.568075171650447,-1.8575043057293579
6.570069937137737,-1.8566454469948752
6.5720642845842665,-1.8557865020011801
6.574058223911896,-1.8549274714493362
6.576051764685406,-1.854068356028985
6.57804491612414,-1.8532091564187398
6.580037687113301,-1.8523498732865658
6.582030086214917,-1.8514905072901475
6.58402212167846,-1.8506310590772455
6.5860138014511564,-1.8497715292860382
6.588005133187972,-1.8489119185454561
6.589996124261296,-1.8480522274755016
6.591986781770321,-1.8471924566875604
6.593977112550134,-1.8463326067847003
6.595967123180526,-1.8454726799508374
6.597957101548976,-1.844612677518163
6.599947633200843,-1.8437525984043102
6.60193911301121,-1.8428924413300436
6.603931760165626,-1.8420322049386815
6.605926185224145,-1.84117188669916
6.607922952720219,-1.8403114835849799
6.609922208429756,-1.8394509950536166
6.611924010773433,-1.8385904193307026
6.613928327198409,-1.8377297538555417
6.615935093213053,-1.836868996181573
6.617944224146177,-1.8360081439839762
6.619955628714083,-1.8351471950521208
6.621969213687391,-1.8342861472861958
6.623984887111566,-1.8334249986920919
6.62600255962128,-1.8325637473768883
6.6280221451244845,-1.831702391544309
6.630043561027823,-1.8308409294904366
6.632066728268684,-1.82997935959961
6.634091571236656,-1.8291176803405338
6.636118017647641,-1.8282558902625847
6.638145998397058,-1.827393987992305
6.64017544740791,-1.8265319722300724
6.642206301480843,-1.8256698417469415
6.6442385001498065,-1.824807595381637
6.646271985544764,-1.8239452320376968
6.648306702261922,-1.823082750680756
6.6503425972414245,-1.8222201503359567
6.652379619652184,-1.8213574300854856
6.654417720783487,-1.8204945890662232
6.656456853942916,-1.8196316264675072
6.658496974360172,-1.8187685415289951
6.660538039096392,-1.8179053335386253
6.6625800069585805,-1.8170420018306728
6.664622838418803,-1.816178545783889
6.666666495537818,-1.8153149648197264
6.668710941892846,-1.8144512584006414
6.670756142509211,-1.81358742602847
6.672802063795584,-1.8127234672428765
6.6748486734826225,-1.8118593816198671
6.676895940564764,-1.8109951687703694
6.678943835244992,-1.810130828338869
6.68099232888239,-1.8092663600021077
6.683041393942313,-1.808401763467834
6.685091003949015,-1.807537038473606
6.6871411334406,-1.8066721847856462
6.689191757926142,-1.8058072021977392
6.691242853844868,-1.8049420905301798
6.693294398527277,-1.8040768496287611
6.695346370158091,-1.8032114793638045
6.697398747740929,-1.8023459796292285
6.699451511064622,-1.8014803503416563
6.701504640671063,-1.8006145914395573
6.70355811782453,-1.799748702882425
6.705611924482392,-1.7988826846499861
6.70766604326712,-1.798016536741442
6.709720457439554,-1.7971502591747393
6.711775150873339,-1.796283851985868
6.713830108030496,-1.795417315228192
6.715885313938046,-1.7945506489717986
6.717940754165653,-1.793683853302879
6.719996414804221,-1.7928169283231308
6.72205228244542,-1.7919498741491828
6.724108344162065,-1.7910826909120443
6.726164587489339,-1.7902153787565718
6.728221000406795,-1.7893479378409602
6.730277571321119,-1.7884803683362513
6.732334289049604,-1.787612670425861
6.734391142804304,-1.7867448443051253
6.736448122176856,-1.785876890180862
6.738505217123906,-1.7850088082709519
6.74056241795314,-1.784140598803932
6.742619715309881,-1.783272262018608
6.744677100164222,-1.7824037981636767
6.7467345637986895,-1.7815352074973676
6.748792097796385,-1.7806664902870943
6.750849694029616,-1.7797976468091203
6.752907344648971,-1.7789286773482373
6.7549650420728256,-1.778059582197455
6.75702277897727,-1.7771903631300838
6.759080839941094,-1.7763210210099434
6.761139802889493,-1.7754515544256062
6.763200031509087,-1.7745819618268037
6.765261637249581,-1.7737122418139886
6.7673251006720685,-1.7728423919307774
6.7693909499346905,-1.7719724091439404
6.771459315146795,-1.7711022914587142
6.773530208303385,-1.77023203838254
6.775603526402782,-1.7693616475523317
6.77767914889795,-1.7684911167632313
6.779756973722889,-1.76762044391293
6.781836902228795,-1.7667496270125382
6.783918842145213,-1.765878664176489
6.78600270554169,-1.7650075536195227
6.788088408796956,-1.7641362936517273
6.790175872134632,-1.7632648826745063
6.792265019409731,-1.7623933191765409
6.794355777878757,-1.761521601730022
6.79644807801399,-1.7606497289870524
6.798541853330004,-1.759777699676233
6.800637040225784,-1.7589055125994155
6.802733577837536,-1.7580331666286113
6.804831407901431,-1.7571606607030514
6.806930474624924,-1.7562879938263842
6.80903072456595,-1.7554151650640057
6.811132106519296,-1.7545421735405142
6.813234571409596,-1.7536690184372825
6.8153380721904515,-1.7527956989901416
6.817442563749259,-1.751922214487169
6.819548002817308,-1.751048564266575
6.821654347884827,-1.7501747477146874
6.823761559120616,-1.7493007642640217
6.825869598295983,-1.748426613391437
6.82797842871269,-1.7475522946163735
6.830088015134656,-1.7466778074991645
6.832198323723192,-1.7458031516394237
6.83430932197553,-1.7449283266744986
6.836420978666455,-1.7440533322779916
6.838533263792855,-1.7431781681583436
6.8406461485210075,-1.7423028340574747
6.842759605136445,-1.7414273297494849
6.8448736069962575,-1.7405516550394078
6.846988128483672,-1.7396758097620133
6.849103144964812,-1.7387997937806636
6.851218632747479,-1.737923606986214
6.853334569041873,-1.7370472492959563
6.855450931923137,-1.7361707206526107
6.857567700295615,-1.7352940210233523
6.859684853858752,-1.7344171503988803
6.861802373074543,-1.7335401087925246
6.863920239136432,-1.7326628962393864
6.866038433939617,-1.7317855127955126
6.8681569400526685,-1.7309079585371066
6.870275740690393,-1.7300302335597646
6.872394819687893,-1.7291523379777476
6.874514161475757,-1.728274271923278
6.876633751056321,-1.7273960355458653
6.878753573980948,-1.726517629011658
6.880873616328287,-1.7256390525028198
6.882993864683454,-1.724760306216932
6.885114306118092,-1.7238813903664163
6.88723492817128,-1.7230023051779821
6.889355718831222,-1.7221230508920935
6.891476666517729,-1.7212436277624583
6.893597760065402,-1.7203640360555348
6.895718988707526,-1.7194842760500582
6.897840342060617,-1.7186043480365856
6.899961810109607,-1.717724252317058
6.902083383193636,-1.7168439892043779
6.904205051992416,-1.7159635590220048
6.906326807513146,-1.715082962103563
6.908448641077964,-1.7142021987924683
6.910570544311892,-1.713321269441565
6.912692509131272,-1.712440174412778
6.914814527732657,-1.7115589140767788
6.916936592582151,-1.7106774888126635
6.919058696405164,-1.7097958990076405
6.921180832176578,-1.7089141450567342
6.923302993111297,-1.7080322273624962
6.92542517265517,-1.7071501463347278
6.9275473644762675,-1.7062679023902156
6.929669562456504,-1.7053854959524728
6.931791760683578,-1.7045029274514931
6.933913953443235,-1.7036201983150014
6.936036355094142,-1.7027373099257985
6.938159538789341,-1.7018542610358858
6.940283922193298,-1.7009710501422586
6.942409604349919,-1.70008767596834
6.944536905853868,-1.699204136543113
6.946666383027241,-1.6983204289768474
6.948798345783655,-1.6974365503392685
6.950932832188407,-1.6965524995758674
6.953069809267572,-1.6956682751491223
6.955209199706642,-1.6947838746567896
6.957350912180294,-1.6938992958269947
6.9594948499849405,-1.6930145365138956
6.9616409170807385,-1.6921295946899724
6.963789020006728,-1.6912444684405934
6.965939068820948,-1.6903591559586402
6.968090977336599,-1.6894736555396486
6.970244663129941,-1.6885879655969909
6.972400047441421,-1.687702084816704
6.9745570551440235,-1.686816011859007
6.976715614502392,-1.685929745386903
6.978875656838695,-1.685043284145424
6.981037116422921,-1.6841566269581245
6.983199930365218,-1.683269772723711
6.985364038486313,-1.6823827204128499
6.987529383190929,-1.681495469065123
6.989695909344203,-1.680608017786129
6.991863564154027,-1.67972036574472
6.994032297059333,-1.6788325121703684
6.996202059624418,-1.6779444563506496
6.99837280543899,-1.677056197628844
7.000544490023666,-1.6761677353988658
7.002717086484626,-1.6752790690630341
7.004890596506331,-1.6743901979922433
7.007065011805385,-1.6735011215856042
7.0092403013424756,-1.672611839306525
7.0114164309411855,-1.671722350665544
7.013593364296798,-1.67083265522114
7.0157710655430385,-1.669942752576324
7.017949499679035,-1.6690526423769902
7.0201286329030985,-1.6681623243100332
7.022308432666487,-1.6672717981017022
7.024488867679597,-1.6663810635160161
7.026669907878668,-1.665490120353258
7.028851524383164,-1.664598968448538
7.031033689448838,-1.6637076076704158
7.0332163764208255,-1.6628160379195838
7.035399559687869,-1.6619242591276027
7.037583214638291,-1.6610322712556929
7.039767317617832,-1.6601400742935724
7.041951845889384,-1.659247668258345
7.044136777594543,-1.658355053193434
7.046322091716912,-1.6574622291675563
7.048507768047079,-1.6565691962737437
7.050693787149173,-1.6556759546283977
7.0528801303289255,-1.6547825043703872
7.055066779603158,-1.6538888456601817
7.057253717670633,-1.6529949786790157
7.059440927884184,-1.6521009036280916
7.061628394224073,-1.6512066207278109
7.06381610127252,-1.650312130217037
7.066004034189333,-1.6494174323523878
7.0681921786885855,-1.6485225274075561
7.0703805210163155,-1.647627415672655
7.072569047929163,-1.6467320974535924
7.074757746673931,-1.6458365730714672
7.076946604967997,-1.64494084286199
7.079135610980577,-1.6440449071749268
7.081324753314752,-1.6431487663735649
7.083514020990268,-1.6422524208341978
7.085703403427041,-1.641355870945632
7.08789289042935,-1.6404591171087115
7.0900824721706925,-1.6395621597358616
7.092272139179259,-1.63866499925065
7.094461882324001,-1.637767636087364
7.096651692801279,-1.6368700706906067
7.098841562122049,-1.6359723035149043
7.101031482099574,-1.635074335024333
7.103221444837635,-1.634176165692157
7.105411442719217,-1.633277796000482
7.107601468395654,-1.6323792264399208
7.109791514776208,-1.631480457509273
7.111981575018067,-1.6305814897152153
7.114171642516751,-1.6296823235720055
7.116361710896886,-1.628782959601195
7.118551774003358,-1.6278833983313554
7.12074182589282,-1.6269836402978135
7.122931860825519,-1.626083686042396
7.12512187325747,-1.6251835361131852
7.127311857832917,-1.6242831910642836
7.12950180937711,-1.6233826514555858
7.131691722889345,-1.622481919875511
7.133882094913329,-1.621580995759561
7.136073518481959,-1.6206798776044073
7.1382661374803575,-1.6197785642365012
7.140459997534557,-1.618877054538656
7.142655471963088,-1.617975346452733
7.144853102309211,-1.6170734371196511
7.147053075178996,-1.616171323881567
7.149255393531962,-1.6152690054180108
7.151459998466344,-1.6143664806731621
7.1536668058428345,-1.6134637474831597
7.155875723669909,-1.6125608038128008
7.158086658512342,-1.6116576477491997
7.160299519190702,-1.6107542774946189
7.162514217832838,-1.6098506913609898
7.16473067027154,-1.6089468877647393
7.166948796057524,-1.6080428652220389
7.169168518356734,-1.6071386223443183
7.171389763797634,-1.6062341578340258
7.173612462307512,-1.605329470480607
7.175836546949757,-1.6044245591566795
7.178061953767503,-1.603519422814402
7.180288621635151,-1.6026140604820118
7.182516492118079,-1.601708471260535
7.184745509340267,-1.6008026543206464
7.186975619859438,-1.5998966088996844
7.18920677254924,-1.5989903342987994
7.191438918488008,-1.5980838298802378
7.193672010853672,-1.5971770950647508
7.195906004824412,-1.5962701293291217
7.198140857484681,-1.5953629322038054
7.200376527736249,-1.5944555032706746
7.202612976213958,-1.593547842160869
7.204850165205884,-1.5926399485527383
7.2070880585776385,-1.5917318221698775
7.2093266217005585,-1.5908234627792506
7.211565821383548,-1.5899148701893948
7.213805625808353,-1.5890060442487046
7.216046004468078,-1.5880969848437896
7.218286928108743,-1.5871876918979053
7.220528368673716,-1.5862781653694507
7.222770299250861,-1.58536840525053
7.22501269402223,-1.5844584115655762
7.227255528216192,-1.583548184370035
7.229498778061825,-1.5826377237491025
7.231742420745487,-1.5817270298165178
7.233986434369422,-1.5808161027134064
7.236230797912301,-1.5799049426071712
7.238475491191602,-1.5789935496904315
7.2407204948277295,-1.5780819241800061
7.242965790209771,-1.5771700663159374
7.245211359462831,-1.5762579763605582
7.247457185416844,-1.5753456545975961
7.2497032515767925,-1.5744331013313142
7.251949542094271,-1.573520316885688
7.25419604174032,-1.572607301603617
7.256442735879469,-1.5716940558461685
7.258689610444931,-1.5707805799918488
7.260936651914894,-1.5698668744359108
7.263183847289847,-1.5689529395896824
7.26543118407091,-1.56803877587993
7.267678650239097,-1.5671243837482394
7.269926234235495,-1.5662097636504293
7.272173924942277,-1.565294916055984
7.274421711664558,-1.564379841447511
7.276669584113013,-1.5634645403202192
7.278917532387253,-1.5625490131814186
7.281165546959897,-1.5616332605500411
7.2834136186613305,-1.5607172829561782
7.285661738665111,-1.5598010809406395
7.28790989847398,-1.5588846550545277
7.290158089906483,-1.5579680058588308
7.292406305084134,-1.5570511339240303
7.294654536419127,-1.5561340398297256
7.296902776602564,-1.5552167241642718
7.299151018593168,-1.554299187524435
7.301399255606469,-1.5533814305150564
7.303647481104441,-1.5524634537487354
7.305895688785562,-1.5515452578455207
7.308143872575296,-1.550626843432615
7.3103920266169515,-1.5497082111440927
7.312640145262932,-1.5487893616206279
7.314888223066342,-1.5478702955092298
7.317136254772928,-1.5469510134629958
7.319384235313363,-1.5460315161408666
7.321632159795835,-1.5451118042073964
7.323880023498947,-1.5441918783325281
7.326127821864899,-1.543271739191381
7.328375550492949,-1.542351387464044
7.3306232051331435,-1.5414308238353782
7.332870781680299,-1.5405100489948265
7.335118276168224,-1.5395890636362315
7.33736568476418,-1.5386678684576598
7.339613003763565,-1.537746464161233
7.3418602295848086,-1.536824851452966
7.344107358764473,-1.535903031042612
7.3463543879525535,-1.5349810036435103
7.348601313907966,-1.5340587707457907
7.350848349883712,-1.533136333681742
7.353096064393152,-1.5322136913708453
7.355344850518391,-1.5312908425153238
7.357594766513566,-1.5303677861261948
7.359845815573884,-1.529444521270002
7.362098451659476,-1.5285210457577176
7.364353212854688,-1.5275973567289056
7.366610179743964,-1.526673451753489
7.36886933041164,-1.5257493292687467
7.371130588394219,-1.5248249890223804
7.37339386601634,-1.523900429753883
7.375659072429525,-1.5229756496161713
7.377926117183484,-1.5220506468839317
7.380194912348819,-1.5211254199475546
7.3824653735882215,-1.5201999673070874
7.384737420315796,-1.5192742875670355
7.387010975657718,-1.5183483794314596
7.389285966308867,-1.5174222416993832
7.391562322367469,-1.51649587326044
7.393839977165796,-1.5155692730907468
7.3961188671064715,-1.514642440248982
7.398398931506655,-1.5137153738726603
7.400680112450754,-1.5127880731745882
7.402962354651452,-1.5118605374394911
7.405245605318653,-1.5109327660208056
7.407529814035828,-1.510004758337623
7.409814932643316,-1.5090765138717797
7.4121009151281,-1.5081480321650842
7.414387717519652,-1.5072193128166758
7.4166752977914445,-1.5062903554805065
7.4189636157677725,-1.5053611598629393
7.421252633035555,-1.504431725720458
7.423542312860797,-1.5035020528574843
7.425832620109438,-1.5025721411242918
7.428123521172311,-1.501641990415018
7.4304149838939715,-1.5007116006657653
7.432706977505168,-1.4997809718527877
7.434999472558741,-1.498850103990761
7.4372924408687435,-1.4979189971311282
7.439585855452618,-1.4969876513605218
7.441879690476237,-1.4960560667992526
7.444173921201657,-1.4951242435998702
7.446468523937436,-1.4941921819457833
7.448763475991367,-1.4932598820499434
7.451058755625502,-1.4923273441535856
7.45335434201335,-1.4913945685250238
7.455650215199104,-1.4904615554585001
7.457946356058833,-1.489528305273084
7.460242746263495,-1.4885948183116182
7.462539368243702,-1.4876610949397118
7.464836205156136,-1.4867271355447769
7.46713324085153,-1.485792940535105
7.469430459844147,-1.4848585103389864
