log(n_H),log(fH2)
4.3787022943439755,-1.0249817531497987
4.379673949600807,-1.024300329078745
4.380645604857638,-1.0236190977518824
4.38161726011447,-1.022938059337182
4.382588915371302,-1.0222572139996815
4.383560570628134,-1.0215765619015256
4.384532225884966,-1.0208961032020067
4.385503881141798,-1.0202158380576036
4.386475536398629,-1.0195357666220217
4.387447191655462,-1.0188558890462311
4.388418846912294,-1.0181762054785048
4.389390502169126,-1.017496716064457
4.390362157425958,-1.0168174204869074
4.391333812682791,-1.0161383187299
4.392305467939623,-1.0154594109869985
4.393277123196455,-1.0147806974203613
4.394248778453287,-1.0141021776701333
4.3952204337101195,-1.0134238519742151
4.396192088966952,-1.0127457205661072
4.397163744223784,-1.0120677836749707
4.3981353994806165,-1.0113900415256887
4.399107054737448,-1.0107124943389272
4.400078709994281,-1.010035142331196
4.401050365251113,-1.0093579857149086
4.402022020507945,-1.0086810246984395
4.402993675764777,-1.0080042594861838
4.40396533102161,-1.007327690278613
4.404936986278442,-1.0066513172723333
4.405908641535275,-1.0059751406601385
4.406880296792107,-1.0052991606310675
4.407851952048939,-1.0046233773704578
4.408823607305772,-1.003947791059998
4.4097952625626045,-1.0032724018777823
4.410766917819437,-1.0025972099983615
4.411738573076271,-1.0019222155927943
4.412710228333103,-1.001247418828699
4.413681883589936,-1.0005728198703023
4.4146535388467685,-0.9998984188784901
4.415625194103602,-0.9992242160108553
4.4165968493604355,-0.9985502114217464
4.417568504617268,-0.9978764052623148
4.418540159874102,-0.9972027976805615
4.419511815130935,-0.9965293888213843
4.420483470387769,-0.9958561788266218
4.421455125644603,-0.9951831678351002
4.422426780901437,-0.9945103559826763
4.42339843615827,-0.9938377434022829
4.4243700914151045,-0.9931653302239706
4.425341746671939,-0.9924931165749513
4.426313401928772,-0.9918211025796406
4.427285057185607,-0.9911492883596993
4.428256712442441,-0.9904776740340735
4.429228367699276,-0.9898062597190372
4.430200022956111,-0.9891350455282304
4.431171678212945,-0.988464031572699
4.432143333469781,-0.987793217960935
4.433114988726615,-0.9871226042687808
4.43408664398345,-0.9864521906187905
4.435058299240286,-0.9857819771662577
4.436029954497121,-0.9851119640592803
4.437001609753955,-0.9844421509684387
4.437973265010791,-0.983772538089957
4.438944920267626,-0.9831031256158194
4.439916575524461,-0.9824339137338297
4.4408882307812965,-0.9817649026276754
4.441859886038132,-0.9810960924769897
4.442831541294967,-0.9804274834574122
4.443803196551802,-0.9797590757406509
4.444774851808638,-0.9790908694945406
4.445746507065473,-0.9784228648831026
4.446718162322309,-0.9777550620666022
4.447689817579144,-0.9770874612016077
4.448661472835981,-0.9764200624410441
4.449633128092816,-0.9757528659342516
4.450604783349652,-0.9750858718270387
4.451576438606487,-0.9744190802617374
4.4525480938633235,-0.9737524913772568
4.45351974912016,-0.9730861053091351
4.454491404376996,-0.9724199221895922
4.455463059633832,-0.9717539421475813
4.456434714890669,-0.9710881653088383
4.457406370147505,-0.9704225917959338
4.458378025404342,-0.9697572217283201
4.4593496806611785,-0.9690920552223815
4.460321335918016,-0.9684270923914811
4.461292991174853,-0.9677623333460088
4.46226464643169,-0.9670977781934277
4.463236301688527,-0.9664334270383199
4.464207956945364,-0.9657692799824323
4.465179612202201,-0.9651053371247207
4.466151267459039,-0.9644415985613946
4.467122922715876,-0.9637780643859601
4.468094577972714,-0.9631147346892641
4.469066233229552,-0.9624516095595346
4.47003788848639,-0.9617886890824242
4.471009543743228,-0.9611259733410508
4.471981199000066,-0.9604634624160379
4.472952854256904,-0.9598011563855555
4.4739245095137425,-0.9591390553253589
4.4748961647705805,-0.9584771593088282
4.475867820027419,-0.957815468407006
4.476839475284258,-0.9571539826886368
4.477811130541097,-0.9564927020769577
4.478782785797936,-0.9558316263198368
4.479754441054775,-0.9551707555299987
4.4807260963116144,-0.9545100898287113
4.481697751568453,-0.9538496292927539
4.482669406825292,-0.9531893736580567
4.483641062082131,-0.9525293230741598
4.484612717338971,-0.9518694776867236
4.4855843725958096,-0.951209837637587
4.486556027852648,-0.9505504030648305
4.487527683109488,-0.9498911741028353
4.488499338366327,-0.9492321508823423
4.489470993623167,-0.9485733335305119
4.490442648880006,-0.9479147221709817
4.491414304136846,-0.9472563169239222
4.492385959393685,-0.9465981179060945
4.493357614650525,-0.9459401252309044
4.4943292699073645,-0.9452823390084579
4.495300925164204,-0.9446247593456144
4.496272580421045,-0.94396738634604
4.497244235677885,-0.9433102201102601
4.498215890934724,-0.9426532607357098
4.499187546191565,-0.9419965083167862
4.500159201448405,-0.9413399629528584
4.501130856705245,-0.9406836247733384
4.502102511962085,-0.9400274939322207
4.503074167218926,-0.9393715705801364
4.504045822475766,-0.9387158548644028
4.505017477732606,-0.9380603469290749
4.505989132989447,-0.9374050469149953
4.506960788246287,-0.9367499549598433
4.507932443503128,-0.9360950711981836
4.5089040987599684,-0.9354403957615146
4.509875754016809,-0.9347859287783151
4.51084740927365,-0.9341316703740914
4.51181906453049,-0.9334776206714231
4.512790719787331,-0.9328237797900085
4.5137623750441715,-0.9321701478467099
4.514734030301012,-0.9315167249555966
4.515705685557854,-0.9308635112279894
4.516677340814694,-0.9302105067725035
4.517648996071536,-0.9295577116950904
4.518620651328376,-0.9289051261649194
4.519592306585218,-0.9282527504177642
4.5205639618420586,-0.92760058468922
4.521535617098899,-0.9269486293112101
4.52250727235574,-0.9262968846486834
4.52347892761258,-0.9256453510606824
4.52445058286942,-0.9249940289004238
4.525422238126261,-0.9243429185153806
4.526393893383101,-0.92369202012397
4.527365548639941,-0.9230413338134813
4.528337203896781,-0.9223908599615096
4.529308859153621,-0.9217405989406983
4.53028051441046,-0.9210905511607015
4.531252169667299,-0.9204407167318878
4.532223824924138,-0.9197910959407641
4.533195480180978,-0.9191416891773048
4.534167135437817,-0.9184924968243985
4.535138790694655,-0.917843519257954
4.536110445951494,-0.9171947568470036
4.537082101208333,-0.9165462099538054
4.538053756465171,-0.9158978789339433
4.53902541172201,-0.9152497641364283
4.539997066978849,-0.9146018659037944
4.540968722235688,-0.9139541845721965
4.5419403774925255,-0.9133067204715052
4.542912032749364,-0.9126594739254003
4.543883688006203,-0.9120124452514634
4.544855343263041,-0.9113656347612702
4.54582699851988,-0.9107190427604779
4.546798653776718,-0.9100726695489163
4.547770309033557,-0.9094265154206739
4.548741964290395,-0.908780580664184
4.549713619547234,-0.9081348655623095
4.550685379410743,-0.9074893702368695
4.551663846226575,-0.9068440850674024
4.55265488665517,-0.9061989966311179
4.553669078657755,-0.9055540801556642
4.5547192874872415,-0.9049092996313515
4.555822032872024,-0.904264604082165
4.556994563520428,-0.903619929190464
4.558251872100125,-0.9029752011652361
4.559602063519884,-0.9023303452608206
4.561043866200604,-0.9016852945528059
4.562567059681492,-0.9010399962478658
4.5641558603803976,-0.900394413304803
4.565792938074432,-0.8997485226208966
4.5674624224683225,-0.8991023117416244
4.5691513112289925,-0.8984557757107691
4.570849689844175,-0.8978089146350807
4.572550334848133,-0.897161731996291
4.574248132525815,-0.8965142335271394
4.575939526979109,-0.8958664264717477
4.5776220748039815,-0.8952183190947596
4.579294112991887,-0.894569920351058
4.58095452185332,-0.8939212396596161
4.582602559653759,-0.8932722867459786
4.584237748662114,-0.892623071530563
4.585859797008247,-0.8919736040479909
4.587468545141774,-0.8913238943876374
4.58906392909014,-0.8906739526488114
4.5906459551878775,-0.8900237889060684
4.592214682666722,-0.8893734131815367
4.593770211669349,-0.8887228354220741
4.595312675040628,-0.8880720653973031
4.596842277843,-0.8874211125250195
4.598359411931858,-0.8867699861147214
4.599864527637489,-0.8861186951189204
4.601358222883433,-0.885467247998184
4.602841193206978,-0.8848156523759694
4.604314052781012,-0.8841639156510526
4.605777428256153,-0.8835120448685423
4.607231930104416,-0.8828600466437888
4.608678177436317,-0.8822079271358487
4.610116794938256,-0.8815556920442833
4.611548421042638,-0.8809033465914369
4.612973709103568,-0.880250895509149
4.614393330357989,-0.8795983430219477
4.615807974517164,-0.878945692831625
4.617218349939831,-0.878292948102037
4.618625182364193,-0.8776401114459762
4.620029212582388,-0.8769871849146247
4.621431192761713,-0.8763341699908194
4.62283188147182,-0.875681067587063
4.624232037359443,-0.8750278780493401
4.62563241155338,-0.8743746011676321
4.62703373892495,-0.8737212361939015
4.628436728441263,-0.873067781868054
4.629842052937901,-0.8724142364520763
4.631250338734296,-0.8717605977721543
4.632662155586121,-0.8711068632681604
4.634078007511154,-0.870453030049453
4.635498325022441,-0.8697990949555399
4.63692345925139,-0.8691450546198307
4.638353678342714,-0.8684909055344849
4.6397891663613855,-0.8678366441142944
4.641230024783222,-0.8671822667575986
4.642676276464744,-0.8665277699024494
4.6441278718248125,-0.8658731500765534
4.645584696838415,-0.865218403939922
4.647046582354445,-0.8645635283195898
4.6485133142101045,-0.8639085202361831
4.649984643623076,-0.8632533769225079
4.651460297391297,-0.8625980958346404
4.652939987507696,-0.8619426746562396
4.654423419890889,-0.8612871112969609
4.655910302030624,-0.8606314038859265
4.657400349438919,-0.8599755507612226
4.658893290877703,-0.8593195504563582
4.660388872397593,-0.8586634016845485
4.661886860269192,-0.8580071033215907
4.663387042918942,-0.8573506543879958
4.664889231998197,-0.8566940540309278
4.666393262719699,-0.8560373015064057
4.667898993592768,-0.855380396162118
4.669406305680131,-0.8547233374211256
4.670915101487368,-0.8540661247348972
4.6724253234318684,-0.8534087573295623
4.673937112918647,-0.852751234494594
4.6754506819635,-0.8520935553072531
4.6769663331962805,-0.8514357185866707
4.678484454329972,-0.850777722609275
4.680005326286875,-0.8501195655724827
4.681529182121231,-0.8494612456728111
4.683056188308037,-0.8488027610305637
4.684586462159852,-0.8481441097136924
4.686120072523169,-0.8474852897739142
4.687657048438108,-0.8468262992702861
4.689197384189594,-0.8461671362917551
4.690741045823038,-0.8455077989737039
4.692287976595336,-0.8448482855112142
4.6938381023445865,-0.8441885941683492
4.6953913362003625,-0.8435287232843871
4.696947582811894,-0.8428686712772271
4.698506741969644,-0.8422084366445168
4.7000687116699265,-0.8415480179628794
4.701633390623944,-0.8408874138856548
4.703200680258161,-0.8402266231395057
4.7047704862490605,-0.8395656445201998
4.706342719647391,-0.8389044768878399
4.707917297646473,-0.8382431191617716
4.709494144049851,-0.8375815703153464
4.711073189490417,-0.8369198293706981
4.7126543714493545,-0.8362578953936401
4.714237634118288,-0.8355957674887766
4.715822928142765,-0.8349334447948845
4.717410210279869,-0.8342709264806093
4.718999442997602,-0.8336082117405001
4.720590594038842,-0.8329452997913926
4.722183635968347,-0.832282189869141
4.723778545717394,-0.8316188812256887
4.725375304137285,-0.8309553731264673
4.726973895570072,-0.8302916648480994
4.728574307442464,-0.8296277556763907
4.730176529886881,-0.8289636449045834
4.731780555392007,-0.8282993318318491
4.733386378483926,-0.8276348157619978
4.73499399543792,-0.8269700960023814
4.736603404020231,-0.8263051718629655
4.738214603258576,-0.8256400426555559
4.73982759323976,-0.8249747076931542
4.741442374932535,-0.8243091662894289
4.7430589500336335,-0.8236434177582855
4.744677320834938,-0.8229774614135191
4.746297490109663,-0.8223112965685415
4.747919461015543,-0.8216449225361646
4.749543237013073,-0.8209783386284396
4.751168821797007,-0.8203115441565326
4.752796219239401,-0.8196445384306388
4.754425433342667,-0.81897732056276
4.756056596061093,-0.8183098896261547
4.757689923473426,-0.8176422445470717
4.759325646732346,-0.8169743840835012
4.760964070860374,-0.8163063066759074
4.762605440337306,-0.815638010433427
4.764249900919672,-0.8149694936676446
4.765897542279946,-0.8143007546631562
4.767548402159009,-0.8136317917142835
4.769202482370606,-0.8129626031404191
4.77085975658422,-0.812293187301782
4.772520178928118,-0.8116235426079561
4.774183689908359,-0.8109536675239735
4.775850221487457,-0.8102835605731493
4.777519700847127,-0.8096132203380437
4.779192053319713,-0.8089426454598091
4.780867204531974,-0.8082718346364909
4.782545081961065,-0.8076007866205781
4.784225616005477,-0.8069295002160943
4.785908740685884,-0.8062579742754243
4.787594394059056,-0.8055862076960357
4.789282518417617,-0.8049141994171976
4.790973060332009,-0.804241948416782
4.7926659705800985,-0.8035694537081945
4.794361203999474,-0.8028967143374698
4.796058719289464,-0.8022237293805483
4.7977584787832095,-0.8015504979407461
4.799460448204794,-0.8008770191464127
4.8011645964223355,-0.8002032921487787
4.802870895204641,-0.7995293161199786
4.8045793189865975,-0.7988550902512441
4.806289844646566,-0.798180613751255
4.808002451297699,-0.7975058858446323
4.809717120094097,-0.7968309057705684
4.811433834051982,-0.7961556727815777
4.813152577885605,-0.7954801861423597
4.814873337857289,-0.7948044451287624
4.816596101640784,-0.7941284490268397
4.818320858197025,-0.7934521971319901
4.820047597661335,-0.7927756887481732
4.821776311241108,-0.792098923187194
4.823506991123051,-0.7914218997680483
4.825239630389088,-0.7907446178163261
4.826974222940118,-0.7900670766636655
4.828710763426848,-0.7893892756472523
4.830449247187025,-0.7887112141093631
4.832189670188415,-0.7880328913969449
4.833932028976965,-0.7873543068612308
4.835676320629647,-0.7866754598573873
4.837422542711494,-0.7859963497441899
4.83917069323643,-0.7853169758837253
4.840920770631531,-0.784637337641119
4.842672773704358,-0.7839574343842826
4.844426701613093,-0.7832772653329819
4.8461826571769,-0.7825968296543333
4.847940817590462,-0.7819161264056749
4.849701352365975,-0.7812351545330785
4.8514644937106715,-0.7805539127762056
4.853230427629733,-0.7798723995268344
4.854999237749177,-0.7791906134315754
4.856770965499592,-0.7785085531367797
4.858545613641023,-0.7778262173161473
4.860323163548694,-0.7771436046740102
4.862103581474643,-0.7764607139524052
4.8638868252373255,-0.7757775439325791
4.865672847900839,-0.7750940934359809
4.867461600630619,-0.7744103613236649
4.869253034448556,-0.7737263464951771
4.8710471014233,-0.7730420478869491
4.872843755388485,-0.7723574644704909
4.874642952369057,-0.7716725952504739
4.87644465079782,-0.7709874392628002
4.878248811597332,-0.7703019955727067
4.880055398172391,-0.7696162632729374
4.881864376346961,-0.768930241482004
4.883675714267515,-0.7682439293425406
4.88548938228797,-0.7675573260197579
4.887305352846129,-0.7668704306999949
4.889123600338096,-0.7661832425893667
4.89094410099472,-0.7654957609125008
4.892766832762523,-0.7648079849113602
4.894591775190505,-0.7641199138441461
4.89641890932348,-0.7634315469842755
4.898248217602179,-0.7627428836194271
4.9000796837700396,-0.762053923050653
4.90191329278647,-0.7613646645915488
4.903749030746232,-0.7606751075674808
4.905586884804579,-0.7599852513148633
4.9074268431077614,-0.759295095180484
4.909268894728488,-0.758604638520874
4.911113029605991,-0.7579138807017191
4.912959238490337,-0.757222821097308
4.9148075128906346,-0.7565314590900187
4.916657845026861,-0.7558397940698349
4.918510227785004,-0.7551478254338958
4.920364654675277,-0.7544555525860728
4.922221119793159,-0.7537629749365755
4.9240796177830495,-0.7530700919015797
4.925940143804347,-0.7523769029028806
4.927802693499753,-0.7516834073675684
4.929667262965655,-0.7509896047277218
4.931533848724423,-0.7502954944201248
4.933402447698493,-0.7496010758859968
4.935273057186093,-0.7489063485707426
4.937145674838515,-0.7482113119237177
4.939020298638807,-0.7475159653980069
4.940896926881796,-0.7468203084502185
4.942775558155349,-0.7461243404888189
4.944656229996699,-0.7454280608022245
4.94653908036428,-0.7447314686419508
4.94842423438147,-0.7440345631706899
4.95031185537163,-0.7433373434253461
4.952202121910031,-0.7426398082013752
4.954095101092417,-0.7419419563157265
4.9559908212079735,-0.7412437866980222
4.9578892778031385,-0.7405452983074693
4.9597904516677085,-0.73984649013034
4.961694314167165,-0.7391473611833803
4.963600832515536,-0.7384479105130396
4.965509972169392,-0.7377481371950969
4.967421698502431,-0.7370480403335183
4.96933597766282,-0.7363476190592819
4.9712527770756765,-0.7356468725290761
4.97317206568303,-0.7349457999240142
4.975093814046787,-0.7342444004483686
4.977017994365591,-0.7335426733283565
4.978944580445288,-0.7328406178109793
4.980873547643456,-0.7321382331629248
4.9828048728012995,-0.7314355186695276
4.984738534170237,-0.7307324736337879
4.986674511337553,-0.7300290973754469
4.988612785153498,-0.7293253892301161
4.990553337661106,-0.7286213485484555
4.992496152029345,-0.7279169746953994
4.994441212489838,-0.7272122670494274
4.996388504277175,-0.7265072250018763
4.99833801357272,-0.7258018479562917
5.0002897274517535,-0.7250961354057782
5.00224462273408,-0.7243900856632753
5.004206192345746,-0.7236836927004805
5.006177510932251,-0.7229769483090809
5.008159586781542,-0.7222698451212127
5.01015290003411,-0.7215623757846863
5.012157421807698,-0.7208545333618425
5.0141729321548265,-0.7201463112263675
5.01619909564263,-0.7194377030965711
5.018235538723738,-0.718728703004257
5.0202818790112795,-0.7180193052790393
5.022337743888351,-0.7173095045261774
5.024402777787645,-0.7165992956076992
5.026476645257658,-0.715888673624424
5.028559031312529,-0.7151776338998744
5.030649640680722,-0.7144661719656593
5.032748196540286,-0.7137542835482661
5.034854439119297,-0.7130419645570661
5.036968124315261,-0.7123292110733959
5.039089022407093,-0.711616019340578
5.041216916882171,-0.7109023857547748
5.0433516033804295,-0.7101883068565766
5.045492888747593,-0.7094737793232482
5.0476405901866,-0.7087587999615576
5.049794534495765,-0.7080433657011344
5.051954557383055,-0.7073274735883002
5.054120502847024,-0.7066111207803283
5.0562922226162135,-0.7058943045400923
5.058469575639938,-0.7051770222310692
5.060652427624392,-0.7044592712254742
5.062840719710875,-0.7037410489615581
5.065034422572079,-0.7030223528977944
5.0672334501095175,-0.7023031806015636
5.069437767087053,-0.7015835296432484
5.071647353746608,-0.7008633975928852
5.07386212738539,-0.7001427820352428
5.07608198607347,-0.6994216807175377
5.078306821952909,-0.6987000914990457
5.080536528278846,-0.6979780123185575
5.082771001426501,-0.6972554411905713
5.085010141675318,-0.6965323762018374
5.087253853353736,-0.6958088155082982
5.08950204477605,-0.6950847573322366
5.091754628092792,-0.6943601999596085
5.09401151911777,-0.6936351417375203
5.096272637152389,-0.6929095810718431
5.098537904815929,-0.6921835164249485
5.100807247884374,-0.6914569463135584
5.103080595138397,-0.6907298693067025
5.105357878220241,-0.690002284023774
5.1076390314990245,-0.6892741891326795
5.109923991943875,-0.6885455833480774
5.112212699004361,-0.6878164654296993
5.114505094497684,-0.6870868341807493
5.116801122502157,-0.6863566884463769
5.119100729256512,-0.6856260271122202
5.121403863064659,-0.6848948491030149
5.123710474205506,-0.6841631533812648
5.126020514847502,-0.6834309389459727
5.128333938967602,-0.6826982048314263
5.130650702274364,-0.6819649501060369
5.132970762134909,-0.6812311738712293
5.135294077505509,-0.6804968752603793
5.137620608865575,-0.6797620534377955
5.139950318154846,-0.6790267077506292
5.142283953998014,-0.6782908364048263
5.1446223606973955,-0.6775544368098847
5.146965631736732,-0.6768175069204675
5.149314137912698,-0.6760800442824058
5.151668620996077,-0.6753420456433475
5.154029436853821,-0.6746035077515742
5.156396492410037,-0.6738644277917928
5.158769634142831,-0.6731248031067849
5.161148677302503,-0.6723846312002025
5.163533438026292,-0.6716439097095417
5.165923737824979,-0.6709026363988221
5.168319405893702,-0.6701608091511108
5.170720279211926,-0.6694184259628055
5.173126202329834,-0.6686754849383303
5.175537026999423,-0.6679319842852357
5.177952611796985,-0.6671879223095938
5.180372821757809,-0.6664432974116583
5.182797528032747,-0.6656981080817634
5.185226607566909,-0.6649523528964467
5.187659942799415,-0.6642060305147791
5.190097421382634,-0.6634591396748868
5.192538935919343,-0.6627116791906537
5.194984383716342,-0.6619636479485935
5.197433666553234,-0.6612150449048806
5.199886690465152,-0.6604658690825262
5.202343365538381,-0.6597161195686972
5.2048036057178955,-0.6589657955121636
5.207267328625921,-0.6582148961208711
5.209734455390741,-0.6574634206596285
5.2122049104849975,-0.6567113684479043
5.214678621572834,-0.6559587388577284
5.217155519365287,-0.6552055313116891
5.219635537483329,-0.6544517452810246
5.222118612328117,-0.6536973802838001
5.224604682957922,-0.6529424358831684
5.227093690971345,-0.6521869116857089
5.22958558039642,-0.65143080733984
5.232080297585222,-0.6506741225343038
5.234577791113679,-0.6499168569967156
5.237078011686238,-0.6491590104921784
5.239580912045126,-0.6484005828219577
5.242086446883926,-0.6476415738222129
5.2445945727652346,-0.6468819833627848
5.247105248042146,-0.646121811306704
5.249618467267996,-0.6453610575298164
5.252134237065022,-0.6445997219060908
5.254652530591027,-0.6438378043599899
5.257173310182578,-0.6430753048563997
5.259696552529327,-0.6423122233725
5.26222226488341,-0.6415485598631252
5.264750440700026,-0.640784314298829
5.267281044131905,-0.6400194867056054
5.269814039072589,-0.6392540770912246
5.272349389617295,-0.6384880855311328
5.274887061224448,-0.6377215121401956
5.277427020904156,-0.6369543570602237
5.279969237093092,-0.6361866204591026
5.282513679567837,-0.6354183025299543
5.285060319386242,-0.6346494034903173
5.287609128833517,-0.6338799235813583
5.290160081371571,-0.633109863067118
5.292713151590663,-0.6323392222337886
5.295268315163148,-0.6315680013890185
5.297825548799207,-0.6307962008612513
5.300384830204452,-0.6300238209990889
5.30294613803932,-0.6292508621706813
5.305509451880174,-0.6284773247631441
5.308074752182033,-0.6277032091819981
5.310642020242851,-0.6269285158506341
5.31321123816928,-0.6261532452097984
5.315782388843849,-0.625377397717102
5.318355455893492,-0.624600973846548
5.320930423659375,-0.6238239740880808
5.323507277167946,-0.6230463989471525
5.326086002103182,-0.6222682489443094
5.3286665847799535,-0.6214895246147939
5.331249012118477,-0.6207102265081645
5.333833271619799,-0.6199303551879319
5.336419351342275,-0.6191499112312097
5.33900723987899,-0.6183688952283795
5.341596926336097,-0.6175873077827726
5.344188400312021,-0.6168051495103622
5.346781651877496,-0.6160224210394714
5.349376671556407,-0.615239123010491
5.351973450307396,-0.6144552560756127
5.3545719795062,-0.6136708208985705
5.357172250928701,-0.6128858181543956
5.359774256734649,-0.6121002485291811
5.362377989452032,-0.611314112719857
5.364983441962068,-0.6105274114339753
5.367590607484805,-0.6097401453895033
5.370199479565279,-0.6089523153146286
5.37281005206023,-0.6081639219475704
5.375422319125351,-0.6073749660364005
5.378036275203036,-0.6065854483388715
5.380651915010619,-0.6057953696222533
5.383269233529081,-0.6050047306631773
5.385888225992206,-0.6042135322474876
5.38850888787617,-0.603421775170098
5.391131214889539,-0.6026294602348572
5.393755202963671,-0.6018365882544192
5.396380848243503,-0.601043160050121
5.39900814707869,-0.6002491764518645
5.40163709601512,-0.5994546382980052
5.404267691786753,-0.5986595464352462
5.406899931307784,-0.5978639017185374
5.409533811665132,-0.5970677050109789
5.412169330111219,-0.5962709571837302
5.414806484057043,-0.5954736591159236
5.417445271065529,-0.5946758116945823
5.420085688845145,-0.5938774158145419
5.422727735243777,-0.5930784723783769
5.42537140824285,-0.592278982296331
5.428016705951688,-0.5914789464862513
5.430663626602094,-0.5906783658735244
5.4333121685431625,-0.5898772413910187
5.4359623302362925,-0.5890755739790289
5.4386141102504055,-0.5882733645852224
5.441267507257356,-0.5874706141645909
5.443922520027537,-0.5866673236794036
5.446579147425653,-0.5858634940991636
5.449237388406677,-0.5850591264005676
5.451897242011962,-0.5842542215674666
5.45455870736553,-0.5834487805908317
5.457221783670489,-0.5826428044687195
5.45988647020562,-0.5818362942062422
5.462552766322094,-0.5810292508155379
5.465220671440327,-0.5802216753157454
5.467890185046965,-0.5794135687329778
5.470561306691997,-0.5786049321003022
5.47323403598599,-0.5777957664577168
5.4759083725974325,-0.5769860728521343
5.4785843162501955,-0.5761758523373632
5.481261866721098,-0.5753651059740934
5.483941023837581,-0.5745538348298815
5.486621787475471,-0.5737420399791393
5.48930415755684,-0.572929722503123
5.491988134047967,-0.5721168834899237
5.494673716957372,-0.5713035240344595
5.497360906333947,-0.5704896452384687
5.500049702265156,-0.5696752482266636
5.502740238165997,-0.5688603340404724
5.5054335631123665,-0.5680449022139973
5.508130541675094,-0.5672289516256188
5.510831068853033,-0.5664124821468677
5.513535036351664,-0.5655954937371694
5.516242337943245,-0.5647779864380874
5.518952872568352,-0.563959960366571
5.521705259931033,-0.5631413427473028
5.524461009148262,-0.5623221698111445
5.52721988037347,-0.5615024418660147
5.529981803445513,-0.5606821591169494
5.532746699723343,-0.5598613218433698
5.535514494248641,-0.559039930384861
5.5382851157753645,-0.5582179851233502
5.541058519487685,-0.5573954864749675
5.543834666176562,-0.556572434886065
5.546613495197357,-0.5557488308757895
5.549394945163797,-0.5549246750175993
5.552178957855382,-0.554099967933411
5.55496547798882,-0.5532747102915567
5.557754469330538,-0.5524489027809405
5.560545906627658,-0.5516225461056308
5.563339749184324,-0.550795641020817
5.566135948847363,-0.5499681883328686
5.568934460066199,-0.5491401888877948
5.571735239697812,-0.5483116435648385
5.574538246803284,-0.547482553267088
5.5773434424957085,-0.54665291895053
5.5801507899309115,-0.5458227416049953
5.582960254259798,-0.5449920222526679
5.585771802464966,-0.5441607619468017
5.588585403274549,-0.5433289617707224
5.5914010270803365,-0.5424966228365589
5.594218645859567,-0.5416637462842075
5.597038233100191,-0.5408303332802457
5.599859763729906,-0.5399963850170345
5.602683214048269,-0.5391619027117286
5.605508561662227,-0.538326887605435
5.608335785424455,-0.5374913409622591
5.611164865374929,-0.5366552640685907
5.6139957826850075,-0.53581865823237
5.616828519604076,-0.5349815247823112
5.619663059408725,-0.5341438650671068
5.622499386354687,-0.5333056804549631
5.625337485630388,-0.5324669723328409
5.628177343313122,-0.5316277421058893
5.6310189463271225,-0.5307879911968789
5.6338622824036015,-0.5299477210456602
5.636707340042664,-0.5291069331086494
5.639554108477015,-0.5282656288583689
5.642402577637228,-0.5274238097828966
5.645252738118887,-0.5265814773854829
5.64810458115113,-0.5257386331841873
5.650958098566524,-0.524895278711422
5.65381328277246,-0.524051415513519
5.656670126724052,-0.5232070451504549
5.659528623898007,-0.522362169195454
5.662388768267993,-0.5215167892347492
5.665250554280839,-0.5206709068671903
5.668113976834163,-0.519824523704009
5.670979031254777,-0.518977641368459
5.6738457132783875,-0.5181302614956124
5.67671401903012,-0.517282385732193
5.679583945005651,-0.5164340157361481
5.6824554880538845,-0.5155851531766212
5.685328645359785,-0.5147357997336309
5.688203414428444,-0.5138859570979261
5.691079793069582,-0.5130356269706899
5.693957779383236,-0.5121848110635269
5.696837371745596,-0.5113335110982122
5.699718568795743,-0.5104817288064845
5.702601369423129,-0.5096294659299323
5.705485772755618,-0.508776724219965
5.708371778147683,-0.5079235054374689
5.711259385169884,-0.50706981135288
5.714148593598172,-0.5062156437459573
5.717039403404128,-0.5053610044057276
5.719931814745361,-0.5045058951302741
5.7228258279567985,-0.5036503177268038
5.725721443541857,-0.5027942740114466
5.7286186621644255,-0.501937765809227
5.731517484640988,-0.5010807949539091
5.734417911933367,-0.5002233632879867
5.737319945141596,-0.4993654726625774
5.740223585497337,-0.4985071249374445
5.74312883435731,-0.49764832198084386
5.746035693197374,-0.4967890656695338
5.748944163606569,-0.4959293578886008
5.75185424728197,-0.49506920053163195
5.754765946022967,-0.4942085955004206
5.7576792617267945,-0.49334754470518505
5.760594196383292,-0.49248605006429924
5.763510752070791,-0.49162411350441904
5.766428930951591,-0.4907617369603795
5.769348735267987,-0.48989892237520827
5.77227016733831,-0.4890356717000708
5.775193229553303,-0.4881719868942873
5.778117924372529,-0.48730786992528474
5.781044254321077,-0.4864433227685948
5.783972221986369,-0.48557834740784545
5.786901830015128,-0.4847129458347472
5.78983308111051,-0.4838471200490913
5.792765978029345,-0.4829808720587325
5.795700523579569,-0.4821142038796057
5.798636720617716,-0.4812471175357067
5.801574572046586,-0.4803796150591051
5.804514080812994,-0.4795116984899396
5.807455249905656,-0.4786433698764301
5.81039808235315,-0.47777463127487396
5.81334258122201,-0.47690548474966477
5.816288749614882,-0.47603593237329295
5.819236590668786,-0.4751659762263498
5.8221861075534775,-0.4742956183975462
5.825137303469916,-0.4734248609837679
5.828090181648679,-0.47255370609005143
5.831044745348526,-0.4716821558295492
5.834000997855193,-0.47081021232362236
5.836958942480009,-0.4699378777018357
5.839918582558688,-0.46906515410197075
5.84287992145018,-0.4681920436700562
5.845842962535513,-0.46731854856034083
5.848807709216934,-0.46644467093545183
