log(n_H),log(fH2)
5.6089095751121985,-2.6364074366477923
5.610773851650917,-2.6362723419460607
5.6126377992997405,-2.6361371856916747
5.61450132786768,-2.636001967929425
5.616364351671887,-2.6358666887142914
5.618226789250344,-2.6357313481109537
5.620088563097284,-2.6355959461933325
5.62194959941909,-2.635460483044158
5.62380982790868,-2.635324958754569
5.625669181536634,-2.635189373423731
5.627527596357515,-2.6350537271584815
5.629385011329997,-2.6349180200729925
5.631241368149581,-2.6347822522884567
5.633096611092808,-2.634646423932787
5.634950686871985,-2.6345105351403384
5.636803544499573,-2.6343745860516403
5.638655135161415,-2.6342385768131473
5.6405054120981255,-2.634102507577001
5.642354330493993,-2.6339663785008076
5.644201847372818,-2.6338301897474254
5.646047921500155,-2.6336939414847658
5.647892513291499,-2.633557633885599
5.6497355847259705,-2.633421267127379
5.651577099265105,-2.6332848413920718
5.653417021776392,-2.63314835686599
5.655255318461234,-2.6330118137396448
5.657091956787006,-2.6328752122075967
5.65892690542297,-2.6327385524683184
5.66076013417975,-2.632601834724065
5.662591613952169,-2.6324650591807464
5.664421316665208,-2.6323282260478114
5.666249215222888,-2.6321913355381343
5.668075283459907,-2.632054387867908
5.669899496095838,-2.6319173832565426
5.671721828691752,-2.6317803219265676
5.673542257609097,-2.6316432041035425
5.675360759970715,-2.6315060300159665
5.677177313623857,-2.631368799895198
5.6789918971050835,-2.6312315132077746
5.680805545549871,-2.631094169937752
5.6826195854064725,-2.6309567698531158
5.6844345812690875,-2.630819312724695
5.686251891358289,-2.6306817980264925
5.688072965060732,-2.630544225068303
5.689898430692469,-2.6304065932102154
5.6917285884953435,-2.6302689011941056
5.6935634519661855,-2.6301311482382372
5.695402887771591,-2.629993333751049
5.697246665685529,-2.6298554571834676
5.6990945076184305,-2.629717518029104
5.700946112809146,-2.629579515824269
5.702801175845222,-2.629441450146287
5.70465939660073,-2.629303320611511
5.706520486184244,-2.6291651268730187
5.708384169877178,-2.629026868618301
5.710250188381725,-2.6288885455669995
5.712118297988804,-2.628750157468771
5.713988270150914,-2.62861170410129
5.7158598907297185,-2.6284731852684033
5.717732959096844,-2.6283346007984343
5.719607287189374,-2.628195950542621
5.7214826985797,-2.6280572343736845
5.72335902759096,-2.627918452184517
5.725236118473029,-2.6277796038869727
5.727113824644084,-2.6276406894107556
5.728992007997331,-2.627501708702395
5.730870538269543,-2.627362661724301
5.73274929246673,-2.627223548453885
5.73462815434175,-2.627084368882751
5.736507013918792,-2.6269451230159406
5.738385767059885,-2.6268058108712333
5.740264315069041,-2.626666432478494
5.742142564330082,-2.626526987879065
5.744020425974615,-2.6263874771251965
5.745897815577059,-2.6262479002795187
5.747774652873969,-2.6261082574145402
5.749650861505252,-2.625968548612187
5.751526368775116,-2.625828773963364
5.753401105430902,-2.625688933567541
5.755275005458108,-2.6255490275323723
5.757148005890136,-2.6254090559733334
5.75902004663146,-2.6252690190133743
5.760891070293024,-2.6251289167826055
5.762761022038844,-2.6249887494179878
5.764629849442863,-2.6248485170630507
5.766497502355235,-2.624708219867619
5.768363932777261,-2.62456785798756
5.770229094744314,-2.6244274315845404
5.772092944216122,-2.6242869408257996
5.773955438973854,-2.6241463858839307
5.775816538523504,-2.624005766936681
5.77767620400511,-2.623865084166753
5.779534398107385,-2.623724337761625
5.781391084987373,-2.6235835279133735
5.783246230194785,-2.623442654818512
5.785099800600691,-2.6233017186778316
5.786951764330268,-2.6231607196962528
5.7888020906993365,-2.623019658082687
5.790650750154433,-2.6228785340498986
5.792497714216193,-2.6227373478143807
5.7943429554258215,-2.6225960995962345
5.796186447294471,-2.6224547896190513
5.798028164255328,-2.6223134181098073
5.799868081618247,-2.622171985298757
5.801706175526783,-2.622030491419337
5.803542422917459,-2.6218889367080678
5.8053768014811595,-2.6217473214044715
5.8072092896265,-2.6216056457509795
5.80903986644507,-2.6214639096932237
5.810868922649796,-2.621322112875223
5.812697648938648,-2.6211802552169
5.814527081693112,-2.621038336476223
5.816357979288172,-2.6208963563245375
5.81819178405613,-2.6207543141472462
5.820029675784776,-2.620612209241599
5.82187207991372,-2.620470040841875
5.823719166705536,-2.6203278076606114
5.825570864937226,-2.6201855090860167
5.827426991464994,-2.6200431445448746
5.829287289612173,-2.6199007135086503
5.831151470795835,-2.619758215492321
5.833019234002019,-2.619615650053663
5.834890279893158,-2.619473016791116
5.836764318041379,-2.619330315341579
5.838641071089204,-2.619187545378007
5.84052027654009,-2.6190447066070925
5.8424016872996996,-2.618901798767031
5.844285071432975,-2.618758821625442
5.84617021151856,-2.6186157749774335
5.848056903799827,-2.6184726586438245
5.849944957263218,-2.6183294724695068
5.851834192714238,-2.618186216321944
5.853724441890746,-2.6180428900897907
5.855615546632381,-2.6178994936816236
5.857507358113617,-2.617756027024773
5.859399736141235,-2.6176124900642463
5.861292548513551,-2.617468882761731
5.863185670437012,-2.617325205094675
5.865078983995183,-2.617181457055434
5.866972377665047,-2.6170376386504755
5.868865745875842,-2.6168937498996443
5.8707589886060045,-2.6167497908354758
5.872652011014245,-2.616605761502556
5.8745447231012236,-2.616461661956922
5.876437039398667,-2.6163174922655057
5.8783288786831775,-2.6161732525056083
5.8802201637122735,-2.616028942764412
5.8821108209805235,-2.615884563138519
5.884000780493852,-2.6157401137335192
5.88588997556034,-2.6155955946635867
5.8877783425960235,-2.6154510060510954
5.889665820944363,-2.615306348026261
5.891552352708181,-2.6151616207268025
5.893437882593029,-2.6150168242976224
5.89532235776102,-2.6148719588905065
5.8972057276942715,-2.614727024663838
5.899087944067195,-2.614582021782331
5.900968960626931,-2.6144369504167755
5.902848733081315,-2.6142918107437962
5.90472721899379,-2.614146602945628
5.906604377684741,-2.6140013272098988
5.908480170138818,-2.6138559837294273
5.910354558917772,-2.6137105727020287
5.9122275080784465,-2.6135650943303332
5.914098983095538,-2.6134195488216108
5.915968950788824,-2.6132739363876096
5.917837379254533,-2.613128257244396
5.9197042378006,-2.6129825116122096
5.921569496885528,-2.6128366997153223
5.923433128060644,-2.612690821781902
5.9252951039155155,-2.612544878043889
5.92715539802633,-2.6123988687368724
5.929013984907067,-2.6122527940999793
5.930870839963257,-2.612106654375761
5.932725939448206,-2.6119604498100935
5.934579260421506,-2.611814180652077
5.936430780709718,-2.6116678471539423
5.938280478869078,-2.6115214495709633
5.940128334150124,-2.611374988161369
5.94197432646412,-2.6112284630878615
5.943818570485757,-2.6110818738561012
5.945662202902691,-2.61093522045906
5.947506463859051,-2.6107885026474205
5.949351826678691,-2.6106417201903724
5.951199718537282,-2.6104948725052397
5.953051562550296,-2.6103479588584833
5.9549078264705955,-2.610200978591587
5.956768737811085,-2.6100539304089385
5.95863424378852,-2.6099068135784576
5.960504176262631,-2.6097596275195727
5.962378285515696,-2.6096123716982227
5.9642562881992935,-2.609465045624869
5.966137886873864,-2.6093176488540264
5.968022785274517,-2.6091701809819425
5.969910695662619,-2.609022641644361
5.971801343167899,-2.608875030514042
5.973694467591338,-2.6087273472983843
5.975589823961791,-2.608579591737151
5.977487182290089,-2.6084317636003385
5.979386326927116,-2.6082838626862097
5.981287055721534,-2.6081358888194766
5.98318917910942,-2.607987841849633
5.985092519203981,-2.6078397216494205
5.986996908923844,-2.607691528113419
5.988902191177545,-2.607543261156752
5.9908082181109705,-2.607394920713889
5.992714850418073,-2.6072465067375448
5.994621956711991,-2.6070980191976583
5.9965294129521265,-2.6069494580804498
5.998437101922238,-2.606800823387544
6.000344912754592,-2.606652115135349
6.002252735851275,-2.6065033333555574
6.00416045698356,-2.606354478096016
6.006067969077327,-2.60620554941851
6.0079751778607715,-2.6060565473961903
6.009881995744549,-2.6059074721136253
6.011788341513157,-2.6057583236658988
6.013694138807191,-2.605609102158169
6.0155993155954794,-2.6054598077051367
6.017503803619185,-2.605310440430609
6.019407538050931,-2.6051610004670773
6.021310457203514,-2.6050114879553306
6.023212502302632,-2.6048619030440916
6.025113617290627,-2.604712245889676
6.027013748656422,-2.6045625166556716
6.028912845283032,-2.604412715512637
6.030810858309231,-2.6042628426378163
6.032707741002437,-2.6041128982148685
6.034603448641075,-2.6039628824336143
6.036497938405101,-2.6038127954897954
6.038391169273757,-2.603662637584847
6.0402831019298375,-2.6035124089256816
6.042173698669854,-2.6033621097244843
6.044062923319629,-2.6032117401985198
6.045950741154897,-2.6030613005699497
6.047837118826531,-2.6029107910656575
6.049722024290076,-2.602760211917083
6.0516054267392905,-2.602609563360067
6.053487296543427,-2.6024588456347013
6.055367605187998,-2.6023080589851886
6.057246325218814,-2.6021572036597056
6.059123430189069,-2.602006279910279
6.0609988946092965,-2.6018552879926635
6.062872693900006,-2.6017042281662244
6.064744804346849,-2.6015531006938293
6.0666152030581335,-2.6014019058417452
6.068483867924589,-2.6012506438795384
6.0703507775812,-2.6010993150799804
6.072215911371025,-2.600947919718957
6.0740792493108655,-2.6007964580753864
6.075940772058679,-2.600644930431134
6.077800460882646,-2.6004933369080803
6.079658517760347,-2.6003416770703494
6.0815161005286535,-2.6001899509009716
6.083374381482443,-2.6000381581570764
6.085233858717211,-2.5998862985991704
6.087095942434835,-2.5997343716321297
6.08896199659502,-2.5995823765177093
6.090832452009922,-2.599430312587281
6.092707503399247,-2.5992781785447123
6.094587078908766,-2.599125973679212
6.096470998951268,-2.598973697420849
6.098359009697144,-2.598821349247618
6.10025082821453,-2.5986689286830793
6.102146160686669,-2.598516435295547
6.104044716293299,-2.598363868695597
6.10594621372877,-2.5982112285337187
6.107850384923434,-2.5980585144977772
6.1097569764734825,-2.597905726310614
6.111665749966183,-2.597752863727755
6.113576481611886,-2.597599926535284
6.115488961546069,-2.5974469145478754
6.1174029929739735,-2.5972938276069826
6.119318391271627,-2.597140665579172
6.121234983100396,-2.5969874283545913
6.123152605566219,-2.5968341158455615
6.125071105436829,-2.596680727985278
6.126990338421206,-2.5965272647266135
6.128910168510277,-2.596373726041011
6.130830467375387,-2.5962201119174586
6.132751113819931,-2.596066422361541
6.134671993279282,-2.5959126573945546
6.136592997364241,-2.595758817052689
6.138514023443596,-2.5956049013862628
6.140434974261755,-2.595450910459008
6.142355757587868,-2.5952968443474065
6.14427628589324,-2.5951427031400667
6.1461964760541985,-2.59498848693714
6.1481162490779395,-2.594834195849774
6.1500355298491325,-2.5946798299996026
6.151954246895331,-2.5945253895182625
6.1538723321694695,-2.594370874546941
6.155789720847907,-2.594216285235953
6.1577063511426395,-2.594061621744336
6.15962216412647,-2.5939068842394777
6.161537103570048,-2.5937520728967582
6.163451115789773,-2.5935971878992135
6.165364149505709,-2.59344222943722
6.167276155708702,-2.5932871977081953
6.169187087535969,-2.5931320929163153
6.171096900154533,-2.592976915272247
6.173005550651893,-2.5928216649928943
6.174912997933406,-2.5926663423011607
6.176819202625881,-2.5925109474257195
6.1787241269869435,-2.5923554806008022
6.180627734819774,-2.5921999420659922
6.182529991392819,-2.5920443320660334
6.184430863364166,-2.591888650850646
6.18633031871024,-2.591732898674352
6.188228326658557,-2.5915770757963132
6.190124857624239,-2.591421182480171
6.1920198831500795,-2.5912652189938985
6.193913375849897,-2.59110918560966
6.195805309354999,-2.590953082603676
6.197695658263543,-2.590796910256097
6.199584398092611,-2.590640668850877
6.201471505232857,-2.5904843586756643
6.203356956905538,-2.5903279800216885
6.205240731121808,-2.5901715331836552
6.207122806644137,-2.590015018459647
6.209003162949724,-2.58985843615103
6.2108817801957885,-2.5897017865623626
6.212758639186641,-2.58954507000131
6.214633721342416,-2.5893882867785605
6.216507008669389,-2.5892314367080074
6.218379151817591,-2.5890745196062968
6.2202513946979,-2.5889175353518947
6.2221245567634735,-2.5887604837281897
6.223999468452563,-2.5886033643669455
6.225877506864083,-2.5884461766173272
6.227759660100454,-2.5882889197670997
6.229646246931457,-2.588131593003307
6.231537343446201,-2.5879741951123973
6.233432826354883,-2.5878167255123916
6.235332482910702,-2.587659183666386
6.237236047881331,-2.587501569085794
6.239143236917092,-2.5873438813282315
6.24105376205973,-2.5871861199958355
6.24296734191209,-2.5870282847326975
6.244883706493282,-2.586870375222361
6.246802599674601,-2.5867123911852974
6.2487237799413,-2.5865543323765263
6.2506470203117495,-2.5863961985833743
6.252572107776251,-2.586237989623405
6.254498842517178,-2.58607970534251
6.256427037042999,-2.585921345613147
6.258356515315688,-2.585762910332723
6.260287111910994,-2.585604399422106
6.262218671231059,-2.585445812824249
6.264151046776415,-2.5852871505029245
6.266084100478117,-2.5851284126271588
6.268017631004746,-2.5849695990316737
6.269951503126031,-2.5848107097538717
6.271885657426591,-2.5846517448246127
6.27381999346843,-2.584492704297436
6.27575442063285,-2.584333588237648
6.277688844898264,-2.584174396725525
6.279623176263773,-2.5840151297349756
6.281557304000255,-2.583855787797917
6.283491140616253,-2.583696370739078
6.2854246250648105,-2.583536878686794
6.2873576844008525,-2.583377311782809
6.289290250555603,-2.5832176701784295
6.291222255957688,-2.583057954035353
6.293156719148947,-2.5828981623882816
6.295091112709029,-2.5827382957564042
6.297022398159141,-2.5825783553134323
6.298952499297023,-2.582418340961705
6.300881175937664,-2.5822582530447713
6.3028087443545555,-2.582098091744679
6.304735196110127,-2.581937857303718
6.306660568811486,-2.581777549947697
6.308584843907078,-2.581617169915123
6.310508001283827,-2.5814567174474714
6.312430009821528,-2.581296192793005
6.314350836635272,-2.58113559620545
6.3162704470641025,-2.5809749279443785
6.3181888065482665,-2.5808141882748994
6.320105880990753,-2.580653377467559
6.322021637187035,-2.580492495798145
6.323936042955191,-2.580331543547527
6.325849067217469,-2.58017052100148
6.327760680010475,-2.5800094284505204
6.329670852471573,-2.5798482661897486
6.331579556806854,-2.579687034518696
6.333486766251762,-2.5795257337411805
6.335392455027802,-2.5793643641651656
6.337296598298317,-2.5792029261026297
6.339199172124639,-2.57904141986944
6.341100153423416,-2.578879845785231
6.342999519925532,-2.5787182041732906
6.344897250136762,-2.578556495360452
6.346793323300264,-2.578394719676987
6.348687719360855,-2.5782328774565104
6.350580418931053,-2.5780709690358807
6.3524714032588,-2.5779089947551146
6.35436065419679,-2.577746954957298
6.356248154173333,-2.5775848497576237
6.3581341912573555,-2.5774226788081624
6.360019935997291,-2.577260442106441
6.361906476765202,-2.5770981394366346
6.363794282207385,-2.5769357705848908
6.365684715665316,-2.5767733349599475
6.367579086223511,-2.5766108318257355
6.3694777716983895,-2.576448260507909
6.371380924963733,-2.576285619788892
6.373288449320746,-2.5761229089537965
6.375200152698707,-2.575960127466314
6.377115779440297,-2.575797274840695
6.379035051603717,-2.5756343506386536
6.380957684903885,-2.575471354468045
6.3828834004987,-2.5753082859801006
6.38481193020019,-2.5751451448669025
6.386743019272545,-2.5749819308587614
6.388676427319561,-2.5748186437217675
6.390611928293842,-2.5746552832554777
6.392549309978009,-2.574491849290779
6.394488373234362,-2.5743283416879152
6.396428931158193,-2.5741647603346665
6.39837080822055,-2.5740011051446774
6.400313839440977,-2.573837376055914
6.4022578696108345,-2.5736735730292413
6.404202752574512,-2.5735096960471084
6.4061483505694845,-2.5733457451123343
6.408094533606403,-2.5731817202470078
6.410041178520471,-2.5730176214914984
6.411988168828389,-2.5728534489035013
6.4139353946572415,-2.572689202557001
6.415882751760046,-2.5725248825415594
6.417830141245222,-2.572360488961506
6.419777469566619,-2.572196021935108
6.421724648135072,-2.572031481593874
6.42367159292395,-2.5718668680819117
6.425618224159137,-2.571702181555317
6.427564466036541,-2.571537422181606
6.429510246472291,-2.571372590139178
6.431455496874354,-2.5712076856168165
6.4334001519334905,-2.5710427088132106
6.435344149430125,-2.5708776599365137
6.437287430055368,-2.57071253920392
6.439229937244577,-2.57054734684127
6.441171617022261,-2.5703820830826722
6.443112417857266,-2.5702167481701546
6.445052290527416,-2.5700513423533233
6.446991187992786,-2.5698858658890513
6.44892906527698,-2.5697203190411746
6.450865879355765,-2.5695547020802096
6.452801589052537,-2.5693890152830847
6.454736154940113,-2.5692232589328823
6.456669539248393,-2.5690574333185983
6.4586017057774905,-2.5688915387349116
6.460532619815934,-2.568725575481965
6.462462248063614,-2.5685595438651583
6.464390558559139,-2.56839344419495
6.466317520611324,-2.5682272767866703
6.468243104734521,-2.5680610419603416
6.470167282587561,-2.567894740040509
6.472090026916071,-2.567728371356079
6.474011311497938,-2.5675619362401627
6.475931111091757,-2.567395435029933
6.477849401388039,-2.5672288680664788
6.479766158963039,-2.567062235694677
6.481681361235034,-2.5668955382630614
6.483594986422907,-2.5667287761237016
6.485507013506895,-2.566561949632087
6.4874174221913865,-2.5663950591470166
6.48932619286963,-2.566228105030491
6.491233306590264,-2.5660610876476135
6.493138745025547,-2.5658940073664898
6.4950424904412065,-2.565726864558138
6.496944525667797,-2.5655596595964
6.4988448340735046,-2.5653923926386795
6.5007436856378416,-2.5652250633502174
6.502642240793656,-2.5650576717528195
6.504541586817825,-2.564890217642141
6.50644212494431,-2.564722700839216
6.508345195268029,-2.5645551207626447
6.510252130863919,-2.5643874766706274
6.512163298598485,-2.564219767885017
6.514078847945618,-2.5640519932557275
6.515998678737625,-2.563884152026787
6.517922599321149,-2.563716243671771
6.519850356821198,-2.56354826771589
6.521781677972798,-2.5633802237325014
6.523716284249511,-2.5632121113416675
6.525653903096532,-2.5630439302072694
6.527594272733935,-2.562875680034425
6.529537144694282,-2.562707360566824
6.531482284557779,-2.562538971584251
6.533429471883383,-2.5623705129002543
6.535378499661235,-2.5622019843599926
6.537329173563134,-2.5620333858382405
6.5392813111137675,-2.561864717237558
6.541234740859832,-2.561695978486599
6.543189301572517,-2.561527169538549
6.545144841500805,-2.561358290369684
6.5471012176812735,-2.56118934097804
6.549058295304551,-2.5610203213821747
6.551015947135579,-2.5608512316200196
6.552974052983668,-2.560682071747817
6.554932499217912,-2.5605128418391234
6.5568911783236326,-2.5603435419838885
6.55884998849577,-2.560174172287586
6.560808833265547,-2.560004732870409
6.562767621157072,-2.559835223866513
6.564726265370938,-2.559665645423306
6.566684683492202,-2.5594959977007874
6.568642797220418,-2.5593262808709185
6.570600532119674,-2.55915649511704
6.572557817386804,-2.558986640633318
6.574514585636151,-2.5588167176242242
6.576470772699433,-2.558646726304047
6.578426317439421,-2.5584766668964267
6.580381161576264,-2.5583065396339215
6.582335249525429,-2.558136344757595
6.584288528246301,-2.557966082516625
6.586240947100619,-2.5577957531679356
6.588192457719973,-2.5576253569758487
6.590143013881662,-2.5574548942117525
6.592092571392303,-2.557284365153789
6.594041087978594,-2.557113770086555
6.595988523184734,-2.5569431093008226
6.59793483827601,-2.556772383093269
6.599879996148115,-2.556601591766224
6.601823961241807,-2.5564307356274276
6.6037666994625335,-2.556259814989799
6.605708178104693,-2.55608883017122
6.607648365780221,-2.5559177814943252
6.609587232351219,-2.5557466692863042
6.611524748866346,-2.5555754938787123
6.613460887500769,-2.5554042556072925
6.615395621499402,-2.555232954811801
6.617328925123255,-2.5550615918358446
6.619260773598699,-2.554890167026726
6.621191143069445,-2.5547186807352924
6.623120010551108,-2.5545471333157947
6.625047353888162,-2.554375525125749
6.62697315171318,-2.554203856525809
6.62889738340819,-2.554032127879642
6.630820029068051,-2.553860339553806
6.632741069465713,-2.55368849191764
6.63466048601927,-2.5535165853431523
6.636578260760679,-2.5533446202049173
6.638494376306079,-2.5531725968799757
6.6404088158276044,-2.553000515747737
6.642321563026603,-2.5528283771898903
6.644232602108205,-2.5526561810819635
6.646142573232488,-2.5524839272827617
6.648052699312965,-2.552311615692706
6.649963767844825,-2.5521392461111767
6.651876456654976,-2.551966818213432
6.653792074500079,-2.551794331339997
6.6557116389168876,-2.5516217847492726
6.657635430296791,-2.5514491776997508
6.659563508588471,-2.551276508896052
6.66149573861521,-2.551103777759115
6.663431907695192,-2.5509309837583487
6.665371757918736,-2.550758126414677
6.667315017770829,-2.550585205297403
6.669261415192103,-2.5504122200221526
6.671210686161875,-2.550239170247975
6.6731625783908415,-2.5500660556746593
6.675116853039077,-2.549892876040079
6.6770732850585475,-2.5497196311177213
6.679031662903037,-2.549546320714377
6.680991787891715,-2.5493729446680087
6.682953473435284,-2.5491995028457803
6.6849165442216805,-2.549025995142241
6.686880835417818,-2.548852421477647
6.68884619191279,-2.5486787817964123
6.690812467613739,-2.5485050760656747
6.69277952479702,-2.5483313042739644
6.694747233513229,-2.5481574664299718
6.696715471042688,-2.5479835625613996
6.698684121397244,-2.547809592713893
6.700653074864122,-2.5476355569511737
6.7026222275878045,-2.5474614553587416
6.704591481186418,-2.547287288033121
6.70656074239829,-2.547113055082476
6.708529922756122,-2.5469387566285397
6.710498938286936,-2.5467643928058994
6.712467709234731,-2.5465899637613227
6.714436159803647,-2.546415469653125
6.716404217919837,-2.5462409106505772
6.718371815010361,-2.546066286933343
6.720338885797624,-2.5458915986909516
6.722305368108025,-2.5457168461223003
6.724271202693633,-2.545542029435183
6.726236333065801,-2.545367148845847
6.728200705339765,-2.545192204578573
6.730164268089364,-2.545017196865277
6.732126972211062,-2.5448421259451357
6.734088770796604,-2.544666992064229
6.736049619013612,-2.544491795475201
6.738009473993569,-2.5443165364369444
6.739968294726625,-2.544141215214293
6.741926041962755,-2.5439658320777334
6.743882678118812,-2.5437903873031336
6.745838167191062,-2.5436148811714796
6.747792474672829,-2.5434393139686313
6.749745567476906,-2.5432636859850857
6.751697413862403,-2.5430879975157525
6.753647983365753,-2.5429122488597415
6.755597246735593,-2.5427364403201604
6.757545175871279,-2.5425605722039215
6.759491743764796,-2.542384644821556
6.761436924445862,-2.5422086584870396
6.76338069293001,-2.5420326135176254
6.765323025169477,-2.5418565102336834
6.7672638980067275,-2.541680348958548
6.769203289130451,-2.5415041300183736
6.771141177033879,-2.541327853741993
6.773077540975302,-2.5411515204607884
6.7750123609406305,-2.5409751305085617
6.77694561760792,-2.5407986842214143
6.7788772923136955,-2.540622181937631
6.780807367021026,-2.540445623997569
6.7827358242892135,-2.5402690107435513
6.784662647245012,-2.540092342519768
6.7865878195553115,-2.5399156196721764
6.788511325401178,-2.539738842548408
6.79043314945319,-2.539562011234167
6.792353612408784,-2.5393851253804756
6.79427387272763,-2.5392081849390227
6.796194957317795,-2.5390311896344535
6.798117229018365,-2.5388541392227553
6.8000419846643405,-2.5386770330265236
6.801970525176586,-2.5384998701954333
6.803903182451844,-2.5383226499301004
6.805840081661727,-2.538145371052106
6.807781110222381,-2.5379680326930685
6.809726072710585,-2.53779063424207
6.811674719326386,-2.537613175141787
6.813626783971146,-2.5374356548844847
6.815581997767533,-2.537258073010234
6.8175400989333035,-2.5370804291038214
6.8195008367857,-2.5369027227920133
6.8214639737515865,-2.5367249537407934
6.823429285819842,-2.5365471216528017
6.825396562327311,-2.536369226264938
6.827365605360365,-2.536191267346148
6.829336229006727,-2.536013244695374
6.831308258557868,-2.535835158139665
6.833281529723333,-2.535657007532432
6.835255887883727,-2.535478792751834
6.837231187394641,-2.535300513699281
6.839207290944513,-2.5351221702980506
6.841184068965319,-2.5349437624919986
6.84316139909285,-2.5347652902443616
6.845139165672572,-2.534586753536642
6.847117259306912,-2.5344081523675666
6.849095576439986,-2.5342294867521153
6.851074018976101,-2.534050756720613
6.853052493928702,-2.533871962317876
6.855030913096801,-2.5336931036024164
6.857009192766235,-2.5335141806456942
6.85898725343342,-2.533335193531413
6.86096501954951,-2.5331561423548603
6.862942419283107,-2.532977027222286
6.8649193842998875,-2.532797848250317
6.86689584955765,-2.5326186055654065
6.868871753115495,-2.5324392993033125
6.870847035955933,-2.5322599296086086
6.872821641818879,-2.5320804966342183
6.874795517046568,-2.531901000540981
6.876768610438528,-2.5317214414972344
6.87874087311584,-2.5315418196784245
6.880712258393966,-2.531362135266735
6.882682721663516,-2.5311823884507345
6.884652220278355,-2.5310025794250475
6.886620713450526,-2.530822708390035
6.888588162151501,-2.5306427755514993
6.890554529019312,-2.5304627811203964
6.892519778271154,-2.5302827253125706
6.894483875621095,-2.5301026083484963
6.896446788202523,-2.5299224304530368
6.89840848449505,-2.529742191855213
6.900368934255554,-2.5295618927879837
6.902328108453086,-2.5293815334880376
6.90428597920743,-2.529201114195596
6.906242519731029,-2.529020635154223
6.908197704274123,-2.5288400966106463
6.910151508072853,-2.5286594988145867
6.912103907300182,-2.5284788420185955
6.914054879019434,-2.5282981264779005
6.916004401140325,-2.5281173524502574
6.917952452377297,-2.5279365201958095
6.919899012210063,-2.527755629976956
6.921844060846202,-2.52757468205822
6.923787579185692,-2.527393676706134
6.9257295487872845,-2.5272126141891165
6.927669951836588,-2.5270314947773675
6.9296087711157925,-2.5268503187427607
6.931545989974923,-2.5266690863587438
6.933481592304548,-2.526487797900243
6.93541556250985,-2.5263064536435724
6.937347885486001,-2.5261250538663442
6.939278546594754,-2.525943598444359
6.941208036704822,-2.5257620870415294
6.943137534441269,-2.52558051946593
6.945067916375696,-2.5253988953576707
6.946999655388886,-2.52521721431783
6.948934021612675,-2.5250354755362965
6.950872168373707,-2.5248536780621684
6.952814384258679,-2.524671820952661
6.954760753042537,-2.5244899028946417
6.9567111471153105,-2.524307922994662
6.958665363677946,-2.524125880543573
6.960623153456702,-2.52394377488665
6.962584254267966,-2.5237616054196974
6.964548403344428,-2.523579371586959
6.966515345872605,-2.523397072877991
6.9684848384180675,-2.5232147088248484
6.970456650532845,-2.5230322789993016
6.9724305650216545,-2.5228497830102476
6.974406377632945,-2.5226672205013
6.976383896431713,-2.522484591148552
6.978362941054416,-2.5223018946585167
6.980343341932413,-2.522119130766222
6.98232493953493,-2.521936299233442
6.984307583653281,-2.5217533998470727
6.986291132735589,-2.521570432417613
6.988275453273701,-2.521387396777764
6.990260419240516,-2.5212042927811233
6.992245911574381,-2.5210211203009685
6.994231817706575,-2.5208378792291244
6.996218031127959,-2.5206545694749067
6.998204450990974,-2.5204711909641313
7.000190981743593,-2.520287743638177
7.002177533105709,-2.5201042274529786
7.0041640204740725,-2.519920642377968
7.006150363491169,-2.519736988395514
7.008136485036773,-2.5195532655005
7.0101223116543485,-2.5193694736995513
7.012107773315431,-2.5191856130104413
7.014092803330542,-2.5190016834614846
7.016077338173716,-2.5188176850909803
7.01806131732501,-2.5186336179466795
7.020044683107469,-2.518449482085285
7.022027380532817,-2.5182652775719787
7.024009357153806,-2.518081004479975
7.025990562924994,-2.5178966628900983
7.027970950071534,-2.517712252890382
7.029950472965817,-2.5175277745756954
7.031929088011528,-2.517343228047381
7.03390675353469,-2.517158613412919
7.035883429681234,-2.516973930785606
7.037859078320674,-2.5167891802842535
7.039833662955458,-2.5166043620328953
7.041807148635639,-2.5164194761605185
7.043779501878476,-2.516234522800804
7.045750690592676,-2.51604950209188
7.04772068400694,-2.5158644141760877
7.049689452602541,-2.515679259199765
7.051656968049688,-2.5154940373130312
7.053623203147414,-2.5153087486695895
7.055588131766785,-2.5151233934265385
7.057551728797203,-2.514937971744191
7.059513970095631,-2.5147524837859048
7.061474832438552,-2.514566929717917
7.063434293476493,-2.5143813097091945
7.065392331690971,-2.514195623931282
7.067348926353708,-2.5140098725581663
7.069304057487991,-2.5138240557661415
7.071257705832036,-2.5136381737336855
7.073209852804257,-2.513452226641337
7.07516048047033,-2.5132662146715834
7.077109571511927,-2.5130801380087537
7.079057109197063,-2.512893996838913
7.081003077351931,-2.5127077913497655
7.0829474603341644,-2.5125215217305636
7.08489024300744,-2.512335188172878
7.086831410717394,-2.5121487909007447
7.088770949270459,-2.5119623300355363
7.090708954404635,-2.511775804935225
7.092646527278743,-2.5115892154497335
7.094584846074985,-2.5114025610725066
7.096524279233503,-2.511215841367216
7.098465863017801,-2.5110290555220955
7.1004108351221875,-2.510842202478503
7.102359730946488,-2.5106552811635603
7.104312699743499,-2.510468290297897
7.106269675402998,-2.5102812286212948
7.108230479771933,-2.510094095275977
7.110194880119116,-2.5099068894597245
7.1121626220101195,-2.509719610423976
7.11413344715415,-2.5095322574711822
7.116107102902159,-2.5093448299518464
7.118083346926736,-2.509157327261534
7.120061949255964,-2.50896974883799
