log(n_H),log(fH2)
4.747035085832464,-0.018826115309822578
4.7498462476043235,-0.01857112780288622
4.752648223487897,-0.01831881282874746
4.755440995955141,-0.018069154572370814
4.758224549501991,-0.017822137147866946
4.760998869813168,-0.01757774460063104
4.763763943431938,-0.017335960909439146
4.766519757786195,-0.017096769988454368
4.769228370418322,-0.016860176427020212
4.771934003946759,-0.01662615055150949
4.774638315423991,-0.01639467349102131
4.777335925367719,-0.01616572940013933
4.780024605458303,-0.015939302088943084
4.782704291524132,-0.01571537479297072
4.785375266993038,-0.015493930561058722
4.78803763857862,-0.01527495242819383
4.790691396681412,-0.015058423427727227
4.79333651325338,-0.0148443265732511
4.795972970734436,-0.01463264485131294
4.798600758970976,-0.014423361222574147
4.801219869693974,-0.014216458624707473
4.803830294771743,-0.014011919974763077
4.806432026343866,-0.013809728171069305
4.809025057146687,-0.013609866095028995
4.811609380628362,-0.013412316612942734
4.8141849909464085,-0.013217062577862818
4.816751882948756,-0.013024086831455464
4.819310052166419,-0.012833372205864222
4.821859494813706,-0.012644901525571493
4.824400207789737,-0.012458657609259897
4.826932188679185,-0.012274623271672877
4.82945543575235,-0.012092781325474616
4.831969947964976,-0.01191311458310781
4.834475724957956,-0.011735605858648883
4.8369727670569445,-0.011560237969661017
4.839461075271836,-0.011386993739042424
4.841940651296115,-0.01121585599687154
4.844411497506064,-0.011046807582246807
4.84687361695983,-0.010879831345121313
4.849327013396368,-0.010714910148131128
4.851771691234235,-0.010552026868418026
4.854207655570266,-0.010391164399443608
4.856634912178111,-0.010232305652797641
4.859053467506634,-0.010075433559996252
4.861463328678189,-0.00992053107427234
4.863864503486766,-0.009767581172356803
4.866257000395993,-0.009616566856248863
4.868640828537028,-0.00946747115497691
4.871015997706315,-0.00932027712634759
4.873382518363207,-0.00917496785868333
4.875740401627472,-0.009031526472548587
4.878089659276669,-0.008889936122462309
4.880430303743402,-0.008750179998597892
4.88276234811245,-0.008612241328469203
4.885085806117779,-0.008476103378602943
4.887400692139428,-0.008341749456195502
4.8897070212002784,-0.008209162910755043
4.892004808962707,-0.00807832713572853
4.894294071725116,-0.007949225570111264
4.89657482641836,-0.00782184170004131
4.898847090602052,-0.00769615888053354
4.901110586242411,-0.007572160693467355
4.903365092834179,-0.007449830879077466
4.905610867888132,-0.007329153140074601
4.907847804611618,-0.007210111278980703
4.910075741941268,-0.007092689193043972
4.912295013861574,-0.006976870546096836
4.914505881752113,-0.0068626392110718235
4.916708430168392,-0.006749979166018676
4.918902681675929,-0.006638874458377328
4.921088642907878,-0.006529309202759912
4.923266328248831,-0.006421267578639785
4.925435760632282,-0.006314733830694803
4.927596966709005,-0.006209692270335385
4.929749973610793,-0.006106127277382885
4.9318948081964,-0.006004023301522204
4.934031497388635,-0.0059033648635703605
4.936160068569146,-0.005804136556672544
4.938280549733669,-0.005706323047484589
4.940392969484611,-0.005609909077350155
4.942497356983043,-0.0055148794634618135
4.944593741916857,-0.005421219100000397
4.946682154489463,-0.005328912959247122
4.948762625417227,-0.005237946092671563
4.950835185927063,-0.005148303631993394
4.952899867751784,-0.005059970790220329
4.954956703123927,-0.004972932862660927
4.957005724769148,-0.004887175227912843
4.959046965899703,-0.004802683348825097
4.961080460208062,-0.00471944277343614
4.963106241860528,-0.004637439135885681
4.965124345490804,-0.004556658157301463
4.967134806193477,-0.004477085646660311
4.969137659517403,-0.004398707501623799
4.971132941459058,-0.004321509709347967
4.9731206884558,-0.004245478347267163
4.975100937379095,-0.004170599583852953
4.977073725527675,-0.004096859679346419
4.979039090620651,-0.004024244986464977
4.980997070790562,-0.003952741951083525
4.982947704576379,-0.00388233711288989
4.984891030916451,-0.0038130171060141863
4.98682708914141,-0.0037447686596330594
4.988755918967022,-0.0036775785985478024
4.990677560486991,-0.0036114338437371026
4.992592054165722,-0.0035463214128845363
4.994499440831036,-0.0034822284208800994
4.99639976166685,-0.003419142080297192
4.998293058205807,-0.0033570497018435706
5.000179372322171,-0.003295938265251816
5.002010849522679,-0.0032357994179109564
5.003621661280827,-0.0031766427731038994
5.004983117132049,-0.0031184735681438007
5.006246747299648,-0.003061275828204003
5.00753076749105,-0.003005027654375499
5.008889802520862,-0.002949707116557025
5.010294271368996,-0.0028952992133931153
5.011693998157545,-0.002841793452695147
5.013061728477984,-0.0027891799454097506
5.014398662418694,-0.002737447408745738
5.015719560836555,-0.0026865830631944234
5.017036544052954,-0.002636573640808135
5.018353112643832,-0.002587406177591445
5.01966689734054,-0.0025390683032752077
5.020973562809861,-0.0024915481774296297
5.022270679712109,-0.0024448341395813663
5.023558313786396,-0.0023989145390774244
5.02483788040309,-0.0023537777148194216
5.026110660931546,-0.002309412072963538
5.027377102128254,-0.0022658061642516544
5.02863694412664,-0.0022229487150728015
5.0298897301229255,-0.0021808286140570276
5.031135205306007,-0.0021394348833581826
5.032373412595981,-0.0020987566588608255
5.033604563255968,-0.0020587831868262916
5.034828862532837,-0.002019503830980635
5.036046415841307,-0.001980908080598138
5.03725723668969,-0.001942985553872966
5.038461306859277,-0.0019057259963064092
5.039658629799742,-0.001869119276930168
5.040849248103657,-0.0018331553851844797
5.042033230069926,-0.0017978244296011448
5.043210646593685,-0.0017631166378501036
5.044381556245572,-0.0017290223570910893
5.045546003945626,-0.0016955320538540356
5.046704028325988,-0.001662636313281756
5.047855669820309,-0.0016303258380077218
5.049000974411453,-0.0015985914470296957
5.050139992610324,-0.0015674240747806504
5.051272776198996,-0.0015368147703912068
5.052399375539608,-0.0015067546970234892
5.053519838787579,-0.0014772351311603013
5.054634212707019,-0.0014482474618025241
5.055742543981454,-0.0014197831895940791
5.056844880065893,-0.001391833925923738
5.0579412692643935,-0.0013643913920397207
5.05903176028397,-0.0013374474181883566
5.060116401717787,-0.00131099394276388
5.061195241777133,-0.001285023011453609
5.062268328328855,-0.001259526776365161
5.063335709100539,-0.001234497495137086
5.064397431872643,-0.0012099275300376197
5.065453544551269,-0.0011858093470594577
5.06650409512149,-0.00116213551501371
5.067549131548119,-0.001138898704623581
5.068588701695914,-0.001116091687615718
5.069622853304647,-0.0010937073358067812
5.070651634011327,-0.0010717386201840472
5.071675091388601,-0.0010501786099822513
5.072693272970215,-0.0010290204717559612
5.073706226251733,-0.0010082574684509974
5.074713998672325,-0.000987882958473708
5.075716637591915,-0.0009678903946063524
5.076714186214446,-0.0009482732837903937
5.077705607577992,-0.0009290253113735988
5.078690261892934,-0.000910140263725118
5.079668886713192,-0.0008916119734959733
5.0806411555953055,-0.0008734343869314499
5.081612811353993,-0.0008556012954645638
5.0825844671195695,-0.0008381066432714751
5.083556122892095,-0.000820944508526672
5.084527778671565,-0.0008041090621408205
5.0854994344579705,-0.0007875945681883865
5.0864710902512975,-0.00077139538321027
5.087442746051528,-0.0007555059550930711
5.08841440185864,-0.0007399208217976405
5.0893860576726055,-0.0007246346100408285
5.090357713493392,-0.0007096420339714883
5.091329369320963,-0.0006949378938548238
5.092301025155273,-0.000680517074772419
5.093272680996277,-0.0006663745453388041
5.09424433684392,-0.0006525053564351818
5.095215992698142,-0.0006389046399616098
5.09618764855888,-0.0006255676076056576
5.097159304426064,-0.000612489549629414
5.098130960299618,-0.0005996658336729183
5.09910261617946,-0.000587091903574395
5.100074272065503,-0.0005747632782073973
5.101045927957654,-0.0005626755503345205
5.102017583855814,-0.0005508243854767244
5.102989239759878,-0.0005392055207989982
5.103960895669735,-0.0005278147640119851
5.104932551585268,-0.0005166479922884683
5.105904207506354,-0.0005057011511961262
5.106875863432864,-0.0004949702536444451
5.107847519364665,-0.0004844513788475391
5.108819175301614,-0.00047414067130095976
5.109790831243564,-0.00046403433977357255
5.110762487190366,-0.00045412865631345333
5.111734143141858,-0.00044441995526844935
5.112705799097878,-0.0004349046323205056
5.113677455058255,-0.0004255791435335812
5.114649111022816,-0.0004164400044159492
5.115620766991377,-0.0004074837889953063
5.116592422963754,-0.0003987071289075834
5.117564078939754,-0.00039010671249933393
5.118535734919182,-0.00038167928394213153
5.119507390901836,-0.0003734216423610746
5.120479046887509,-0.00036533064097486636
5.121450702875991,-0.00035740318624961795
5.122422358867064,-0.00034963623706379585
5.123394014860512,-0.00034202680388680103
5.124365670856108,-0.0003345719479685534
5.125337326853625,-0.0003272687805416064
5.126308982852832,-0.00032011446203504773
5.1272806388534935,-0.00031310620130007156
5.128252294855372,-0.0003062412548470591
5.1292239508582265,-0.0002995169260940058
5.130195606861812,-0.00029293056462632573
5.131167262865884,-0.00028647956546806595
5.1321389188701945,-0.0002801613683632109
5.133110574874492,-0.0002739734570692831
5.134082230878526,-0.00026791335534065696
5.135053886882046,-0.00026197862340421226
5.136025542884796,-0.0002561668724504429
5.136997198886522,-0.0002504757558266473
5.137968854886971,-0.0002449029669461159
5.138940510885887,-0.00023944623895241982
5.139912166883018,-0.0002341033381334375
5.140883822878109,-0.00022887207424598848
5.141855478870909,-0.00022375029855096302
5.142827134861166,-0.0002187358998021563
5.1437987908486305,-0.0002138268036206444
5.1447704468330535,-0.00020902097189930163
5.145742102814192,-0.0002043164022217697
5.146713758791802,-0.00019971112729379458
5.147685414765643,-0.00019520321438412376
5.14865707073548,-0.00019079076477394207
5.149628726701079,-0.00018647191321642935
5.15060038266221,-0.00018224482740257245
5.15157203861865,-0.00017810770743742038
5.152543694570177,-0.00017405878532330182
5.153515350516576,-0.0001700963244512034
5.154487006457635,-0.00016621861910039794
5.155458662393149,-0.000162423993945737
5.156430318322917,-0.0001587108035721667
5.157401974246746,-0.00015507743199766658
5.158373630164445,-0.00015152229220248214
5.159345286075834,-0.00014804382566647892
5.160316941980737,-0.00014464050191316435
5.161288597878983,-0.00014131081806095097
5.16226025377041,-0.00013805329838112503
5.1632319096548605,-0.00013486649386280434
5.164203565532188,-0.00013174898178435
5.165175221402249,-0.00012869936529146791
5.16614687726491,-0.00012571627298141707
5.167118533120042,-0.00012279835849385006
5.168090188967527,-0.00011994430010770296
5.169061844807253,-0.00011715280034417828
5.1700335006391125,-0.00011442258557547957
5.1710051564630115,-0.00011175240563939
5.171976812278858,-0.00010914103346026965
5.172948468086573,-0.00010658726467453903
5.173920123886078,-0.00010408991726257412
5.17489177967731,-0.00010164783118575557
5.175863435460207,-9.925986802842777e-05
5.17683509123472,-9.692491064597004e-05
5.177806747000802,-9.464186281714437e-05
5.178778402758417,-9.240964890163287e-05
5.179750058507536,-9.022721350324463e-05
5.180721714248136,-8.809352113666671e-05
5.181693369980202,-8.600755590036137e-05
5.182665025703724,-8.396832115314701e-05
5.183636681418702,-8.197483919595548e-05
5.18460833712514,-8.002615095770242e-05
5.185579992823049,-7.812131568570214e-05
5.186551648512448,-7.625941064110734e-05
5.18752330419336,-7.443953079724937e-05
5.188494959865816,-7.26607885438669e-05
5.189466615529851,-7.092231188818792e-05
5.1904382711855055,-6.92232449214217e-05
5.191409926832828,-6.756275047237617e-05
5.192381582471872,-6.594000787218441e-05
5.1933532381026914,-6.435421215150406e-05
5.19432489372535,-6.280457417094042e-05
5.195296549339914,-6.129031767881714e-05
5.196268204946454,-5.981068449071255e-05
5.197239860545047,-5.836493152740947e-05
5.198211516135769,-5.695233036644882e-05
5.199183171718706,-5.5572166982899e-05
5.200154827293941,-5.422374149700643e-05
5.201126482861566,-5.290636792742385e-05
5.202098138421674,-5.1619373948423755e-05
5.2030697939743575,-5.0362100649890234e-05
5.204041449519719,-4.913390230220978e-05
5.205013105057858,-4.793414612273269e-05
5.205984760588876,-4.6762212047034734e-05
5.20695641611288,-4.5617492502711824e-05
5.207928071629978,-4.449939218647799e-05
5.2088997271402775,-4.340732784466231e-05
5.20987138264389,-4.2340728056669875e-05
5.210843038140926,-4.1299033021646885e-05
5.211814693631499,-4.028169434830088e-05
5.212786349115723,-3.92881748478753e-05
5.213758004593714,-3.831794832955419e-05
5.214729660065586,-3.737049939998407e-05
5.215701315531456,-3.6445323264645766e-05
5.216672970991439,-3.554192553300451e-05
5.217644626445653,-3.46598220261354e-05
5.218616281894213,-3.3798538587257804e-05
5.219587937337236,-3.295761089541899e-05
5.22055959277484,-3.2136584281940706e-05
5.221531248207138,-3.1335013549242326e-05
5.222502903634247,-3.055246279310086e-05
5.2234745590562826,-2.978850522733467e-05
5.2244462144733586,-2.9042723011103184e-05
5.225417869885587,-2.8314707079256206e-05
5.226389525293083,-2.7604056975201773e-05
5.227361180695956,-2.6910380686147602e-05
5.228332836094318,-2.6233294481487024e-05
5.2293044914882785,-2.5572422753412953e-05
5.230276146877945,-2.492739786033802e-05
5.231247802263425,-2.4297859972638302e-05
5.232219457644825,-2.3683456921009628e-05
5.233191113022248,-2.3083844047484228e-05
5.234162768395798,-2.249868405876993e-05
5.235134423765577,-2.1927646881863304e-05
5.236106079131684,-2.1370409522370374e-05
5.237077734494218,-2.0826655925100693e-05
5.238049389853274,-2.029607683703084e-05
5.23902104520895,-1.9778369672685352e-05
5.239992700561338,-1.9273238381452503e-05
5.24096435591053,-1.8780393317751008e-05
5.241936011256616,-1.8299551112889952e-05
5.242907666599685,-1.7830434549827322e-05
5.243879321939825,-1.7372772233536312e-05
5.244850977277118,-1.6926298112045995e-05
5.24582263261165,-1.6490752660100714e-05
5.246794287943501,-1.6065882097636982e-05
5.247765943272752,-1.5651438152795956e-05
5.248737598599479,-1.5247177977551016e-05
5.24970925392376,-1.4852863565584475e-05
5.25068090924567,-1.4468262561741557e-05
5.251652564565281,-1.4093147941109977e-05
5.252624219882663,-1.3727297686271969e-05
5.253595875197888,-1.3370494682794869e-05
5.254567530511022,-1.3022526617183964e-05
5.255539185822132,-1.2683185878454805e-05
5.2565108411312815,-1.2352269460817415e-05
5.257482496438533,-1.20295788676652e-05
5.2584541517439485,-1.1714920018893565e-05
5.259425807047587,-1.1408103158703256e-05
5.260397462349507,-1.1108942765527744e-05
5.261369117649765,-1.0817257463602341e-05
5.2623407729484155,-1.0532869936512484e-05
5.263312428245511,-1.025560684194959e-05
5.264284083541105,-9.985298728445889e-06
5.265255738835246,-9.721779953461294e-06
5.266227394127985,-9.464888603256181e-06
5.267199049419369,-9.214466413874987e-06
5.268170704709443,-8.970358694494124e-06
5.269142359998253,-8.732414251350167e-06
5.270114015285842,-8.500485313598287e-06
5.271085670572253,-8.274427460666904e-06
5.272057325857527,-8.054099550867413e-06
5.273028981141702,-7.839363651500023e-06
5.274000636424818,-7.630084970214512e-06
5.274972291706912,-7.4261317879152e-06
5.27594394698802,-7.22737539282431e-06
5.276915602268177,-7.033690015944753e-06
5.277887257547418,-6.844952767777646e-06
5.278858912825774,-6.661043576390942e-06
5.279830568103278,-6.4818451262123e-06
5.28080222337996,-6.307242799330175e-06
5.281773878655851,-6.137124616169e-06
5.282745533930978,-5.9713811790582375e-06
5.28371718920537,-5.809905615561165e-06
5.284688844479054,-5.652593524215294e-06
5.285660499752055,-5.499342920128884e-06
5.2866321550243995,-5.3500541828925794e-06
5.287603810296111,-5.204630004250637e-06
5.288575465567212,-5.06297533818366e-06
5.289547120837727,-4.924997351088378e-06
5.290518776107678,-4.790605373066994e-06
5.291490431377085,-4.6597108506154014e-06
5.292462086645968,-4.532227300276269e-06
5.293433741914348,-4.408070262485498e-06
5.294405397182243,-4.287157257396069e-06
5.2953770524496715,-4.169407740895212e-06
5.296348707716652,-4.054743061875668e-06
5.297320362983201,-3.943086420327052e-06
5.2982920182493345,-3.834362826054438e-06
5.299263673515068,-3.7284988498240664e-06
5.300235328780419,-3.6254229757246897e-06
5.3012069840453995,-3.5250654149474407e-06
5.302178639310026,-3.4273580341292636e-06
5.30315029457431,-3.3322342941597412e-06
5.304121949838267,-3.239629190434759e-06
5.3050936051019075,-3.149479240507522e-06
5.306065260365245,-3.0617225869777655e-06
5.307036915628291,-2.9762988482076965e-06
5.308008570891057,-2.8931490846619643e-06
5.308980226153554,-2.8122157663568535e-06
5.309951881415792,-2.733442740743651e-06
5.31092353667778,-2.6567752021833824e-06
5.311895191939531,-2.582159660746719e-06
5.312866847201051,-2.509543913135615e-06
5.313838502462351,-2.4388770130747447e-06
5.314810157723439,-2.370109242956754e-06
5.315781812984324,-2.3031920856805467e-06
5.316753468245012,-2.2380781976469305e-06
5.317725123505513,-2.1747213817061973e-06
5.318696778765833,-2.1130765613112725e-06
5.31966843402598,-2.053099754526344e-06
5.32064008928596,-1.994748049096397e-06
5.32161174454578,-1.9379795780954684e-06
5.3225833998054455,-1.8827534957196752e-06
5.323555055064964,-1.829029953900036e-06
5.32452671032434,-1.7767700792047025e-06
5.325498365583581,-1.7259359505127595e-06
5.32647002084269,-1.6764905770738547e-06
5.327441676101673,-1.6283978766161395e-06
5.328413331360536,-1.5816226547561478e-06
5.3293849866192815,-1.5361305842158898e-06
5.330356641877916,-1.4918881845704119e-06
5.3313282971364435,-1.4488628027186797e-06
5.332299952394868,-1.40702259369205e-06
5.333271607653193,-1.3663365013663802e-06
5.334243262911423,-1.3267742405724815e-06
5.335214918169562,-1.2883062786280386e-06
5.3361865734276135,-1.2509038181232164e-06
5.337158228685579,-1.2145387791759448e-06
5.3381298839434645,-1.1791837829890993e-06
5.339101539201272,-1.144812135214872e-06
5.340073194459005,-1.1113978096567015e-06
5.341044849716664,-1.0789154327427188e-06
5.342016504974255,-1.047340267902799e-06
5.342988160231779,-1.0166482007171227e-06
5.343959815489239,-9.868157239683435e-07
5.344931470746637,-9.57819923272389e-07
5.345903126003975,-9.296384629503832e-07
5.346874781261257,-9.022495723827665e-07
5.347846436518483,-8.756320324116639e-07
5.348818091775657,-8.497651621290184e-07
5.349789747032779,-8.246288061951311e-07
5.350761402289853,-8.00203322012584e-07
5.35173305754688,-7.764695674787835e-07
5.3527047128038605,-7.53408889268912e-07
5.353676368060797,-7.310030975218622e-07
5.354648023317692,-7.092344471318527e-07
5.355619678574546,-6.88085680178525e-07
5.356591333831361,-6.675399853283223e-07
5.357562989088137,-6.475809809583892e-07
5.3585346443448785,-6.281927064290681e-07
5.359506299601584,-6.093595928644274e-07
5.360477954858256,-5.9106648754949e-07
5.361449610114895,-5.732986424544399e-07
5.362421265371502,-5.560416910904671e-07
5.36339292062808,-5.39281639878777e-07
5.364364575884628,-5.230048582659847e-07
5.365336231141148,-5.071980704788823e-07
5.3663078863976414,-4.918483464595384e-07
5.367279541654108,-4.769430934272212e-07
5.36825119691055,-4.6247004768141736e-07
5.369222852166968,-4.484172663566431e-07
5.370194507423362,-4.347731196112124e-07
5.371166162679733,-4.2152628281601614e-07
5.372137817936084,-4.086657290808236e-07
5.373109473192413,-3.9618072173237683e-07
5.374081128448721,-3.840608073710892e-07
5.375052783705011,-3.722958083973715e-07
5.376024438961283,-3.608758165505095e-07
5.376996094217536,-3.497911860618173e-07
5.377967749473772,-3.390325269042294e-07
5.378939404729992,-3.2859069857227997e-07
5.3799110599861955,-3.1845680395852e-07
5.380882715242384,-3.086221828924259e-07
5.381854370498559,-2.9907840640255843e-07
5.38282602575472,-2.8981727097872723e-07
5.383797681010867,-2.808307925448614e-07
5.384769336266985,-2.7210874424007133e-07
5.385740991523074,-2.636428351897822e-07
5.386712646779139,-2.5542628793694447e-07
5.387684302035187,-2.4745252796829023e-07
5.388655957291221,-2.3971511592201796e-07
5.389627612547247,-2.3220773321925773e-07
5.390599267803264,-2.2492418003893781e-07
5.391570923059275,-2.1785837681245045e-07
5.3925425783152825,-2.1100436581475173e-07
5.393514233571286,-2.043563123697323e-07
5.394485888827287,-1.9790850620023852e-07
5.3954575440832855,-1.916553617655511e-07
5.396429199339283,-1.8559141859886504e-07
5.39740085459527,-1.7971016000562134e-07
5.398372509851246,-1.740060269176244e-07
5.3993441651072125,-1.6847417521985307e-07
5.400315820363174,-1.6310988355667453e-07
5.4012874756191325,-1.5790853148979292e-07
5.402259130875091,-1.5286559404977348e-07
5.403230786131051,-1.47976640627043e-07
5.404202441387012,-1.432373353575997e-07
5.405174096642977,-1.386434377498055e-07
5.406145751898941,-1.341901835377256e-07
5.407117407154901,-1.29873246019479e-07
5.408089062410861,-1.256888120944453e-07
5.409060717666822,-1.2163316567364496e-07
5.410032372922788,-1.1770267162366679e-07
5.411004028178758,-1.1389377292188682e-07
5.411975683434736,-1.1020299258511008e-07
5.412947338690717,-1.0662649644337673e-07
5.413918993946701,-1.0316081368562127e-07
5.4148906492026905,-9.980279814189176e-08
5.415862304458686,-9.654937847424335e-08
5.416833959714691,-9.339755306579105e-08
5.417805614970707,-9.034437926844661e-08
5.418777270226728,-8.738654408423506e-08
5.419748925482757,-8.452131552274761e-08
5.420720580738797,-8.174603073600039e-08
5.421692235994848,-7.905808772520875e-08
5.422663891250911,-7.645483883079273e-08
5.4236355465069845,-7.393357858184491e-08
5.424607201763071,-7.149193304340578e-08
5.42557885701917,-6.912758589918916e-08
5.426550512275285,-6.683821234691843e-08
5.4275221675314125,-6.462140846132525e-08
5.428493822787556,-6.247505672252628e-08
5.429465478043714,-6.039709125045807e-08
5.43043713329989,-5.838535272178557e-08
5.431408788556082,-5.6437822122909386e-08
5.432380443812292,-5.455260917802831e-08
5.43335209906852,-5.272778339894114e-08
5.434323754324765,-5.096146796233465e-08
5.435295409581031,-4.9251931224466865e-08
5.436267064837317,-4.7597392843103414e-08
5.437238720093622,-4.5996163122849846e-08
5.438210375349949,-4.444665482816052e-08
5.439182030606297,-4.294719634486961e-08
5.440153685862667,-4.149629552021076e-08
5.441125341119059,-4.0092429535837907e-08
5.442096996375474,-3.873414968201274e-08
5.443068651631912,-3.742004669002645e-08
5.444040306888374,-3.6148738388805193e-08
5.44501196214486,-3.4918904131401504e-08
5.44598361740137,-3.372924159311833e-08
5.446955272657905,-3.257850216232818e-08
5.447926927914465,-3.146546972526547e-08
5.448898583171052,-3.038895598903646e-08
5.449870238427663,-2.934783225621012e-08
5.450841893684301,-2.8340963271947826e-08
5.451813548940965,-2.736728364695914e-08
5.452785204197656,-2.6425750509018674e-08
5.453756859454374,-2.5515337620567157e-08
5.4547285147111175,-2.463506691222044e-08
5.45570016996789,-2.3783987412212014e-08
5.456671825224689,-2.2961168110368456e-08
5.457643480481515,-2.2165709096091422e-08
5.45861513573837,-2.1396741510140402e-08
5.459586790995251,-2.065342185509956e-08
5.46055844625216,-1.9934931223915026e-08
5.461530101509098,-1.9240475685625176e-08
5.462501756766063,-1.856928454957049e-08
5.463473412023055,-1.7920611040422193e-08
5.464445067280075,-1.729373094812316e-08
5.465416722537123,-1.6687942483238267e-08
5.466388377794198,-1.610256560192463e-08
5.4673600330513,-1.5536941330901865e-08
5.468331688308429,-1.49904312852879e-08
5.469303343565586,-1.4462416800703806e-08
5.470274998822768,-1.3952296426021913e-08
5.4712466540799785,-1.3459488430616934e-08
5.472218309337214,-1.2983430900798378e-08
5.473189964594476,-1.2523576725307234e-08
5.474161619851764,-1.207939783835666e-08
5.475133275109077,-1.1650381506970837e-08
5.476104930366415,-1.1236032066774197e-08
5.477076585623778,-1.0835867787926825e-08
5.478048240881166,-1.044942333415933e-08
5.479019896138578,-1.0076248364497754e-08
5.479991551396013,-9.715916742590892e-09
5.480963206653473,-9.36801703808429e-09
5.481934861910957,-9.032148042497274e-09
5.4829065171684634,-8.707919396035641e-09
5.483878172425993,-8.39495100899503e-09
5.484849827683546,-8.092873206409905e-09
5.4858214829411205,-7.801326438755178e-09
5.486793138198718,-7.519961571244331e-09
5.487764793456336,-7.2484396909637964e-09
5.488736448713975,-6.9864313836272385e-09
5.489708103971633,-6.733617456821061e-09
5.490679759229312,-6.489688264975068e-09
5.49165141448701,-6.2543434682805075e-09
5.492623069744726,-6.027292273771848e-09
5.49359472500246,-5.8082526156483415e-09
5.49456638026021,-5.596951685654064e-09
5.495538035517977,-5.393125065183106e-09
5.49650969077576,-5.196516821712258e-09
5.497481346033558,-5.00687483181268e-09
5.4984530012913675,-4.823909797232068e-09
5.49942465654919,-4.64739616176514e-09
5.500396311807024,-4.477113383710157e-09
5.501367967064869,-4.3128453090560145e-09
5.502339622322725,-4.154385234201456e-09
5.50331127758059,-4.001535954171394e-09
5.504282932838464,-3.85410711071632e-09
5.5052545880963475,-3.7119147101485227e-09
5.50622624335424,-3.5747805929619455e-09
5.507197898612139,-3.442532433832157e-09
5.5081695538700455,-3.3150033076689603e-09
5.509141209127959,-3.19203164139999e-09
5.510112864385878,-3.0734611657543126e-09
5.511084519643804,-2.9591406259641646e-09
5.512056174901734,-2.84892368533218e-09
5.513027830159669,-2.7426686359331294e-09
5.513999485417608,-2.640238736128517e-09
5.514971140675551,-2.541501487320956e-09
5.515942795933498,-2.4463287786032746e-09
5.516914451191447,-2.3545966938930053e-09
5.517886106449398,-2.2661854154996232e-09
5.51885776170735,-2.1809790794754125e-09
5.519829416965304,-2.098865679182705e-09
5.520801072223258,-2.019737258159364e-09
5.521772727481213,-1.9434890904404213e-09
5.522744382739168,-1.8700202109381767e-09
5.523716037997122,-1.7992329814948269e-09
5.524687693255075,-1.7310331873152028e-09
5.5256593485130265,-1.6653295065866532e-09
5.5266310037709765,-1.602034089075517e-09
5.527602659028924,-1.5410618328815169e-09
5.528574314286868,-1.4823303844377492e-09
5.52954596954481,-1.425760572458041e-09
5.530517624802749,-1.3712756364749676e-09
5.531489280060683,-1.318801419705341e-09
5.532460935318613,-1.2682664654829524e-09
5.533432590576539,-1.2196016797439519e-09
5.534404245834461,-1.172740379243219e-09
5.535375901092377,-1.1276180504724894e-09
5.536347556350288,-1.0841725425258472e-09
5.537319211608193,-1.0423436813687312e-09
5.538290866866092,-1.0020735591361744e-09
5.539262522123985,-9.633061484018125e-10
5.540234177381871,-9.25987398610627e-10
5.541205832639751,-8.900649949970771e-10
5.542177487897623,-8.554886960997097e-10
5.543149143155489,-8.22209899813797e-10
5.544120798413347,-7.901814987422139e-10
5.545092453671198,-7.593583623591703e-10
5.54606410892904,-7.296966619809808e-10
5.547035764186875,-7.011541600643045e-10
5.548007419444701,-6.736902102061423e-10
5.548979074702519,-6.472654678455955e-10
5.549950729960329,-6.218421313457316e-10
5.550922385218129,-5.97383411613475e-10
5.551894040475921,-5.738542553452072e-10
5.552865695733704,-5.512203324829242e-10
5.553837350991478,-5.294490487580768e-10
5.5548090062492435,-5.08508484931355e-10
5.555780661506999,-4.883683129037814e-10
5.556752316764745,-4.689987831728695e-10
5.557723972022481,-4.5037159272734343e-10
5.558695627280208,-4.3245935466703007e-10
5.559667282537926,-4.1523550177011235e-10
5.560638937795633,-3.986745275749944e-10
5.561610593053331,-3.8275179351480825e-10
5.562582248311019,-3.6744357713378645e-10
5.563553903568698,-3.527271203036349e-10
5.564525558826365,-3.3858019527617206e-10
5.565497214084024,-3.2498158684706223e-10
5.566468869341673,-3.119108030575748e-10
5.567440524599311,-2.9934817162733105e-10
5.5684121798569395,-2.8727445422331636e-10
5.569383835114558,-2.756714732727338e-10
5.570355490372166,-2.6452138871740365e-10
5.571327145629764,-2.5380732482661643e-10
5.572298800887353,-2.435126951679058e-10
5.5732704561449316,-2.3362178120352875e-10
5.5742421114025005,-2.2411915369398488e-10
5.575213766660059,-2.1499025129449648e-10
5.576185421917608,-2.062208019585282e-10
5.577157077175146,-1.9779720866877376e-10
5.578128732432676,-1.897063083552888e-10
5.579100387690195,-1.8193546832823753e-10
5.580072042947704,-1.7447229697965264e-10
5.581043698205204,-1.673052705962885e-10
5.582015353462694,-1.604229618976476e-10
5.582987008720175,-1.5381437755059375e-10
5.583958663977645,-1.4746915103484552e-10
5.584930319235107,-1.4137706047924254e-10
5.585901974492559,-1.3552836617635896e-10
5.586873629750002,-1.2991371414975658e-10
5.587845285007435,-1.2452408793761146e-10
5.588816940264859,-1.1935076037634053e-10
5.589788595522275,-1.1438529360060148e-10
5.590760250779681,-1.0961973190878609e-10
5.591731906037078,-1.0504621603203351e-10
5.592703561294466,-1.0065741708159013e-10
5.593675216551846,-9.644595795232961e-11
